| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 66666 || 2044
|0 || 31837 || 2044
|0 || 31654 || 2044
|0 || 31455 || 2044
|0 || 31903 || 2044
|0 || 31920 || 2044
|0 || 31654 || 2044
|0 || 31704 || 2044
|1 || 31770 || 2044
|1 || 31588 || 2044
|1 || 31787 || 2044
|1 || 31787 || 2044
|1 || 31654 || 2044
|1 || 31804 || 2044
|1 || 31754 || 2044
|1 || 31754 || 2044
|2 || 31754 || 2044
|2 || 31754 || 2044
|2 || 31737 || 2044
|2 || 31770 || 2044
|2 || 31770 || 2044
|2 || 31804 || 2044
|2 || 31770 || 2044
|2 || 31754 || 2044
|4 || 31438 || 2044
|4 || 31671 || 2044
|4 || 31671 || 2044
|4 || 51471 || 2044
|4 || 31704 || 2044
|4 || 31721 || 2044
|4 || 31504 || 2044
|4 || 31671 || 2044
|8 || 31671 || 2044
|8 || 31704 || 2044
|8 || 31671 || 2044
|8 || 31654 || 2044
|8 || 31671 || 2044
|8 || 31704 || 2044
|8 || 31721 || 2044
|8 || 31388 || 2044
|16 || 31787 || 2044
|16 || 31804 || 2044
|16 || 31804 || 2044
|16 || 31754 || 2044
|16 || 52951 || 2044
|16 || 31804 || 2044
|16 || 31804 || 2044
|16 || 31787 || 2044
|32 || 31754 || 2044
|32 || 31438 || 2044
|32 || 31637 || 2044
|32 || 31754 || 2044
|32 || 32070 || 2044
|32 || 31770 || 2044
|32 || 31887 || 2044
|32 || 31787 || 2044
|64 || 36359 || 2044
|64 || 36376 || 2044
|64 || 36359 || 2044
|64 || 36509 || 2044
|64 || 36376 || 2044
|64 || 36359 || 2044
|64 || 36376 || 2044
|64 || 36359 || 2044
|128 || 40931 || 2044
|128 || 40898 || 2044
|128 || 40931 || 2044
|128 || 40914 || 2044
|128 || 60964 || 2044
|128 || 40914 || 2044
|128 || 40914 || 2044
|128 || 40898 || 2044
|256 || 50025 || 2044
|256 || 49991 || 2044
|256 || 49958 || 2044
|256 || 49991 || 2044
|256 || 49991 || 2044
|256 || 72535 || 2044
|256 || 49958 || 2044
|256 || 49925 || 2044
|512 || 68129 || 2044
|512 || 68246 || 2044
|512 || 68096 || 2044
|512 || 68096 || 2044
|512 || 68079 || 2044
|512 || 68445 || 2044
|512 || 68079 || 2044
|512 || 68079 || 2044
|576 || 72568 || 2044
|576 || 72585 || 2044
|576 || 72585 || 2044
|576 || 72518 || 2044
|576 || 72535 || 2044
|576 || 72502 || 2044
|576 || 72601 || 2044
|576 || 72818 || 2044
|1024 || 104089 || 2044
|1024 || 104239 || 2044
|1024 || 104322 || 2044
|1024 || 104122 || 2044
|1024 || 104089 || 2044
|1024 || 104206 || 2044
|1024 || 104039 || 2044
|1024 || 104106 || 2044
|1536 || 140066 || 2044
|1536 || 140199 || 2044
|1536 || 140232 || 2044
|1536 || 163208 || 2044
|1536 || 140448 || 2044
|1536 || 140365 || 2044
|1536 || 140215 || 2044
|1536 || 140232 || 2044
|2048 || 176142 || 2044
|2048 || 176208 || 2044
|2048 || 196275 || 2044
|2048 || 176125 || 2044
|2048 || 176192 || 2044
|2048 || 176242 || 2044
|2048 || 176192 || 2044
|2048 || 176375 || 2044
