| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 131389 || 533
|0 || 51975 || 533
|0 || 52279 || 533
|0 || 52436 || 533
|0 || 52256 || 533
|0 || 53010 || 533
|0 || 52369 || 533
|0 || 52144 || 533
|1 || 53561 || 549
|1 || 52819 || 549
|1 || 52616 || 549
|1 || 52886 || 549
|1 || 52583 || 549
|1 || 52560 || 549
|1 || 52943 || 549
|1 || 52504 || 549
|2 || 53291 || 549
|2 || 52729 || 549
|2 || 52571 || 549
|2 || 52560 || 549
|2 || 52628 || 549
|2 || 52245 || 549
|2 || 53168 || 549
|2 || 53528 || 549
|4 || 52976 || 533
|4 || 53010 || 533
|4 || 52155 || 533
|4 || 52436 || 533
|4 || 53280 || 533
|4 || 51818 || 533
|4 || 68355 || 533
|4 || 52290 || 533
|8 || 52740 || 533
|8 || 52560 || 533
|8 || 51874 || 533
|8 || 52133 || 533
|8 || 53336 || 533
|8 || 66420 || 533
|8 || 51953 || 533
|8 || 52414 || 533
|16 || 52673 || 533
|16 || 52594 || 533
|16 || 52414 || 533
|16 || 52448 || 533
|16 || 52583 || 533
|16 || 52695 || 533
|16 || 52920 || 533
|16 || 52087 || 533
|32 || 52312 || 533
|32 || 52358 || 533
|32 || 52571 || 533
|32 || 52178 || 533
|32 || 52965 || 533
|32 || 52223 || 533
|32 || 51863 || 533
|32 || 52369 || 533
|64 || 63293 || 533
|64 || 62764 || 533
|64 || 62809 || 533
|64 || 62921 || 533
|64 || 62629 || 533
|64 || 63045 || 533
|64 || 62640 || 533
|64 || 63158 || 533
|128 || 72551 || 533
|128 || 72788 || 533
|128 || 72810 || 533
|128 || 88234 || 533
|128 || 72619 || 533
|128 || 73249 || 533
|128 || 72619 || 533
|128 || 72540 || 533
|256 || 93094 || 533
|256 || 92464 || 533
|256 || 92408 || 533
|256 || 93049 || 533
|256 || 93690 || 533
|256 || 106346 || 533
|256 || 92430 || 533
|256 || 92925 || 533
|512 || 154046 || 533
|512 || 133391 || 533
|512 || 132536 || 533
|512 || 132761 || 533
|512 || 132806 || 533
|512 || 133695 || 533
|512 || 133076 || 533
|512 || 132908 || 533
|576 || 143190 || 533
|576 || 143685 || 533
|576 || 142718 || 533
|576 || 142628 || 533
|576 || 143685 || 533
|576 || 143831 || 533
|576 || 142335 || 533
|576 || 142493 || 533
|1024 || 212828 || 533
|1024 || 212681 || 533
|1024 || 212816 || 533
|1024 || 212164 || 533
|1024 || 212839 || 533
|1024 || 212198 || 533
|1024 || 234203 || 533
|1024 || 212558 || 533
|1536 || 293288 || 533
|1536 || 292635 || 533
|1536 || 291836 || 533
|1536 || 305123 || 533
|1536 || 292264 || 533
|1536 || 308115 || 533
|1536 || 292613 || 533
|1536 || 292770 || 533
|2048 || 372442 || 533
|2048 || 371509 || 533
|2048 || 372105 || 533
|2048 || 371723 || 533
|2048 || 371902 || 533
|2048 || 371993 || 533
|2048 || 371869 || 533
|2048 || 391691 || 533
