| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88696 || 1032
|0 || 58565 || 1032
|0 || 58260 || 1032
|0 || 58115 || 1032
|0 || 58326 || 1032
|0 || 58353 || 1032
|0 || 58499 || 1032
|0 || 58525 || 1032
|0 || 58525 || 1032
|0 || 58406 || 1032
|0 || 58221 || 1032
|0 || 58366 || 1032
|0 || 58353 || 1032
|0 || 57717 || 1032
|0 || 174145 || 1032
|0 || 58061 || 1032
|0 || 58022 || 1032
|0 || 58380 || 1032
|0 || 58234 || 1032
|0 || 58168 || 1032
|0 || 58260 || 1032
|0 || 58433 || 1032
|0 || 58393 || 1032
|0 || 58287 || 1032
|0 || 58221 || 1032
|0 || 58287 || 1032
|0 || 58313 || 1032
|0 || 58645 || 1032
|0 || 58353 || 1032
|0 || 57916 || 1032
|0 || 58353 || 1032
|0 || 58459 || 1032
|0 || 58260 || 1032
|0 || 58446 || 1032
|0 || 58247 || 1032
|0 || 58499 || 1032
|0 || 58433 || 1032
|0 || 58433 || 1032
|0 || 58512 || 1032
|0 || 57903 || 1032
|0 || 58631 || 1032
|0 || 58380 || 1032
|0 || 58154 || 1032
|0 || 58380 || 1032
|0 || 57929 || 1032
|0 || 58472 || 1032
|0 || 57995 || 1032
|0 || 58366 || 1032
|0 || 58406 || 1032
|0 || 58154 || 1032
|0 || 58326 || 1032
|0 || 58525 || 1032
|0 || 58287 || 1032
|0 || 58406 || 1032
|0 || 58353 || 1032
|0 || 58366 || 1032
|0 || 58578 || 1032
|0 || 58380 || 1032
|0 || 58419 || 1032
|0 || 58512 || 1032
|0 || 57744 || 1032
|0 || 58419 || 1032
|0 || 58472 || 1032
|0 || 158483 || 1032
|0 || 58512 || 1032
|0 || 57969 || 1032
|0 || 58419 || 1032
|0 || 58486 || 1032
|0 || 58393 || 1032
|0 || 58459 || 1032
|0 || 58777 || 1032
|0 || 58406 || 1032
|0 || 58260 || 1032
|0 || 58380 || 1032
|0 || 58326 || 1032
|0 || 58234 || 1032
|0 || 58287 || 1032
|0 || 58366 || 1032
|0 || 58433 || 1032
|0 || 58380 || 1032
|0 || 58591 || 1032
|0 || 58631 || 1032
|0 || 57863 || 1032
|0 || 58459 || 1032
|0 || 57783 || 1032
|0 || 58260 || 1032
|0 || 58525 || 1032
|0 || 58552 || 1032
|0 || 58380 || 1032
|0 || 58234 || 1032
|0 || 58419 || 1032
|0 || 58459 || 1032
|0 || 58353 || 1032
|0 || 58221 || 1032
|0 || 58565 || 1032
|0 || 58380 || 1032
|0 || 58393 || 1032
|0 || 58446 || 1032
|0 || 57558 || 1032
|0 || 58326 || 1032
|0 || 58048 || 1032
|0 || 173880 || 1032
|0 || 58141 || 1032
|0 || 58459 || 1032
|0 || 57995 || 1032
|0 || 58539 || 1032
|0 || 93823 || 1032
|0 || 58393 || 1032
|0 || 58618 || 1032
|0 || 58512 || 1032
|0 || 58499 || 1032
|0 || 58353 || 1032
|0 || 58605 || 1032
|0 || 58287 || 1032
|0 || 58326 || 1032
|0 || 58274 || 1032
|0 || 58247 || 1032
|0 || 58406 || 1032
|0 || 58260 || 1032
|0 || 58591 || 1032
|0 || 58221 || 1032
