| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 132761 || 533
|0 || 51739 || 533
|0 || 53426 || 533
|0 || 53111 || 533
|0 || 53235 || 533
|0 || 53809 || 533
|0 || 53168 || 533
|0 || 53168 || 533
|1 || 53685 || 549
|1 || 54495 || 549
|1 || 54326 || 549
|1 || 53303 || 549
|1 || 53798 || 549
|1 || 53021 || 549
|1 || 53393 || 549
|1 || 53483 || 549
|2 || 53989 || 549
|2 || 54461 || 549
|2 || 53539 || 549
|2 || 53303 || 549
|2 || 53528 || 549
|2 || 52819 || 549
|2 || 53618 || 549
|2 || 54158 || 549
|4 || 52954 || 533
|4 || 53539 || 533
|4 || 52920 || 533
|4 || 52661 || 533
|4 || 53066 || 533
|4 || 53010 || 533
|4 || 52695 || 533
|4 || 53010 || 533
|8 || 53314 || 533
|8 || 53122 || 533
|8 || 53168 || 533
|8 || 53775 || 533
|8 || 53122 || 533
|8 || 52785 || 533
|8 || 53134 || 533
|8 || 52796 || 533
|16 || 53449 || 533
|16 || 53854 || 533
|16 || 53415 || 533
|16 || 53393 || 533
|16 || 53314 || 533
|16 || 53213 || 533
|16 || 53449 || 533
|16 || 53471 || 533
|32 || 52583 || 533
|32 || 52819 || 533
|32 || 53010 || 533
|32 || 53370 || 533
|32 || 53595 || 533
|32 || 54293 || 533
|32 || 54180 || 533
|32 || 54203 || 533
|64 || 63585 || 533
|64 || 63653 || 533
|64 || 63911 || 533
|64 || 63540 || 533
|64 || 63765 || 533
|64 || 63259 || 533
|64 || 67073 || 533
|64 || 63248 || 533
|128 || 72923 || 533
|128 || 73305 || 533
|128 || 89426 || 533
|128 || 73553 || 533
|128 || 73710 || 533
|128 || 73013 || 533
|128 || 73136 || 533
|128 || 74003 || 533
|256 || 93420 || 533
|256 || 93544 || 533
|256 || 93499 || 533
|256 || 92306 || 533
|256 || 93319 || 533
|256 || 93713 || 533
|256 || 93791 || 533
|256 || 93566 || 533
|512 || 133290 || 533
|512 || 133718 || 533
|512 || 133358 || 533
|512 || 133324 || 533
|512 || 132919 || 533
|512 || 133380 || 533
|512 || 133054 || 533
|512 || 133324 || 533
|576 || 143224 || 533
|576 || 143111 || 533
|576 || 142729 || 533
|576 || 143618 || 533
|576 || 143190 || 533
|576 || 142976 || 533
|576 || 143123 || 533
|576 || 142830 || 533
|1024 || 212434 || 533
|1024 || 213413 || 533
|1024 || 213638 || 533
|1024 || 212625 || 533
|1024 || 228229 || 533
|1024 || 212726 || 533
|1024 || 213086 || 533
|1024 || 212434 || 533
|1536 || 293141 || 533
|1536 || 308599 || 533
|1536 || 292275 || 533
|1536 || 292466 || 533
|1536 || 292871 || 533
|1536 || 292646 || 533
|1536 || 292748 || 533
|1536 || 292455 || 533
|2048 || 389014 || 533
|2048 || 372915 || 533
|2048 || 451384 || 533
|2048 || 388541 || 533
|2048 || 371531 || 533
|2048 || 371891 || 533
|2048 || 372757 || 533
|2048 || 372330 || 533
