| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 76688 || 1860
|0 || 20813 || 1860
|0 || 15750 || 1860
|0 || 13063 || 1860
|0 || 24688 || 1860
|0 || 17000 || 1860
|0 || 13875 || 1860
|0 || 17438 || 1860
|0 || 15625 || 1860
|0 || 15250 || 1860
|0 || 14063 || 1860
|0 || 13750 || 1860
|0 || 13188 || 1860
|0 || 12750 || 1860
|0 || 12813 || 1860
|0 || 12875 || 1860
|0 || 13438 || 1860
|0 || 13188 || 1860
|0 || 12313 || 1860
|0 || 12750 || 1860
|0 || 13500 || 1860
|0 || 12688 || 1860
|0 || 13688 || 1860
|0 || 13625 || 1860
|0 || 12625 || 1860
|0 || 14938 || 1860
|0 || 13938 || 1860
|0 || 12875 || 1860
|0 || 13250 || 1860
|0 || 13063 || 1860
|0 || 12938 || 1860
|0 || 13125 || 1860
|0 || 21688 || 1860
|0 || 15625 || 1860
|0 || 13688 || 1860
|0 || 13563 || 1860
|0 || 14125 || 1860
|0 || 13813 || 1860
|0 || 12563 || 1860
|0 || 13750 || 1860
|0 || 24250 || 1860
|0 || 18125 || 1860
|0 || 13813 || 1860
|0 || 13875 || 1860
|0 || 13625 || 1860
|0 || 13063 || 1860
|0 || 12188 || 1860
|0 || 12500 || 1860
|0 || 11875 || 1860
|0 || 12938 || 1860
|0 || 13000 || 1860
|0 || 12188 || 1860
|0 || 11625 || 1860
|0 || 12375 || 1860
|0 || 12063 || 1860
|0 || 12000 || 1860
|0 || 13250 || 1860
|0 || 12688 || 1860
|0 || 13813 || 1860
|0 || 12688 || 1860
|0 || 13375 || 1860
|0 || 18875 || 1860
|0 || 14313 || 1860
|0 || 12750 || 1860
|0 || 13875 || 1860
|0 || 13563 || 1860
|0 || 13375 || 1860
|0 || 13063 || 1860
|0 || 13375 || 1860
|0 || 12813 || 1860
|0 || 12750 || 1860
|0 || 13063 || 1860
|0 || 13375 || 1860
|0 || 13438 || 1860
|0 || 12000 || 1860
|0 || 34438 || 1860
|0 || 17313 || 1860
|0 || 14188 || 1860
|0 || 17250 || 1860
|0 || 14000 || 1860
|0 || 13125 || 1860
|0 || 14000 || 1860
|0 || 13750 || 1860
|0 || 13813 || 1860
|0 || 13188 || 1860
|0 || 13375 || 1860
|0 || 12688 || 1860
|0 || 13188 || 1860
|0 || 12875 || 1860
|0 || 21938 || 1860
|0 || 14000 || 1860
|0 || 14375 || 1860
|0 || 13063 || 1860
|0 || 14438 || 1860
|0 || 15125 || 1860
|0 || 13938 || 1860
|0 || 12813 || 1860
|0 || 12938 || 1860
|0 || 30188 || 1860
|0 || 17438 || 1860
|0 || 15313 || 1860
|0 || 13938 || 1860
|0 || 13438 || 1860
|0 || 13313 || 1860
|0 || 12875 || 1860
|0 || 13000 || 1860
|0 || 12875 || 1860
|0 || 12875 || 1860
|0 || 12625 || 1860
|0 || 12563 || 1860
|0 || 13875 || 1860
|0 || 19438 || 1860
|0 || 14563 || 1860
|0 || 13813 || 1860
|0 || 13563 || 1860
|0 || 13313 || 1860
|0 || 13063 || 1860
|0 || 20938 || 1860
|0 || 16188 || 1860
|0 || 14563 || 1860
|0 || 13750 || 1860
|0 || 13000 || 1860
|0 || 12938 || 1860
|0 || 13688 || 1860
|0 || 13063 || 1860
|0 || 12563 || 1860
|0 || 12938 || 1860
|0 || 12313 || 1860
|1 || 15000 || 1860
|1 || 13813 || 1860
|1 || 13563 || 1860
|1 || 13688 || 1860
|1 || 12875 || 1860
|1 || 13063 || 1860
|1 || 13063 || 1860
|1 || 13375 || 1860
|1 || 27188 || 1860
|1 || 17875 || 1860
|1 || 14375 || 1860
|1 || 14125 || 1860
|1 || 13375 || 1860
|1 || 13563 || 1860
|1 || 22375 || 1860
|1 || 15562 || 1860
|1 || 14500 || 1860
|1 || 14563 || 1860
|1 || 13875 || 1860
|1 || 13563 || 1860
|1 || 14500 || 1860
|1 || 14250 || 1860
|1 || 14563 || 1860
|1 || 13313 || 1860
|1 || 14125 || 1860
|1 || 12563 || 1860
|1 || 13313 || 1860
|1 || 13500 || 1860
|1 || 13500 || 1860
|1 || 12625 || 1860
|1 || 13188 || 1860
|1 || 14250 || 1860
|1 || 14438 || 1860
|1 || 14125 || 1860
|1 || 12688 || 1860
|1 || 12875 || 1860
|1 || 12875 || 1860
|1 || 13125 || 1860
|1 || 13250 || 1860
|1 || 13688 || 1860
|1 || 13500 || 1860
|1 || 13000 || 1860
|1 || 20938 || 1860
|1 || 15250 || 1860
|1 || 13063 || 1860
|1 || 13000 || 1860
|1 || 13938 || 1860
|1 || 13000 || 1860
|1 || 13563 || 1860
|1 || 13000 || 1860
|1 || 18438 || 1860
|1 || 25500 || 1860
|1 || 17313 || 1860
|1 || 15000 || 1860
|1 || 13438 || 1860
|1 || 13000 || 1860
|1 || 14250 || 1860
|1 || 13875 || 1860
|1 || 13125 || 1860
|1 || 12875 || 1860
|1 || 12938 || 1860
|1 || 13563 || 1860
|1 || 13688 || 1860
|1 || 12688 || 1860
|1 || 13250 || 1860
|1 || 13063 || 1860
|1 || 13063 || 1860
|1 || 13125 || 1860
|1 || 14875 || 1860
|1 || 13938 || 1860
|1 || 13625 || 1860
|1 || 19438 || 1860
|1 || 15625 || 1860
|1 || 13625 || 1860
|1 || 13438 || 1860
|1 || 13250 || 1860
|1 || 12688 || 1860
|1 || 13375 || 1860
|1 || 13188 || 1860
|1 || 13188 || 1860
|1 || 12688 || 1860
|1 || 13125 || 1860
|1 || 13563 || 1860
|1 || 12875 || 1860
|1 || 13313 || 1860
|1 || 13563 || 1860
|1 || 12813 || 1860
|1 || 13500 || 1860
|1 || 13625 || 1860
|1 || 13625 || 1860
|1 || 13750 || 1860
|1 || 13500 || 1860
|1 || 12688 || 1860
|1 || 12625 || 1860
|1 || 51000 || 1860
|1 || 23938 || 1860
|1 || 15562 || 1860
|1 || 13750 || 1860
|1 || 14063 || 1860
|1 || 23938 || 1860
|1 || 16125 || 1860
|1 || 14500 || 1860
|1 || 14875 || 1860
|1 || 14688 || 1860
|1 || 14688 || 1860
|1 || 14375 || 1860
|1 || 14375 || 1860
|1 || 13000 || 1860
|1 || 12813 || 1860
|1 || 13063 || 1860
|1 || 12813 || 1860
|1 || 14500 || 1860
|1 || 12438 || 1860
|1 || 13375 || 1860
|1 || 12313 || 1860
|1 || 12625 || 1860
|1 || 13000 || 1860
|1 || 13063 || 1860
|1 || 12875 || 1860
|1 || 12625 || 1860
|1 || 13000 || 1860
|1 || 20875 || 1860
|1 || 15562 || 1860
|1 || 13500 || 1860
|1 || 12875 || 1860
|1 || 14125 || 1860
|1 || 12875 || 1860
|1 || 20938 || 1860
|2 || 16813 || 1860
|2 || 14188 || 1860
|2 || 14688 || 1860
|2 || 13000 || 1860
|2 || 12438 || 1860
|2 || 14625 || 1860
|2 || 13500 || 1860
|2 || 18688 || 1860
|2 || 14688 || 1860
|2 || 13375 || 1860
|2 || 13875 || 1860
|2 || 13938 || 1860
|2 || 13563 || 1860
|2 || 14250 || 1860
|2 || 13375 || 1860
|2 || 13000 || 1860
|2 || 14125 || 1860
|2 || 13563 || 1860
|2 || 13500 || 1860
|2 || 13188 || 1860
|2 || 13188 || 1860
|2 || 12563 || 1860
|2 || 14000 || 1860
|2 || 13500 || 1860
|2 || 19188 || 1860
|2 || 16313 || 1860
|2 || 14938 || 1860
|2 || 19563 || 1860
|2 || 15562 || 1860
|2 || 13688 || 1860
|2 || 14875 || 1860
|2 || 12938 || 1860
|2 || 13563 || 1860
|2 || 12938 || 1860
|2 || 13438 || 1860
|2 || 13438 || 1860
|2 || 13438 || 1860
|2 || 13250 || 1860
|2 || 34063 || 1860
|2 || 17188 || 1860
|2 || 16250 || 1860
|2 || 14375 || 1860
|2 || 14250 || 1860
|2 || 14188 || 1860
|2 || 13875 || 1860
|2 || 13750 || 1860
|2 || 13375 || 1860
|2 || 12750 || 1860
|2 || 12688 || 1860
|2 || 12313 || 1860
|2 || 12813 || 1860
|2 || 13000 || 1860
|2 || 18375 || 1860
|2 || 16188 || 1860
|2 || 14875 || 1860
|2 || 14500 || 1860
|2 || 14000 || 1860
|2 || 13750 || 1860
|2 || 13750 || 1860
|2 || 13125 || 1860
|2 || 13688 || 1860
|2 || 21188 || 1860
|2 || 15125 || 1860
|2 || 15500 || 1860
|2 || 13875 || 1860
|2 || 13438 || 1860
|2 || 13563 || 1860
|2 || 13313 || 1860
|2 || 13438 || 1860
|2 || 12563 || 1860
|2 || 13250 || 1860
|2 || 13188 || 1860
|2 || 13125 || 1860
|2 || 13688 || 1860
|2 || 12250 || 1860
|2 || 12250 || 1860
|2 || 13688 || 1860
|2 || 12875 || 1860
|2 || 27188 || 1860
|2 || 16875 || 1860
|2 || 13938 || 1860
|2 || 22813 || 1860
|2 || 23000 || 1860
|2 || 15562 || 1860
|2 || 19875 || 1860
|2 || 19125 || 1860
|2 || 14188 || 1860
|2 || 14375 || 1860
|2 || 17938 || 1860
|2 || 20563 || 1860
|2 || 14813 || 1860
|2 || 13563 || 1860
|2 || 14313 || 1860
|2 || 13688 || 1860
|2 || 13125 || 1860
|2 || 12813 || 1860
|2 || 13500 || 1860
|2 || 13688 || 1860
|2 || 15687 || 1860
|2 || 12688 || 1860
|2 || 12813 || 1860
|2 || 12563 || 1860
|2 || 13313 || 1860
|2 || 13188 || 1860
|2 || 12750 || 1860
|2 || 13813 || 1860
|2 || 13250 || 1860
|2 || 12750 || 1860
|2 || 14688 || 1860
|2 || 20625 || 1860
|2 || 16125 || 1860
|2 || 16125 || 1860
|2 || 15063 || 1860
|2 || 13063 || 1860
|2 || 14250 || 1860
|2 || 14438 || 1860
|2 || 12250 || 1860
|2 || 12938 || 1860
|2 || 13813 || 1860
|2 || 12750 || 1860
|2 || 12438 || 1860
|2 || 12500 || 1860
|2 || 12875 || 1860
|2 || 13313 || 1860
|2 || 13688 || 1860
|2 || 12625 || 1860
|2 || 12750 || 1860
|2 || 13188 || 1860
|4 || 20750 || 1860
|4 || 15000 || 1860
|4 || 13625 || 1860
|4 || 13563 || 1860
|4 || 13313 || 1860
|4 || 13063 || 1860
|4 || 19500 || 1860
|4 || 14625 || 1860
|4 || 14313 || 1860
|4 || 14438 || 1860
|4 || 13563 || 1860
|4 || 13313 || 1860
|4 || 12563 || 1860
|4 || 13875 || 1860
|4 || 13125 || 1860
|4 || 13938 || 1860
|4 || 13875 || 1860
|4 || 14188 || 1860
|4 || 14625 || 1860
|4 || 13563 || 1860
|4 || 13125 || 1860
|4 || 13125 || 1860
|4 || 12125 || 1860
|4 || 13188 || 1860
|4 || 13750 || 1860
|4 || 13000 || 1860
|4 || 12500 || 1860
|4 || 13188 || 1860
|4 || 12688 || 1860
|4 || 13625 || 1860
|4 || 13188 || 1860
|4 || 12563 || 1860
|4 || 13125 || 1860
|4 || 13813 || 1860
|4 || 20375 || 1860
|4 || 15438 || 1860
|4 || 14188 || 1860
|4 || 17063 || 1860
|4 || 14375 || 1860
|4 || 13563 || 1860
|4 || 13250 || 1860
|4 || 13313 || 1860
|4 || 12500 || 1860
|4 || 13000 || 1860
|4 || 13000 || 1860
|4 || 12625 || 1860
|4 || 13125 || 1860
|4 || 12875 || 1860
|4 || 14375 || 1860
|4 || 12875 || 1860
|4 || 12813 || 1860
|4 || 13063 || 1860
|4 || 13250 || 1860
|4 || 14063 || 1860
|4 || 14000 || 1860
|4 || 13438 || 1860
|4 || 13625 || 1860
|4 || 13000 || 1860
|4 || 12688 || 1860
|4 || 13000 || 1860
|4 || 12500 || 1860
|4 || 13188 || 1860
|4 || 18875 || 1860
|4 || 15250 || 1860
|4 || 14000 || 1860
|4 || 13000 || 1860
|4 || 13500 || 1860
|4 || 15063 || 1860
|4 || 13125 || 1860
|4 || 13313 || 1860
|4 || 13813 || 1860
|4 || 19000 || 1860
|4 || 14938 || 1860
|4 || 14250 || 1860
|4 || 12875 || 1860
|4 || 13250 || 1860
|4 || 13625 || 1860
|4 || 13188 || 1860
|4 || 13125 || 1860
|4 || 12563 || 1860
|4 || 13000 || 1860
|4 || 12125 || 1860
|4 || 12750 || 1860
|4 || 13875 || 1860
|4 || 13750 || 1860
|4 || 12875 || 1860
|4 || 13313 || 1860
|4 || 14063 || 1860
|4 || 12938 || 1860
|4 || 13063 || 1860
|4 || 12125 || 1860
|4 || 17375 || 1860
|4 || 15500 || 1860
|4 || 13875 || 1860
|4 || 14125 || 1860
|4 || 13813 || 1860
|4 || 13375 || 1860
|4 || 14313 || 1860
|4 || 12813 || 1860
|4 || 12438 || 1860
|4 || 12938 || 1860
|4 || 12500 || 1860
|4 || 12875 || 1860
|4 || 13688 || 1860
|4 || 12813 || 1860
|4 || 12813 || 1860
|4 || 13750 || 1860
|4 || 13563 || 1860
|4 || 14875 || 1860
|4 || 13063 || 1860
|4 || 13000 || 1860
|4 || 12375 || 1860
|4 || 12625 || 1860
|4 || 13313 || 1860
|4 || 26875 || 1860
|4 || 21563 || 1860
|4 || 13938 || 1860
|4 || 13375 || 1860
|4 || 14750 || 1860
|4 || 21813 || 1860
|4 || 16875 || 1860
|4 || 14375 || 1860
|4 || 14438 || 1860
|4 || 14688 || 1860
|4 || 13875 || 1860
|4 || 14875 || 1860
|4 || 13000 || 1860
|4 || 12813 || 1860
|8 || 34438 || 1860
|8 || 18688 || 1860
|8 || 21375 || 1860
|8 || 16063 || 1860
|8 || 15125 || 1860
|8 || 17063 || 1860
|8 || 14500 || 1860
|8 || 13875 || 1860
|8 || 13875 || 1860
|8 || 13875 || 1860
|8 || 13188 || 1860
|8 || 13438 || 1860
|8 || 12125 || 1860
|8 || 12938 || 1860
|8 || 14313 || 1860
|8 || 13000 || 1860
|8 || 12875 || 1860
|8 || 13563 || 1860
|8 || 13438 || 1860
|8 || 13313 || 1860
|8 || 13563 || 1860
|8 || 12688 || 1860
|8 || 12750 || 1860
|8 || 12375 || 1860
|8 || 13875 || 1860
|8 || 25125 || 1860
|8 || 17000 || 1860
|8 || 15687 || 1860
|8 || 14688 || 1860
|8 || 13875 || 1860
|8 || 21000 || 1860
|8 || 15813 || 1860
|8 || 14500 || 1860
|8 || 15813 || 1860
|8 || 15000 || 1860
|8 || 13938 || 1860
|8 || 14063 || 1860
|8 || 14125 || 1860
|8 || 23313 || 1860
|8 || 15438 || 1860
|8 || 14000 || 1860
|8 || 12813 || 1860
|8 || 13563 || 1860
|8 || 12938 || 1860
|8 || 13625 || 1860
|8 || 14000 || 1860
|8 || 13125 || 1860
|8 || 12938 || 1860
|8 || 13813 || 1860
|8 || 12750 || 1860
|8 || 13500 || 1860
|8 || 12438 || 1860
|8 || 13125 || 1860
|8 || 13500 || 1860
|8 || 13188 || 1860
|8 || 14438 || 1860
|8 || 14188 || 1860
|8 || 13188 || 1860
|8 || 19750 || 1860
|8 || 14563 || 1860
|8 || 14125 || 1860
|8 || 12563 || 1860
|8 || 14125 || 1860
|8 || 13313 || 1860
|8 || 13250 || 1860
|8 || 13813 || 1860
|8 || 13625 || 1860
|8 || 49938 || 1860
