| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 59839 || 676
|0 || 28901 || 676
|0 || 29003 || 676
|0 || 29003 || 676
|0 || 28890 || 676
|0 || 29093 || 676
|0 || 28868 || 676
|0 || 28890 || 676
|1 || 29273 || 676
|1 || 29835 || 676
|1 || 28912 || 676
|1 || 29104 || 676
|1 || 29025 || 676
|1 || 29115 || 676
|1 || 42120 || 676
|1 || 28834 || 676
|2 || 28991 || 676
|2 || 28946 || 676
|2 || 29464 || 676
|2 || 29070 || 676
|2 || 28946 || 676
|2 || 28991 || 676
|2 || 28969 || 676
|2 || 29138 || 676
|4 || 29048 || 676
|4 || 41445 || 676
|4 || 29036 || 676
|4 || 28879 || 676
|4 || 29003 || 676
|4 || 29081 || 676
|4 || 28856 || 676
|4 || 28834 || 676
|8 || 28991 || 676
|8 || 29228 || 676
|8 || 29048 || 676
|8 || 28946 || 676
|8 || 28980 || 676
|8 || 28980 || 676
|8 || 29093 || 676
|8 || 28946 || 676
|16 || 28958 || 676
|16 || 29228 || 676
|16 || 29081 || 676
|16 || 28912 || 676
|16 || 29003 || 676
|16 || 28980 || 676
|16 || 41231 || 676
|16 || 29115 || 676
|32 || 29194 || 676
|32 || 28946 || 676
|32 || 28890 || 676
|32 || 28879 || 676
|32 || 28935 || 676
|32 || 28969 || 676
|32 || 29126 || 676
|32 || 29036 || 676
|64 || 28901 || 676
|64 || 29059 || 676
|64 || 28856 || 676
|64 || 28901 || 676
|64 || 29059 || 676
|64 || 29453 || 676
|64 || 29520 || 676
|64 || 29329 || 676
|128 || 46091 || 676
|128 || 45270 || 676
|128 || 45506 || 676
|128 || 45799 || 676
|128 || 45011 || 676
|128 || 45146 || 676
|128 || 45124 || 676
|128 || 45214 || 676
|256 || 65869 || 676
|256 || 65835 || 676
|256 || 65959 || 676
|256 || 65621 || 676
|256 || 65329 || 676
|256 || 65835 || 676
|256 || 65869 || 676
|256 || 65340 || 676
|512 || 105739 || 676
|512 || 105266 || 676
|512 || 106268 || 676
|512 || 105469 || 676
|512 || 105964 || 676
|512 || 106065 || 676
|512 || 106830 || 676
|512 || 105638 || 676
|576 || 116674 || 676
|576 || 115526 || 676
|576 || 115549 || 676
|576 || 116280 || 676
|576 || 115684 || 676
|576 || 116201 || 676
|576 || 115493 || 676
|576 || 116156 || 676
|1024 || 186457 || 676
|1024 || 185929 || 676
|1024 || 186694 || 676
|1024 || 201060 || 676
|1024 || 186131 || 676
|1024 || 186424 || 676
|1024 || 186255 || 676
|1024 || 200171 || 676
|1536 || 266299 || 676
|1536 || 266524 || 676
|1536 || 266423 || 676
|1536 || 266816 || 676
|1536 || 266963 || 676
|1536 || 266524 || 676
|1536 || 266468 || 676
|1536 || 266794 || 676
|2048 || 347310 || 676
|2048 || 346849 || 676
|2048 || 360427 || 676
|2048 || 346736 || 676
|2048 || 347715 || 676
|2048 || 347681 || 676
|2048 || 360968 || 676
|2048 || 361058 || 676
