| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 143279 || 276
|0 || 143277 || 276
|0 || 143278 || 276
|0 || 143279 || 276
|0 || 143279 || 276
|0 || 143279 || 276
|0 || 143278 || 276
|0 || 143279 || 276
|1 || 143284 || 276
|1 || 143285 || 276
|1 || 143284 || 276
|1 || 143285 || 276
|1 || 143285 || 276
|1 || 143285 || 276
|1 || 143285 || 276
|1 || 143285 || 276
|2 || 143290 || 276
|2 || 143292 || 276
|2 || 143291 || 276
|2 || 143291 || 276
|2 || 143291 || 276
|2 || 143291 || 276
|2 || 143291 || 276
|2 || 143292 || 276
|4 || 143307 || 276
|4 || 143306 || 276
|4 || 143307 || 276
|4 || 143307 || 276
|4 || 143307 || 276
|4 || 143306 || 276
|4 || 143306 || 276
|4 || 143306 || 276
|8 || 143337 || 276
|8 || 143338 || 276
|8 || 143338 || 276
|8 || 143338 || 276
|8 || 143338 || 276
|8 || 143337 || 276
|8 || 143337 || 276
|8 || 143336 || 276
|16 || 143396 || 276
|16 || 143397 || 276
|16 || 143397 || 276
|16 || 143397 || 276
|16 || 143397 || 276
|16 || 143397 || 276
|16 || 143396 || 276
|16 || 143396 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143515 || 276
|32 || 143514 || 276
|64 || 143751 || 276
|64 || 143751 || 276
|64 || 143750 || 276
|64 || 143751 || 276
|64 || 143750 || 276
|64 || 143751 || 276
|64 || 143751 || 276
|64 || 143749 || 276
|128 || 285942 || 276
|128 || 285941 || 276
|128 || 285941 || 276
|128 || 285940 || 276
|128 || 285941 || 276
|128 || 285941 || 276
|128 || 285942 || 276
|128 || 285940 || 276
|256 || 570319 || 276
|256 || 570318 || 276
|256 || 570319 || 276
|256 || 570318 || 276
|256 || 570318 || 276
|256 || 570318 || 276
|256 || 570319 || 276
|256 || 570318 || 276
|512 || 1139070 || 276
|512 || 1139069 || 276
|512 || 1139068 || 276
|512 || 1139068 || 276
|512 || 1139069 || 276
|512 || 1139068 || 276
|512 || 1139068 || 276
|512 || 1139068 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|576 || 1281255 || 276
|1024 || 2134847 || 276
|1024 || 2134846 || 276
|1024 || 2134846 || 276
|1024 || 2134846 || 276
|1024 || 2134845 || 276
|1024 || 2134845 || 276
|1024 || 2134845 || 276
|1024 || 2134846 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|1536 || 3130624 || 276
|2048 || 4126403 || 276
|2048 || 4126401 || 276
|2048 || 4126402 || 276
|2048 || 4126401 || 276
|2048 || 4126401 || 276
|2048 || 4126403 || 276
|2048 || 4126403 || 276
|2048 || 4126403 || 276
