| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 26375 || 108
|0 || 14500 || 108
|0 || 12563 || 108
|0 || 12438 || 108
|0 || 12125 || 108
|0 || 11750 || 108
|0 || 11750 || 108
|0 || 12000 || 108
|0 || 13125 || 108
|0 || 15250 || 108
|0 || 12313 || 108
|0 || 12563 || 108
|0 || 12250 || 108
|0 || 11438 || 108
|0 || 11688 || 108
|0 || 11688 || 108
|0 || 11250 || 108
|0 || 12063 || 108
|0 || 12125 || 108
|0 || 13688 || 108
|0 || 12875 || 108
|0 || 11750 || 108
|0 || 12688 || 108
|0 || 12500 || 108
|0 || 17938 || 108
|0 || 12750 || 108
|0 || 13125 || 108
|0 || 12938 || 108
|0 || 12625 || 108
|0 || 12375 || 108
|0 || 12313 || 108
|0 || 12500 || 108
|0 || 11250 || 108
|0 || 11438 || 108
|0 || 11375 || 108
|0 || 11500 || 108
|0 || 11938 || 108
|0 || 11500 || 108
|0 || 11375 || 108
|0 || 11938 || 108
|0 || 11875 || 108
|0 || 11875 || 108
|0 || 11563 || 108
|0 || 11750 || 108
|0 || 11625 || 108
|0 || 11438 || 108
|0 || 11625 || 108
|0 || 14250 || 108
|0 || 12250 || 108
|0 || 12750 || 108
|0 || 11125 || 108
|0 || 11125 || 108
|0 || 11750 || 108
|0 || 11000 || 108
|0 || 11375 || 108
|0 || 11375 || 108
|0 || 11438 || 108
|0 || 11500 || 108
|0 || 11438 || 108
|0 || 13125 || 108
|0 || 11938 || 108
|0 || 12000 || 108
|0 || 11125 || 108
|0 || 11125 || 108
|0 || 12500 || 108
|0 || 11750 || 108
|0 || 28250 || 108
|0 || 27875 || 108
|0 || 17063 || 108
|0 || 12875 || 108
|0 || 11813 || 108
|0 || 11750 || 108
|0 || 11625 || 108
|0 || 11750 || 108
|0 || 11938 || 108
|0 || 22625 || 108
|0 || 14438 || 108
|0 || 12438 || 108
|0 || 13625 || 108
|0 || 12313 || 108
|0 || 15813 || 108
|0 || 13063 || 108
|0 || 12438 || 108
|0 || 11813 || 108
|0 || 12188 || 108
|0 || 11563 || 108
