| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 242492 || 1084
|0 || 122028 || 1084
|0 || 143773 || 1084
|0 || 121479 || 1084
|0 || 120382 || 1084
|0 || 121745 || 1084
|0 || 121712 || 1084
|0 || 121562 || 1084
|1 || 121629 || 1084
|1 || 121579 || 1084
|1 || 121994 || 1084
|1 || 146267 || 1084
|1 || 121662 || 1084
|1 || 120631 || 1084
|1 || 121678 || 1084
|1 || 140415 || 1084
|2 || 120348 || 1084
|2 || 120415 || 1084
|2 || 120481 || 1084
|2 || 120465 || 1084
|2 || 121712 || 1084
|2 || 121313 || 1084
|2 || 121496 || 1084
|2 || 120465 || 1084
|4 || 120415 || 1084
|4 || 120614 || 1084
|4 || 120382 || 1084
|4 || 120531 || 1084
|4 || 120415 || 1084
|4 || 120531 || 1084
|4 || 120648 || 1084
|4 || 120382 || 1084
|8 || 120332 || 1084
|8 || 120481 || 1084
|8 || 120581 || 1084
|8 || 120531 || 1084
|8 || 120531 || 1084
|8 || 120398 || 1084
|8 || 120348 || 1084
|8 || 120382 || 1084
|16 || 120531 || 1084
|16 || 120448 || 1084
|16 || 120847 || 1084
|16 || 120714 || 1084
|16 || 120481 || 1084
|16 || 120598 || 1084
|16 || 120764 || 1084
|16 || 120481 || 1084
|32 || 120631 || 1084
|32 || 121545 || 1084
|32 || 121895 || 1084
|32 || 120382 || 1084
|32 || 120581 || 1084
|32 || 120531 || 1084
|32 || 120631 || 1084
|32 || 120648 || 1084
|64 || 120698 || 1084
|64 || 120614 || 1084
|64 || 120648 || 1084
|64 || 120565 || 1084
|64 || 120348 || 1084
|64 || 120365 || 1084
|64 || 120781 || 1084
|64 || 120731 || 1084
|128 || 168262 || 1096
|128 || 166799 || 1096
|128 || 167115 || 1096
|128 || 167081 || 1096
|128 || 168029 || 1096
|128 || 166400 || 1096
|128 || 189525 || 1096
|128 || 167281 || 1096
|256 || 213000 || 1096
|256 || 212883 || 1096
|256 || 213814 || 1096
|256 || 213066 || 1096
|256 || 214030 || 1096
|256 || 212783 || 1096
|256 || 213897 || 1096
|256 || 214047 || 1096
|512 || 304204 || 1096
|512 || 304537 || 1096
|512 || 304420 || 1096
|512 || 304570 || 1096
|512 || 304238 || 1096
|512 || 304803 || 1096
|512 || 329175 || 1096
|512 || 304670 || 1096
|576 || 305867 || 1096
|576 || 304736 || 1096
|576 || 305368 || 1096
|576 || 304919 || 1096
|576 || 326432 || 1096
|576 || 326382 || 1096
|576 || 304770 || 1096
|576 || 329890 || 1096
|1024 || 488077 || 1096
|1024 || 488376 || 1096
|1024 || 488326 || 1096
|1024 || 488193 || 1096
|1024 || 488409 || 1096
|1024 || 488359 || 1096
|1024 || 488509 || 1096
|1024 || 488143 || 1096
|1536 || 672930 || 1096
|1536 || 671650 || 1096
|1536 || 672149 || 1096
|1536 || 693030 || 1096
|1536 || 673246 || 1096
|1536 || 671650 || 1096
|1536 || 671966 || 1096
|1536 || 693445 || 1096
|2048 || 854957 || 1096
|2048 || 855190 || 1096
|2048 || 856337 || 1096
|2048 || 879213 || 1096
|2048 || 854924 || 1096
|2048 || 855190 || 1096
|2048 || 855273 || 1096
|2048 || 855556 || 1096
