| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 191454 || 5368
|0 || 70739 || 5368
|0 || 71039 || 5368
|0 || 70906 || 5368
|0 || 70789 || 5368
|0 || 70839 || 5368
|0 || 70640 || 5368
|0 || 71072 || 5368
|1 || 71138 || 5368
|1 || 71122 || 5368
|1 || 71205 || 5368
|1 || 71138 || 5368
|1 || 70872 || 5368
|1 || 70956 || 5368
|1 || 70922 || 5368
|1 || 71089 || 5368
|2 || 71122 || 5368
|2 || 71122 || 5368
|2 || 71089 || 5368
|2 || 71404 || 5368
|2 || 71089 || 5368
|2 || 71105 || 5368
|2 || 70989 || 5368
|2 || 71105 || 5368
|4 || 70906 || 5368
|4 || 70872 || 5368
|4 || 70939 || 5368
|4 || 95527 || 5368
|4 || 71005 || 5368
|4 || 70823 || 5368
|4 || 70889 || 5368
|4 || 70856 || 5368
|8 || 70872 || 5368
|8 || 70872 || 5368
|8 || 71072 || 5368
|8 || 70906 || 5368
|8 || 70839 || 5368
|8 || 70922 || 5368
|8 || 70823 || 5368
|8 || 71055 || 5368
|16 || 71055 || 5368
|16 || 71122 || 5368
|16 || 71089 || 5368
|16 || 71105 || 5368
|16 || 71072 || 5368
|16 || 71105 || 5368
|16 || 122626 || 5368
|16 || 71172 || 5368
|32 || 71072 || 5368
|32 || 71105 || 5368
|32 || 71288 || 5368
|32 || 71188 || 5368
|32 || 71355 || 5368
|32 || 71288 || 5368
|32 || 71039 || 5368
|32 || 71022 || 5368
|64 || 71039 || 5368
|64 || 70972 || 5368
|64 || 71005 || 5368
|64 || 71055 || 5368
|64 || 70956 || 5368
|64 || 71005 || 5368
|64 || 71022 || 5368
|64 || 70922 || 5368
|128 || 82294 || 5368
|128 || 82327 || 5368
|128 || 127348 || 5368
|128 || 82327 || 5368
|128 || 82543 || 5368
|128 || 82493 || 5368
|128 || 82277 || 5368
|128 || 82310 || 5368
|256 || 101911 || 5368
|256 || 101845 || 5368
|256 || 101895 || 5368
|256 || 101911 || 5368
|256 || 101845 || 5368
|256 || 101828 || 5368
|256 || 101861 || 5368
|256 || 101861 || 5368
|512 || 207048 || 5368
|512 || 140914 || 5368
|512 || 140930 || 5368
|512 || 205119 || 5368
|512 || 140864 || 5368
|512 || 140864 || 5368
|512 || 140980 || 5368
|512 || 233980 || 5368
|576 || 150722 || 5368
|576 || 150739 || 5368
|576 || 150739 || 5368
|576 || 150889 || 5368
|576 || 150938 || 5368
|576 || 150872 || 5368
|576 || 150855 || 5368
|576 || 150689 || 5368
|1024 || 279383 || 5368
|1024 || 218901 || 5368
|1024 || 218935 || 5368
|1024 || 219034 || 5368
|1024 || 280264 || 5368
|1024 || 218918 || 5368
|1024 || 219201 || 5368
|1024 || 219118 || 5368
|1536 || 297238 || 5368
|1536 || 296773 || 5368
|1536 || 296889 || 5368
|1536 || 296839 || 5368
|1536 || 296823 || 5368
|1536 || 296889 || 5368
|1536 || 296740 || 5368
|1536 || 297006 || 5368
|2048 || 374861 || 5368
|2048 || 374678 || 5368
|2048 || 374744 || 5368
|2048 || 374877 || 5368
|2048 || 374644 || 5368
|2048 || 374894 || 5368
|2048 || 440762 || 5368
|2048 || 375143 || 5368
