| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 206629 || 853
|0 || 94174 || 853
|0 || 108709 || 853
|0 || 93836 || 853
|0 || 94095 || 853
|0 || 93926 || 853
|0 || 94106 || 853
|0 || 106751 || 853
|1 || 95873 || 869
|1 || 94523 || 869
|1 || 94781 || 869
|1 || 95524 || 869
|1 || 95445 || 869
|1 || 95861 || 869
|1 || 95479 || 869
|1 || 94613 || 869
|2 || 109766 || 869
|2 || 94883 || 869
|2 || 94815 || 869
|2 || 94883 || 869
|2 || 94916 || 869
|2 || 94804 || 869
|2 || 94680 || 869
|2 || 95468 || 869
|4 || 108394 || 853
|4 || 95085 || 853
|4 || 95040 || 853
|4 || 95558 || 853
|4 || 93892 || 853
|4 || 94230 || 853
|4 || 94129 || 853
|4 || 108619 || 853
|8 || 94129 || 853
|8 || 94286 || 853
|8 || 94826 || 853
|8 || 95400 || 853
|8 || 94579 || 853
|8 || 94106 || 853
|8 || 94455 || 853
|8 || 93994 || 853
|16 || 95119 || 853
|16 || 94354 || 853
|16 || 95040 || 853
|16 || 94455 || 853
|16 || 94725 || 853
|16 || 94286 || 853
|16 || 94208 || 853
|16 || 94927 || 853
|32 || 95647 || 853
|32 || 94241 || 853
|32 || 108169 || 853
|32 || 94016 || 853
|32 || 94298 || 853
|32 || 95468 || 853
|32 || 108529 || 853
|32 || 94421 || 853
|64 || 94927 || 853
|64 || 95861 || 853
|64 || 94354 || 853
|64 || 94950 || 853
|64 || 95018 || 853
|64 || 95670 || 853
|64 || 94421 || 853
|64 || 94399 || 853
|128 || 121961 || 853
|128 || 120668 || 853
|128 || 121298 || 853
|128 || 120960 || 853
|128 || 121972 || 853
|128 || 121433 || 853
|128 || 122422 || 853
|128 || 121219 || 853
|256 || 149018 || 853
|256 || 148061 || 853
|256 || 147454 || 853
|256 || 180191 || 853
|256 || 147746 || 853
|256 || 148219 || 853
|256 || 148140 || 853
|256 || 148568 || 853
|512 || 200857 || 853
|512 || 201465 || 853
|512 || 201083 || 853
|512 || 200115 || 853
|512 || 200644 || 853
|512 || 200981 || 853
|512 || 200306 || 853
|512 || 200981 || 853
|576 || 232684 || 853
|576 || 200419 || 853
|576 || 200756 || 853
|576 || 200565 || 853
|576 || 200261 || 853
|576 || 200959 || 853
|576 || 201229 || 853
|576 || 200363 || 853
|1024 || 305573 || 853
|1024 || 305370 || 853
|1024 || 305134 || 853
|1024 || 305246 || 853
|1024 || 304988 || 853
|1024 || 305145 || 853
|1024 || 306461 || 853
|1024 || 305314 || 853
|1536 || 410906 || 853
|1536 || 410152 || 853
|1536 || 411143 || 853
|1536 || 410074 || 853
|1536 || 450180 || 853
|1536 || 410288 || 853
|1536 || 424249 || 853
|1536 || 410535 || 853
|2048 || 515790 || 853
|2048 || 629584 || 853
|2048 || 516083 || 853
|2048 || 515194 || 853
|2048 || 514789 || 853
|2048 || 530494 || 853
|2048 || 557505 || 853
|2048 || 515464 || 853
