| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 40365 || 968
|0 || 27731 || 968
|0 || 27686 || 968
|0 || 27675 || 968
|0 || 27776 || 968
|0 || 27889 || 968
|0 || 27698 || 968
|0 || 27900 || 968
|1 || 28980 || 968
|1 || 28204 || 968
|1 || 28586 || 968
|1 || 28350 || 968
|1 || 28406 || 968
|1 || 29003 || 968
|1 || 28463 || 968
|1 || 29273 || 968
|2 || 28373 || 968
|2 || 28328 || 968
|2 || 28744 || 968
|2 || 28373 || 968
|2 || 28283 || 968
|2 || 28879 || 968
|2 || 28305 || 968
|2 || 28316 || 968
|4 || 28339 || 968
|4 || 28564 || 968
|4 || 28271 || 968
|4 || 28350 || 968
|4 || 28294 || 968
|4 || 28564 || 968
|4 || 28418 || 968
|4 || 28631 || 968
|8 || 28406 || 968
|8 || 28238 || 968
|8 || 28260 || 968
|8 || 29014 || 968
|8 || 29588 || 968
|8 || 29801 || 968
|8 || 28181 || 968
|8 || 29655 || 968
|16 || 28485 || 968
|16 || 28485 || 968
|16 || 28586 || 968
|16 || 28418 || 968
|16 || 29160 || 968
|16 || 28429 || 968
|16 || 28631 || 968
|16 || 29070 || 968
|32 || 28350 || 968
|32 || 28373 || 968
|32 || 28395 || 968
|32 || 28181 || 968
|32 || 28485 || 968
|32 || 28856 || 968
|32 || 28440 || 968
|32 || 28553 || 968
|64 || 28429 || 968
|64 || 30364 || 968
|64 || 28564 || 968
|64 || 28406 || 968
|64 || 28125 || 968
|64 || 28519 || 968
|64 || 28451 || 968
|64 || 28485 || 968
|128 || 28496 || 968
|128 || 28204 || 968
|128 || 28631 || 968
|128 || 29903 || 968
|128 || 29093 || 968
|128 || 28496 || 968
|128 || 28283 || 968
|128 || 29126 || 968
|256 || 45191 || 968
|256 || 44764 || 968
|256 || 44887 || 968
|256 || 45045 || 968
|256 || 45158 || 968
|256 || 45821 || 968
|256 || 45743 || 968
|256 || 44798 || 968
|512 || 74048 || 968
|512 || 74678 || 968
|512 || 74408 || 968
|512 || 74284 || 968
|512 || 74104 || 968
|512 || 75364 || 968
|512 || 74306 || 968
|512 || 74171 || 968
|576 || 88931 || 968
|576 || 90101 || 968
|576 || 88706 || 968
|576 || 88920 || 968
|576 || 103703 || 968
|576 || 103286 || 968
|576 || 88571 || 968
|576 || 89021 || 968
|1024 || 147758 || 968
|1024 || 134426 || 968
|1024 || 133110 || 968
|1024 || 133504 || 968
|1024 || 133043 || 968
|1024 || 133110 || 968
|1024 || 147206 || 968
|1024 || 133616 || 968
|1536 || 191678 || 968
|1536 || 193095 || 968
|1536 || 193028 || 968
|1536 || 192521 || 968
|1536 || 206550 || 968
|1536 || 191959 || 968
|1536 || 192611 || 968
|1536 || 192251 || 968
|2048 || 250470 || 968
|2048 || 264994 || 968
|2048 || 250706 || 968
|2048 || 250493 || 968
|2048 || 252090 || 968
|2048 || 251820 || 968
|2048 || 267446 || 968
|2048 || 250819 || 968
