| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 68262 || 752
|0 || 49609 || 752
|0 || 49543 || 752
|0 || 49559 || 752
|0 || 49592 || 752
|0 || 49592 || 752
|0 || 49626 || 752
|0 || 49559 || 752
|1 || 79268 || 756
|1 || 79268 || 756
|1 || 79351 || 756
|1 || 79251 || 756
|1 || 79002 || 756
|1 || 79285 || 756
|1 || 79235 || 756
|1 || 79318 || 756
|2 || 79384 || 756
|2 || 79268 || 756
|2 || 79285 || 756
|2 || 79285 || 756
|2 || 79451 || 756
|2 || 79268 || 756
|2 || 79251 || 756
|2 || 79251 || 756
|4 || 78553 || 752
|4 || 78803 || 752
|4 || 78753 || 752
|4 || 78769 || 752
|4 || 78836 || 752
|4 || 78819 || 752
|4 || 78753 || 752
|4 || 78786 || 752
|8 || 79085 || 752
|8 || 78936 || 752
|8 || 78886 || 752
|8 || 78952 || 752
|8 || 78936 || 752
|8 || 78919 || 752
|8 || 78869 || 752
|8 || 79102 || 752
|16 || 78919 || 752
|16 || 78719 || 752
|16 || 78753 || 752
|16 || 79019 || 752
|16 || 78886 || 752
|16 || 78869 || 752
|16 || 78886 || 752
|16 || 78869 || 752
|32 || 78786 || 752
|32 || 79102 || 752
|32 || 79019 || 752
|32 || 78985 || 752
|32 || 78686 || 752
|32 || 78819 || 752
|32 || 79052 || 752
|32 || 78886 || 752
|64 || 79218 || 752
|64 || 79335 || 752
|64 || 79218 || 752
|64 || 79268 || 752
|64 || 79268 || 752
|64 || 79235 || 752
|64 || 79301 || 752
|64 || 79251 || 752
|128 || 108545 || 752
|128 || 108545 || 752
|128 || 108412 || 752
|128 || 108511 || 752
|128 || 108528 || 752
|128 || 108545 || 752
|128 || 108395 || 752
|128 || 108711 || 752
|256 || 167164 || 752
|256 || 167331 || 752
|256 || 167048 || 752
|256 || 167148 || 752
|256 || 167397 || 752
|256 || 167281 || 752
|256 || 167331 || 752
|256 || 167148 || 752
|512 || 284371 || 752
|512 || 284421 || 752
|512 || 284371 || 752
|512 || 284371 || 752
|512 || 284371 || 752
|512 || 284404 || 752
|512 || 284404 || 752
|512 || 284404 || 752
|576 || 313464 || 752
|576 || 313664 || 752
|576 || 313647 || 752
|576 || 313863 || 752
|576 || 313531 || 752
|576 || 313863 || 752
|576 || 313647 || 752
|576 || 313647 || 752
|1024 || 541825 || 752
|1024 || 538135 || 752
|1024 || 518966 || 752
|1024 || 518550 || 752
|1024 || 518550 || 752
|1024 || 518767 || 752
|1024 || 518783 || 752
|1024 || 518750 || 752
|1536 || 753196 || 752
|1536 || 753079 || 752
|1536 || 753029 || 752
|1536 || 771932 || 752
|1536 || 753229 || 752
|1536 || 753212 || 752
|1536 || 753229 || 752
|1536 || 753212 || 752
|2048 || 987525 || 752
|2048 || 987475 || 752
|2048 || 987409 || 752
|2048 || 987392 || 752
|2048 || 987558 || 752
|2048 || 1006361 || 752
|2048 || 987525 || 752
|2048 || 1006345 || 752
