| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45646 || 696
|0 || 45645 || 696
|0 || 45644 || 696
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45647 || 696
|1 || 89329 || 696
|1 || 89325 || 696
|1 || 89328 || 696
|1 || 89328 || 696
|1 || 89328 || 696
|1 || 89328 || 696
|1 || 89327 || 696
|1 || 89328 || 696
|4 || 88760 || 696
|4 || 88761 || 696
|4 || 88763 || 696
|4 || 88758 || 696
|4 || 88760 || 696
|4 || 88758 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|8 || 88749 || 696
|8 || 88750 || 696
|8 || 88752 || 696
|8 || 88750 || 696
|8 || 88745 || 696
|8 || 88749 || 696
|8 || 88749 || 696
|8 || 88747 || 696
|16 || 88722 || 696
|16 || 88724 || 696
|16 || 88722 || 696
|16 || 88722 || 696
|16 || 88722 || 696
|16 || 88723 || 696
|16 || 88722 || 696
|16 || 88719 || 696
|32 || 88706 || 696
|32 || 88704 || 696
|32 || 88704 || 696
|32 || 88706 || 696
|32 || 88705 || 696
|32 || 88704 || 696
|32 || 88705 || 696
|32 || 88705 || 696
|64 || 88896 || 692
|64 || 88900 || 692
|64 || 88899 || 692
|64 || 88899 || 692
|64 || 88900 || 692
|64 || 88897 || 692
|64 || 88898 || 692
|64 || 88901 || 692
|128 || 131864 || 692
|128 || 131864 || 692
|128 || 131864 || 692
|128 || 131864 || 692
|128 || 131862 || 692
|128 || 131864 || 692
|128 || 131862 || 692
|128 || 131860 || 692
|256 || 217792 || 692
|256 || 217793 || 692
|256 || 217792 || 692
|256 || 217791 || 692
|256 || 217795 || 692
|256 || 217793 || 692
|256 || 217792 || 692
|256 || 217791 || 692
|512 || 389651 || 692
|512 || 389649 || 692
|512 || 389648 || 692
|512 || 389648 || 692
|512 || 389648 || 692
|512 || 389648 || 692
|512 || 389646 || 692
|512 || 389648 || 692
|576 || 432608 || 692
|576 || 432612 || 692
|576 || 432615 || 692
|576 || 432612 || 692
|576 || 432611 || 692
|576 || 432614 || 692
|576 || 432612 || 692
|576 || 432614 || 692
|1024 || 733361 || 692
|1024 || 733357 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733358 || 692
|1024 || 733364 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1536 || 1077076 || 692
|1536 || 1077074 || 692
|1536 || 1077071 || 692
|1536 || 1077074 || 692
|1536 || 1077072 || 692
|1536 || 1077074 || 692
|1536 || 1077074 || 692
|1536 || 1077075 || 692
|2048 || 1420788 || 692
|2048 || 1420787 || 692
|2048 || 1420784 || 692
|2048 || 1420787 || 692
|2048 || 1420788 || 692
|2048 || 1420787 || 692
|2048 || 1420787 || 692
|2048 || 1420788 || 692
