| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 93836 || 568
|0 || 26651 || 568
|0 || 26854 || 568
|0 || 27675 || 568
|0 || 27045 || 568
|0 || 26843 || 568
|0 || 27304 || 568
|0 || 26876 || 568
|1 || 27079 || 568
|1 || 27158 || 568
|1 || 27214 || 568
|1 || 27270 || 568
|1 || 27000 || 568
|1 || 27112 || 568
|1 || 27225 || 568
|1 || 27023 || 568
|2 || 26876 || 568
|2 || 27484 || 568
|2 || 27383 || 568
|2 || 27090 || 568
|2 || 27045 || 568
|2 || 26978 || 568
|2 || 27079 || 568
|2 || 26921 || 568
|4 || 27259 || 568
|4 || 27146 || 568
|4 || 27203 || 568
|4 || 27011 || 568
|4 || 27011 || 568
|4 || 27203 || 568
|4 || 27034 || 568
|4 || 27000 || 568
|8 || 26809 || 568
|8 || 26876 || 568
|8 || 27191 || 568
|8 || 27068 || 568
|8 || 27383 || 568
|8 || 27270 || 568
|8 || 27101 || 568
|8 || 27045 || 568
|16 || 27045 || 568
|16 || 27124 || 568
|16 || 27203 || 568
|16 || 27191 || 568
|16 || 27124 || 568
|16 || 27056 || 568
|16 || 27135 || 568
|16 || 27090 || 568
|32 || 27000 || 568
|32 || 27439 || 568
|32 || 27000 || 568
|32 || 27034 || 568
|32 || 27158 || 568
|32 || 27653 || 568
|32 || 27416 || 568
|32 || 27833 || 568
|64 || 31320 || 568
|64 || 30949 || 568
|64 || 31478 || 568
|64 || 30668 || 568
|64 || 31208 || 568
|64 || 31354 || 568
|64 || 31309 || 568
|64 || 30960 || 568
|128 || 38678 || 568
|128 || 38205 || 568
|128 || 37924 || 568
|128 || 38025 || 568
|128 || 38070 || 568
|128 || 37969 || 568
|128 || 37811 || 568
|128 || 38093 || 568
|256 || 52526 || 568
|256 || 52931 || 568
|256 || 52403 || 568
|256 || 53224 || 568
|256 || 52628 || 568
|256 || 52155 || 568
|256 || 53055 || 568
|256 || 52223 || 568
|512 || 80854 || 568
|512 || 80798 || 568
|512 || 80876 || 568
|512 || 80798 || 568
|512 || 81450 || 568
|512 || 81293 || 568
|512 || 81146 || 568
|512 || 81293 || 568
|576 || 87840 || 568
|576 || 87998 || 568
|576 || 88110 || 568
|576 || 88920 || 568
|576 || 87953 || 568
|576 || 88583 || 568
|576 || 88324 || 568
|576 || 88369 || 568
|1024 || 137835 || 568
|1024 || 138285 || 568
|1024 || 138206 || 568
|1024 || 138026 || 568
|1024 || 137948 || 568
|1024 || 137970 || 568
|1024 || 138038 || 568
|1024 || 137756 || 568
|1536 || 194985 || 568
|1536 || 195548 || 568
|1536 || 195311 || 568
|1536 || 194873 || 568
|1536 || 195165 || 568
|1536 || 195525 || 568
|1536 || 219049 || 568
|1536 || 195131 || 568
|2048 || 252000 || 568
|2048 || 265275 || 568
|2048 || 252011 || 568
|2048 || 252315 || 568
|2048 || 276593 || 568
|2048 || 276514 || 568
|2048 || 252113 || 568
|2048 || 251933 || 568
