| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 119916 || 2424
|0 || 66450 || 2424
|0 || 66450 || 2424
|0 || 66533 || 2424
|0 || 66301 || 2424
|0 || 66683 || 2424
|0 || 88994 || 2424
|0 || 66600 || 2424
|1 || 66749 || 2428
|1 || 66799 || 2428
|1 || 66716 || 2428
|1 || 66999 || 2428
|1 || 66733 || 2428
|1 || 66733 || 2428
|1 || 66949 || 2428
|1 || 66716 || 2428
|2 || 66999 || 2428
|2 || 66982 || 2428
|2 || 66966 || 2428
|2 || 67015 || 2428
|2 || 66999 || 2428
|2 || 66916 || 2428
|2 || 66949 || 2428
|2 || 66999 || 2428
|4 || 66716 || 2424
|4 || 66517 || 2424
|4 || 66384 || 2424
|4 || 66450 || 2424
|4 || 66500 || 2424
|4 || 66434 || 2424
|4 || 66367 || 2424
|4 || 66600 || 2424
|8 || 66600 || 2424
|8 || 66600 || 2424
|8 || 66550 || 2424
|8 || 66417 || 2424
|8 || 66517 || 2424
|8 || 66533 || 2424
|8 || 66400 || 2424
|8 || 66550 || 2424
|16 || 66434 || 2424
|16 || 66550 || 2424
|16 || 66517 || 2424
|16 || 66467 || 2424
|16 || 66716 || 2424
|16 || 66733 || 2424
|16 || 66583 || 2424
|16 || 66517 || 2424
|32 || 66633 || 2424
|32 || 66600 || 2424
|32 || 66600 || 2424
|32 || 66616 || 2424
|32 || 66567 || 2424
|32 || 66567 || 2424
|32 || 88395 || 2424
|32 || 66550 || 2424
|64 || 66716 || 2424
|64 || 66716 || 2424
|64 || 66517 || 2424
|64 || 66633 || 2424
|64 || 66716 || 2424
|64 || 66600 || 2424
|64 || 66633 || 2424
|64 || 66749 || 2424
|128 || 66600 || 2416
|128 || 66600 || 2416
|128 || 66450 || 2416
|128 || 66467 || 2416
|128 || 66467 || 2416
|128 || 66700 || 2416
|128 || 66500 || 2416
|128 || 66467 || 2416
|256 || 103890 || 2424
|256 || 103873 || 2424
|256 || 103923 || 2424
|256 || 103956 || 2424
|256 || 103940 || 2424
|256 || 104023 || 2424
|256 || 103956 || 2424
|256 || 103906 || 2424
|512 || 177306 || 2424
|512 || 177306 || 2424
|512 || 177455 || 2424
|512 || 177538 || 2424
|512 || 177239 || 2424
|512 || 177422 || 2424
|512 || 177356 || 2424
|512 || 177522 || 2424
|576 || 213980 || 2424
|576 || 213997 || 2424
|576 || 213980 || 2424
|576 || 213931 || 2424
|576 || 214014 || 2424
|576 || 214014 || 2424
|576 || 213997 || 2424
|576 || 214230 || 2424
|1024 || 324005 || 2424
|1024 || 324038 || 2424
|1024 || 324188 || 2424
|1024 || 323971 || 2424
|1024 || 323988 || 2424
|1024 || 344670 || 2424
|1024 || 324287 || 2424
|1024 || 324005 || 2424
|1536 || 491269 || 2424
|1536 || 470621 || 2424
|1536 || 470754 || 2424
|1536 || 470537 || 2424
|1536 || 470554 || 2424
|1536 || 470587 || 2424
|1536 || 470621 || 2424
|1536 || 496639 || 2424
|2048 || 617120 || 2424
|2048 || 617120 || 2424
|2048 || 617087 || 2424
|2048 || 637286 || 2424
|2048 || 617137 || 2424
|2048 || 617137 || 2424
|2048 || 617137 || 2424
|2048 || 617153 || 2424
