| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 204680 || 821
|0 || 204679 || 821
|0 || 204680 || 821
|0 || 204680 || 821
|0 || 204681 || 821
|0 || 204680 || 821
|0 || 204680 || 821
|0 || 204680 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|1 || 399811 || 821
|2 || 399805 || 821
|2 || 399805 || 821
|2 || 399806 || 821
|2 || 399805 || 821
|2 || 399806 || 821
|2 || 399806 || 821
|2 || 399804 || 821
|2 || 399806 || 821
|4 || 399793 || 821
|4 || 399792 || 821
|4 || 399794 || 821
|4 || 399794 || 821
|4 || 399794 || 821
|4 || 399793 || 821
|4 || 399794 || 821
|4 || 399793 || 821
|8 || 399769 || 821
|8 || 399769 || 821
|8 || 399770 || 821
|8 || 399770 || 821
|8 || 399769 || 821
|8 || 399770 || 821
|8 || 399769 || 821
|8 || 399769 || 821
|16 || 399721 || 821
|16 || 399720 || 821
|16 || 399721 || 821
|16 || 399722 || 821
|16 || 399722 || 821
|16 || 399721 || 821
|16 || 399722 || 821
|16 || 399720 || 821
|32 || 399625 || 821
|32 || 399625 || 821
|32 || 399624 || 821
|32 || 399626 || 821
|32 || 399626 || 821
|32 || 399625 || 821
|32 || 399625 || 821
|32 || 399625 || 821
|64 || 400972 || 821
|64 || 400972 || 821
|64 || 400971 || 821
|64 || 400972 || 821
|64 || 400970 || 821
|64 || 400972 || 821
|64 || 400971 || 821
|64 || 400972 || 821
|128 || 595726 || 821
|128 || 595727 || 821
|128 || 595726 || 821
|128 || 595727 || 821
|128 || 595727 || 821
|128 || 595726 || 821
|128 || 595727 || 821
|128 || 595727 || 821
|256 || 985237 || 821
|256 || 985236 || 821
|256 || 985236 || 821
|256 || 985238 || 821
|256 || 985237 || 821
|256 || 985238 || 821
|256 || 985237 || 821
|256 || 985238 || 821
|512 || 1764258 || 821
|512 || 1764258 || 821
|512 || 1764259 || 821
|512 || 1764257 || 821
|512 || 1764258 || 821
|512 || 1764258 || 821
|512 || 1764259 || 821
|512 || 1764258 || 821
|576 || 1959014 || 821
|576 || 1959014 || 821
|576 || 1959013 || 821
|576 || 1959014 || 821
|576 || 1959013 || 821
|576 || 1959014 || 821
|576 || 1959014 || 821
|576 || 1959015 || 821
|1024 || 3322301 || 821
|1024 || 3322301 || 821
|1024 || 3322301 || 821
|1024 || 3322300 || 821
|1024 || 3322301 || 821
|1024 || 3322300 || 821
|1024 || 3322301 || 821
|1024 || 3322301 || 821
|1536 || 4880343 || 821
|1536 || 4880342 || 821
|1536 || 4880343 || 821
|1536 || 4880342 || 821
|1536 || 4880342 || 821
|1536 || 4880342 || 821
|1536 || 4880342 || 821
|1536 || 4880344 || 821
|2048 || 6438386 || 821
|2048 || 6438386 || 821
|2048 || 6438385 || 821
|2048 || 6438385 || 821
|2048 || 6438386 || 821
|2048 || 6438386 || 821
|2048 || 6438385 || 821
|2048 || 6438386 || 821
