| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|0 || 22586 || 884
|1 || 23332 || 884
|1 || 23331 || 884
|1 || 23332 || 884
|1 || 23332 || 884
|1 || 23331 || 884
|1 || 23332 || 884
|1 || 23332 || 884
|1 || 23332 || 884
|2 || 23326 || 884
|2 || 23326 || 884
|2 || 23325 || 884
|2 || 23326 || 884
|2 || 23325 || 884
|2 || 23326 || 884
|2 || 23326 || 884
|2 || 23325 || 884
|4 || 22621 || 884
|4 || 22620 || 884
|4 || 22621 || 884
|4 || 22621 || 884
|4 || 22621 || 884
|4 || 22621 || 884
|4 || 22621 || 884
|4 || 22620 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|8 || 22617 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|16 || 22523 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|32 || 22427 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|64 || 22235 || 884
|128 || 43607 || 884
|128 || 43607 || 884
|128 || 43607 || 884
|128 || 43607 || 884
|128 || 43606 || 884
|128 || 43606 || 884
|128 || 43606 || 884
|128 || 43607 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|256 || 64403 || 884
|512 || 105996 || 884
|512 || 105997 || 884
|512 || 105996 || 884
|512 || 105996 || 884
|512 || 105997 || 884
|512 || 105996 || 884
|512 || 105997 || 884
|512 || 105997 || 884
|576 || 105674 || 884
|576 || 105674 || 884
|576 || 105674 || 884
|576 || 105675 || 884
|576 || 105674 || 884
|576 || 105675 || 884
|576 || 105674 || 884
|576 || 105674 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1024 || 189183 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|1536 || 272370 || 884
|2048 || 355556 || 884
|2048 || 355557 || 884
|2048 || 355556 || 884
|2048 || 355557 || 884
|2048 || 355557 || 884
|2048 || 355557 || 884
|2048 || 355557 || 884
|2048 || 355556 || 884
