| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 116774 || 2360
|0 || 63541 || 2360
|0 || 63458 || 2360
|0 || 63025 || 2360
|0 || 63341 || 2360
|0 || 63441 || 2360
|0 || 63325 || 2360
|0 || 63341 || 2360
|1 || 63607 || 2364
|1 || 63790 || 2364
|1 || 63774 || 2364
|1 || 63607 || 2364
|1 || 63607 || 2364
|1 || 63524 || 2364
|1 || 63607 || 2364
|1 || 63591 || 2364
|2 || 63657 || 2364
|2 || 63624 || 2364
|2 || 63840 || 2364
|2 || 63674 || 2364
|2 || 63657 || 2364
|2 || 63674 || 2364
|2 || 63624 || 2364
|2 || 63674 || 2364
|4 || 63441 || 2360
|4 || 63574 || 2360
|4 || 63524 || 2360
|4 || 63341 || 2360
|4 || 63242 || 2360
|4 || 63325 || 2360
|4 || 63325 || 2360
|4 || 63341 || 2360
|8 || 63341 || 2360
|8 || 63358 || 2360
|8 || 63341 || 2360
|8 || 63524 || 2360
|8 || 63341 || 2360
|8 || 63341 || 2360
|8 || 63341 || 2360
|8 || 63358 || 2360
|16 || 63341 || 2360
|16 || 63358 || 2360
|16 || 63325 || 2360
|16 || 63341 || 2360
|16 || 63325 || 2360
|16 || 63341 || 2360
|16 || 63275 || 2360
|16 || 63158 || 2360
|32 || 63325 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|32 || 63341 || 2360
|64 || 63258 || 2352
|64 || 63391 || 2352
|64 || 63242 || 2352
|64 || 63258 || 2352
|64 || 63242 || 2352
|64 || 63258 || 2352
|64 || 63325 || 2352
|64 || 63258 || 2352
|128 || 100149 || 2360
|128 || 99883 || 2360
|128 || 99600 || 2360
|128 || 100116 || 2360
|128 || 99983 || 2360
|128 || 118969 || 2360
|128 || 99900 || 2360
|128 || 99933 || 2360
|256 || 172085 || 2360
|256 || 171903 || 2360
|256 || 172002 || 2360
|256 || 171853 || 2360
|256 || 171786 || 2360
|256 || 171903 || 2360
|256 || 171919 || 2360
|256 || 172135 || 2360
|512 || 315659 || 2360
|512 || 315642 || 2360
|512 || 315659 || 2360
|512 || 335310 || 2360
|512 || 315642 || 2360
|512 || 315642 || 2360
|512 || 315725 || 2360
|512 || 315659 || 2360
|576 || 351320 || 2360
|576 || 351386 || 2360
|576 || 351403 || 2360
|576 || 351403 || 2360
|576 || 351453 || 2360
|576 || 351419 || 2360
|576 || 351403 || 2360
|576 || 351403 || 2360
|1024 || 567295 || 2360
|1024 || 567095 || 2360
|1024 || 589390 || 2360
|1024 || 589672 || 2360
|1024 || 567328 || 2360
|1024 || 566879 || 2360
|1024 || 567212 || 2360
|1024 || 567262 || 2360
|1536 || 841092 || 2360
|1536 || 818515 || 2360
|1536 || 818549 || 2360
|1536 || 818499 || 2360
|1536 || 818598 || 2360
|1536 || 841292 || 2360
|1536 || 818582 || 2360
|1536 || 818482 || 2360
|2048 || 1069985 || 2360
|2048 || 1092878 || 2360
|2048 || 1089686 || 2360
|2048 || 1069802 || 2360
|2048 || 1092994 || 2360
|2048 || 1070002 || 2360
|2048 || 1069952 || 2360
|2048 || 1089835 || 2360
