| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 124736 || 640
|0 || 36822 || 552
|0 || 36875 || 552
|0 || 36769 || 552
|0 || 36689 || 552
|0 || 36756 || 552
|0 || 36716 || 552
|0 || 36716 || 552
|0 || 36623 || 552
|0 || 36782 || 552
|0 || 36769 || 552
|0 || 36968 || 552
|0 || 36703 || 552
|0 || 36650 || 552
|0 || 39843 || 552
|0 || 36809 || 552
|0 || 36822 || 552
|0 || 36888 || 552
|0 || 36822 || 552
|0 || 36756 || 552
|0 || 36835 || 552
|0 || 36835 || 552
|0 || 36769 || 552
|0 || 36756 || 552
|0 || 36994 || 552
|0 || 36822 || 552
|0 || 36716 || 552
|0 || 36915 || 552
|0 || 142014 || 552
|0 || 36875 || 552
|0 || 37047 || 552
|0 || 37140 || 552
|1 || 36809 || 552
|1 || 36689 || 552
|1 || 37047 || 552
|1 || 37021 || 552
|1 || 36716 || 552
|1 || 37021 || 552
|1 || 37007 || 552
|1 || 36835 || 552
|1 || 36504 || 552
|1 || 36689 || 552
|1 || 36848 || 552
|1 || 36875 || 552
|1 || 36676 || 552
|1 || 36756 || 552
|1 || 36862 || 552
|1 || 37007 || 552
|1 || 36795 || 552
|1 || 36756 || 552
|1 || 37047 || 552
|1 || 36835 || 552
|1 || 36875 || 552
|1 || 36915 || 552
|1 || 36875 || 552
|1 || 36968 || 552
|1 || 36835 || 552
|1 || 36822 || 552
|1 || 36742 || 552
|1 || 36981 || 552
|1 || 36862 || 552
|1 || 36888 || 552
|1 || 36848 || 552
|1 || 36941 || 552
|2 || 140066 || 552
|2 || 36954 || 552
|2 || 36968 || 552
|2 || 37087 || 552
|2 || 36954 || 552
|2 || 37392 || 552
|2 || 36583 || 552
|2 || 36689 || 552
|2 || 36411 || 552
|2 || 36663 || 552
|2 || 36729 || 552
|2 || 36848 || 552
|2 || 36742 || 552
|2 || 36941 || 552
|2 || 37034 || 552
|2 || 37007 || 552
|2 || 36954 || 552
|2 || 36981 || 552
|2 || 36862 || 552
|2 || 37087 || 552
|2 || 36888 || 552
|2 || 36941 || 552
|2 || 36795 || 552
|2 || 36915 || 552
|2 || 37140 || 552
|2 || 36901 || 552
|2 || 36782 || 552
|2 || 36981 || 552
|2 || 36875 || 552
|2 || 37060 || 552
|2 || 36848 || 552
|2 || 36809 || 552
|4 || 37007 || 552
|4 || 37007 || 552
|4 || 36954 || 552
|4 || 36994 || 552
|4 || 37007 || 552
|4 || 37021 || 552
|4 || 36689 || 552
|4 || 36809 || 552
|4 || 36822 || 552
|4 || 36742 || 552
|4 || 36676 || 552
|4 || 36650 || 552
|4 || 36729 || 552
|4 || 36954 || 552
|4 || 36888 || 552
|4 || 37100 || 552
|4 || 37047 || 552
|4 || 37193 || 552
|4 || 36875 || 552
|4 || 36822 || 552
|4 || 36862 || 552
|4 || 36941 || 552
|4 || 36928 || 552
|4 || 37007 || 552
|4 || 36676 || 552
|4 || 36809 || 552
|4 || 36504 || 552
|4 || 36915 || 552
|4 || 36729 || 552
|4 || 36941 || 552
|4 || 36888 || 552
|4 || 36795 || 552
|8 || 37272 || 552
|8 || 37047 || 552
|8 || 37113 || 552
|8 || 37233 || 552
|8 || 37272 || 552
|8 || 37193 || 552
|8 || 37100 || 552
|8 || 37339 || 552
|8 || 37153 || 552
|8 || 37180 || 552
|8 || 37246 || 552
|8 || 37153 || 552
|8 || 37286 || 552
|8 || 37219 || 552
|8 || 37060 || 552
|8 || 37339 || 552
|8 || 37193 || 552
|8 || 37206 || 552
|8 || 37047 || 552
|8 || 37127 || 552
|8 || 37206 || 552
|8 || 37312 || 552
|8 || 37286 || 552
|8 || 37193 || 552
|8 || 37113 || 552
|8 || 37259 || 552
