| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 183324 || 424
|0 || 60648 || 424
|0 || 60648 || 424
|0 || 60615 || 424
|0 || 60615 || 424
|0 || 60781 || 424
|0 || 60615 || 424
|0 || 60798 || 424
|1 || 60565 || 424
|1 || 61030 || 424
|1 || 60764 || 424
|1 || 60814 || 424
|1 || 60615 || 424
|1 || 60864 || 424
|1 || 60764 || 424
|1 || 60465 || 424
|2 || 61945 || 424
|2 || 60764 || 424
|2 || 82560 || 424
|2 || 61679 || 424
|2 || 60698 || 424
|2 || 61529 || 424
|2 || 60781 || 424
|2 || 60798 || 424
|4 || 60532 || 424
|4 || 60532 || 424
|4 || 61496 || 424
|4 || 61762 || 424
|4 || 82044 || 424
|4 || 61646 || 424
|4 || 61995 || 424
|4 || 61014 || 424
|8 || 60831 || 424
|8 || 60582 || 424
|8 || 60715 || 424
|8 || 62094 || 424
|8 || 60565 || 424
|8 || 61845 || 424
|8 || 60582 || 424
|8 || 60532 || 424
|16 || 60748 || 424
|16 || 60582 || 424
|16 || 61662 || 424
|16 || 60698 || 424
|16 || 62327 || 424
|16 || 62128 || 424
|16 || 61895 || 424
|16 || 60764 || 424
|32 || 61413 || 424
|32 || 62061 || 424
|32 || 60598 || 424
|32 || 60465 || 424
|32 || 60981 || 423
|32 || 60582 || 424
|32 || 62128 || 424
|32 || 62543 || 424
|64 || 74763 || 436
|64 || 75145 || 436
|64 || 74829 || 436
|64 || 75178 || 436
|64 || 74580 || 436
|64 || 74946 || 436
|64 || 74613 || 436
|64 || 75710 || 436
|128 || 89492 || 436
|128 || 90008 || 436
|128 || 88861 || 436
|128 || 90074 || 436
|128 || 88595 || 436
|128 || 89492 || 436
|128 || 89792 || 436
|128 || 90174 || 436
|256 || 116192 || 436
|256 || 116541 || 436
|256 || 116408 || 436
|256 || 135461 || 436
|256 || 116525 || 436
|256 || 116292 || 436
|256 || 116325 || 436
|256 || 116608 || 436
|512 || 171304 || 436
|512 || 171321 || 436
|512 || 171520 || 436
|512 || 171188 || 436
|512 || 171404 || 436
|512 || 171903 || 436
|512 || 171287 || 436
|512 || 171387 || 436
|576 || 185917 || 436
|576 || 185070 || 436
|576 || 185252 || 436
|576 || 184920 || 436
|576 || 184671 || 436
|576 || 185286 || 436
|576 || 184671 || 436
|576 || 185219 || 436
|1024 || 281345 || 436
|1024 || 282293 || 436
|1024 || 282276 || 436
|1024 || 281062 || 436
|1024 || 281661 || 436
|1024 || 281312 || 436
|1024 || 281229 || 436
|1024 || 281295 || 436
|1536 || 391702 || 436
|1536 || 391386 || 436
|1536 || 414046 || 436
|1536 || 392067 || 436
|1536 || 391087 || 436
|1536 || 391419 || 436
|1536 || 392400 || 436
|1536 || 391552 || 436
|2048 || 501443 || 436
|2048 || 501543 || 436
|2048 || 501377 || 436
|2048 || 501377 || 436
|2048 || 500795 || 436
|2048 || 501410 || 436
|2048 || 524120 || 436
|2048 || 502158 || 436
