| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 26063 || 104
|0 || 16438 || 103
|0 || 13563 || 104
|0 || 11938 || 103
|0 || 11750 || 104
|0 || 12500 || 103
|0 || 11625 || 104
|0 || 11750 || 103
|0 || 11688 || 104
|0 || 11563 || 103
|0 || 12000 || 104
|0 || 11813 || 103
|0 || 11688 || 104
|0 || 12375 || 103
|0 || 11750 || 104
|0 || 11625 || 103
|0 || 11750 || 104
|0 || 11750 || 103
|0 || 11375 || 104
|0 || 12250 || 103
|0 || 12000 || 104
|0 || 11563 || 103
|0 || 11688 || 104
|0 || 14813 || 103
|0 || 13375 || 104
|0 || 12500 || 103
|0 || 11625 || 104
|0 || 11938 || 103
|0 || 13125 || 104
|0 || 11563 || 103
|0 || 12625 || 104
|0 || 11563 || 103
|0 || 11625 || 104
|0 || 12813 || 103
|0 || 11813 || 104
|0 || 12750 || 103
|0 || 12500 || 104
|0 || 11688 || 103
|0 || 11750 || 104
|0 || 13188 || 103
|0 || 12563 || 104
|0 || 12563 || 103
|0 || 12688 || 104
|0 || 11938 || 103
|0 || 19000 || 104
|0 || 13750 || 103
|0 || 12375 || 104
|0 || 12875 || 103
|0 || 11500 || 104
|0 || 12875 || 103
|0 || 11563 || 104
|0 || 14438 || 103
|0 || 14688 || 104
|0 || 14375 || 103
|0 || 13438 || 104
|0 || 12813 || 103
|0 || 11688 || 104
|0 || 12375 || 103
|0 || 12438 || 104
|0 || 12750 || 103
|0 || 12875 || 104
|0 || 12688 || 103
|0 || 13563 || 104
|0 || 12625 || 103
|0 || 12313 || 104
|0 || 12563 || 103
|0 || 12063 || 104
|0 || 11375 || 103
|0 || 12563 || 104
|0 || 11688 || 103
|0 || 11750 || 104
|0 || 11938 || 103
|0 || 11438 || 104
|0 || 11063 || 103
|0 || 12438 || 104
|0 || 12125 || 103
|0 || 13438 || 104
|0 || 23563 || 103
|0 || 15188 || 104
|0 || 13875 || 103
|0 || 12313 || 104
|0 || 12000 || 103
|0 || 12438 || 104
|0 || 12563 || 103
|0 || 20375 || 104
|0 || 15375 || 103
|0 || 12250 || 104
|0 || 11125 || 103
|0 || 11750 || 104
|0 || 13250 || 103
|0 || 11313 || 104
|0 || 12063 || 103
|0 || 12375 || 104
|0 || 13125 || 103
|0 || 13375 || 104
|0 || 12063 || 103
|0 || 11688 || 104
|0 || 12000 || 103
|0 || 11313 || 104
|0 || 11313 || 103
|0 || 12063 || 104
|0 || 12500 || 103
|0 || 11938 || 104
|0 || 13188 || 103
|0 || 13688 || 104
|0 || 14063 || 103
|0 || 12938 || 104
|0 || 12625 || 103
|0 || 11813 || 104
|0 || 11813 || 103
|0 || 12750 || 104
|0 || 13938 || 103
|0 || 11438 || 104
|0 || 12938 || 103
|0 || 11813 || 104
|0 || 11813 || 103
|0 || 12438 || 104
|0 || 12063 || 103
|0 || 12188 || 104
|0 || 12000 || 103
|0 || 12375 || 104
|0 || 15125 || 103
|0 || 13938 || 104
|0 || 12563 || 103
|0 || 12563 || 104
|0 || 12188 || 103
|0 || 11125 || 104
|0 || 19188 || 103
|1 || 12813 || 104
|1 || 13000 || 104
|1 || 15063 || 104
|1 || 13688 || 104
|1 || 12688 || 104
|1 || 13563 || 104
|1 || 12438 || 104
|1 || 12375 || 104
|1 || 11813 || 104
|1 || 11813 || 104
|1 || 12125 || 104
|1 || 11875 || 104
|1 || 11438 || 104
|1 || 11063 || 104
|1 || 12688 || 104
|1 || 12438 || 104
|1 || 11500 || 104
|1 || 11625 || 104
|1 || 11563 || 104
|1 || 11938 || 104
|1 || 11625 || 104
|1 || 11063 || 104
|1 || 12563 || 104
|1 || 10938 || 104
|1 || 11688 || 104
|1 || 13313 || 104
|1 || 11938 || 104
|1 || 11750 || 104
|1 || 12063 || 104
|1 || 11938 || 104
|1 || 14063 || 104
|1 || 13250 || 104
|1 || 11750 || 104
|1 || 12375 || 104
|1 || 13250 || 104
|1 || 13313 || 104
|1 || 12813 || 104
|1 || 11938 || 104
|1 || 27688 || 104
|1 || 17938 || 104
|1 || 13875 || 104
|1 || 12063 || 104
|1 || 13125 || 104
|1 || 13000 || 104
|1 || 13625 || 104
|1 || 12750 || 104
