| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 272464 || 792
|0 || 272464 || 792
|0 || 272462 || 792
|0 || 272464 || 792
|0 || 272461 || 792
|0 || 272464 || 792
|0 || 272462 || 792
|0 || 272465 || 792
|1 || 273143 || 792
|1 || 273142 || 792
|1 || 273143 || 792
|1 || 273139 || 792
|1 || 273143 || 792
|1 || 273143 || 792
|1 || 273143 || 792
|1 || 273143 || 792
|2 || 273130 || 792
|2 || 273130 || 792
|2 || 273131 || 792
|2 || 273131 || 792
|2 || 273131 || 792
|2 || 273131 || 792
|2 || 273131 || 792
|2 || 273131 || 792
|4 || 272567 || 792
|4 || 272570 || 792
|4 || 272568 || 792
|4 || 272570 || 792
|4 || 272573 || 792
|4 || 272570 || 792
|4 || 272569 || 792
|4 || 272570 || 792
|8 || 272585 || 792
|8 || 272585 || 792
|8 || 272585 || 792
|8 || 272581 || 792
|8 || 272585 || 792
|8 || 272585 || 792
|8 || 272579 || 792
|8 || 272585 || 792
|16 || 272531 || 792
|16 || 272532 || 792
|16 || 272531 || 792
|16 || 272534 || 792
|16 || 272531 || 792
|16 || 272532 || 792
|16 || 272530 || 792
|16 || 272533 || 792
|32 || 272514 || 792
|32 || 272517 || 792
|32 || 272514 || 792
|32 || 272517 || 792
|32 || 272515 || 792
|32 || 272513 || 792
|32 || 272515 || 792
|32 || 272515 || 792
|64 || 272471 || 792
|64 || 272473 || 792
|64 || 272471 || 792
|64 || 272471 || 792
|64 || 272474 || 792
|64 || 272473 || 792
|64 || 272468 || 792
|64 || 272468 || 792
|128 || 456921 || 792
|128 || 456917 || 792
|128 || 456923 || 792
|128 || 456918 || 792
|128 || 456918 || 792
|128 || 456919 || 792
|128 || 456919 || 792
|128 || 456919 || 792
|256 || 640891 || 792
|256 || 640892 || 792
|256 || 640890 || 792
|256 || 640889 || 792
|256 || 640892 || 792
|256 || 640890 || 792
|256 || 640889 || 792
|256 || 640889 || 792
|512 || 1008834 || 792
|512 || 1008832 || 792
|512 || 1008832 || 792
|512 || 1008832 || 792
|512 || 1008831 || 792
|512 || 1008835 || 792
|512 || 1008837 || 792
|512 || 1008833 || 792
|576 || 1008935 || 792
|576 || 1008933 || 792
|576 || 1008936 || 792
|576 || 1008935 || 792
|576 || 1008935 || 792
|576 || 1008933 || 792
|576 || 1008936 || 792
|576 || 1008936 || 792
|1024 || 1744722 || 792
|1024 || 1744722 || 792
|1024 || 1744721 || 792
|1024 || 1744719 || 792
|1024 || 1744719 || 792
|1024 || 1744720 || 792
|1024 || 1744722 || 792
|1024 || 1744721 || 792
|1536 || 2480609 || 792
|1536 || 2480603 || 792
|1536 || 2480607 || 792
|1536 || 2480608 || 792
|1536 || 2480608 || 792
|1536 || 2480608 || 792
|1536 || 2480609 || 792
|1536 || 2480604 || 792
|2048 || 3216494 || 792
|2048 || 3216493 || 792
|2048 || 3216491 || 792
|2048 || 3216494 || 792
|2048 || 3216491 || 792
|2048 || 3216495 || 792
|2048 || 3216496 || 792
|2048 || 3216496 || 792
