| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 191287 || 5368
|0 || 71554 || 5368
|0 || 71521 || 5368
|0 || 71571 || 5368
|0 || 71554 || 5368
|0 || 71537 || 5368
|0 || 71554 || 5368
|0 || 71554 || 5368
|1 || 71803 || 5368
|1 || 71803 || 5368
|1 || 71803 || 5368
|1 || 71787 || 5368
|1 || 71770 || 5368
|1 || 71754 || 5368
|1 || 72003 || 5368
|1 || 71820 || 5368
|2 || 71820 || 5368
|2 || 71770 || 5368
|2 || 123075 || 5368
|2 || 71820 || 5368
|2 || 71803 || 5368
|2 || 71837 || 5368
|2 || 71787 || 5368
|2 || 71803 || 5368
|4 || 71654 || 5368
|4 || 71670 || 5368
|4 || 71770 || 5368
|4 || 71754 || 5368
|4 || 71720 || 5368
|4 || 71737 || 5368
|4 || 71720 || 5368
|4 || 71803 || 5368
|8 || 72020 || 5368
|8 || 71870 || 5368
|8 || 71587 || 5368
|8 || 71604 || 5368
|8 || 71587 || 5368
|8 || 71604 || 5368
|8 || 71604 || 5368
|8 || 71604 || 5368
|16 || 71770 || 5368
|16 || 71670 || 5368
|16 || 71704 || 5368
|16 || 71687 || 5368
|16 || 71754 || 5368
|16 || 71770 || 5368
|16 || 71654 || 5368
|16 || 71803 || 5368
|32 || 71737 || 5368
|32 || 71754 || 5368
|32 || 71953 || 5368
|32 || 71737 || 5368
|32 || 71720 || 5368
|32 || 71770 || 5368
|32 || 71737 || 5368
|32 || 71936 || 5368
|64 || 71704 || 5368
|64 || 71687 || 5368
|64 || 71787 || 5368
|64 || 71687 || 5368
|64 || 71803 || 5368
|64 || 71754 || 5368
|64 || 71704 || 5368
|64 || 71687 || 5368
|128 || 83042 || 5368
|128 || 82959 || 5368
|128 || 83192 || 5368
|128 || 83225 || 5368
|128 || 83059 || 5368
|128 || 83208 || 5368
|128 || 83075 || 5368
|128 || 82992 || 5368
|256 || 102842 || 5368
|256 || 102842 || 5368
|256 || 102560 || 5368
|256 || 102759 || 5368
|256 || 102776 || 5368
|256 || 102626 || 5368
|256 || 102659 || 5368
|256 || 102693 || 5368
|512 || 141645 || 5368
|512 || 141828 || 5368
|512 || 141728 || 5368
|512 || 141728 || 5368
|512 || 141828 || 5368
|512 || 141579 || 5368
|512 || 141562 || 5368
|512 || 141795 || 5368
|576 || 151504 || 5368
|576 || 151637 || 5368
|576 || 151570 || 5368
|576 || 151554 || 5368
|576 || 151603 || 5368
|576 || 151537 || 5368
|576 || 151587 || 5368
|576 || 151520 || 5368
|1024 || 219733 || 5368
|1024 || 219633 || 5368
|1024 || 278020 || 5368
|1024 || 219816 || 5368
|1024 || 219832 || 5368
|1024 || 219566 || 5368
|1024 || 219583 || 5368
|1024 || 219550 || 5368
|1536 || 297504 || 5368
|1536 || 297687 || 5368
|1536 || 297538 || 5368
|1536 || 297671 || 5368
|1536 || 297671 || 5368
|1536 || 297737 || 5368
|1536 || 297554 || 5368
|1536 || 297654 || 5368
|2048 || 375492 || 5368
|2048 || 375409 || 5368
|2048 || 375609 || 5368
|2048 || 375509 || 5368
|2048 || 375575 || 5368
|2048 || 440513 || 5368
|2048 || 375559 || 5368
|2048 || 375625 || 5368
