| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 62394 || 1512
|0 || 56260 || 1512
|0 || 56551 || 1512
|0 || 56418 || 1512
|0 || 56511 || 1512
|0 || 56366 || 1512
|0 || 56525 || 1512
|0 || 160219 || 1512
|0 || 161928 || 1512
|0 || 56432 || 1512
|0 || 56366 || 1512
|0 || 56418 || 1512
|0 || 56525 || 1512
|0 || 56551 || 1512
|0 || 56061 || 1512
|0 || 56418 || 1512
|0 || 56445 || 1512
|0 || 56405 || 1512
|0 || 56326 || 1512
|0 || 56273 || 1512
|0 || 56379 || 1512
|0 || 56472 || 1512
|0 || 56352 || 1512
|0 || 55928 || 1512
|0 || 56193 || 1512
|0 || 56233 || 1512
|0 || 56498 || 1512
|0 || 56366 || 1512
|0 || 56458 || 1512
|0 || 56260 || 1512
|0 || 56458 || 1512
|0 || 56511 || 1512
|1 || 57134 || 1512
|1 || 57134 || 1512
|1 || 57068 || 1512
|1 || 57107 || 1512
|1 || 57134 || 1512
|1 || 56829 || 1512
|1 || 57134 || 1512
|1 || 57147 || 1512
|1 || 56962 || 1512
|1 || 56856 || 1512
|1 || 57306 || 1512
|1 || 57134 || 1512
|1 || 56922 || 1512
|1 || 57015 || 1512
|1 || 57187 || 1512
|1 || 166433 || 1512
|1 || 162737 || 1512
|1 || 160060 || 1512
|1 || 92684 || 1512
|1 || 57214 || 1512
|1 || 57015 || 1512
|1 || 57346 || 1512
|1 || 56869 || 1512
|1 || 57174 || 1512
|1 || 56935 || 1512
|1 || 57293 || 1512
|1 || 56935 || 1512
|1 || 57200 || 1512
|1 || 57214 || 1512
|1 || 57055 || 1512
|1 || 57121 || 1512
|1 || 57161 || 1512
|2 || 57121 || 1512
|2 || 57081 || 1512
|2 || 57240 || 1512
|2 || 57161 || 1512
|2 || 57253 || 1512
|2 || 57134 || 1512
|2 || 57055 || 1512
|2 || 57267 || 1512
|2 || 57280 || 1512
|2 || 57134 || 1512
|2 || 56975 || 1512
|2 || 56896 || 1512
|2 || 56988 || 1512
|2 || 57134 || 1512
|2 || 57306 || 1512
|2 || 57081 || 1512
|2 || 57227 || 1512
|2 || 57002 || 1512
|2 || 57187 || 1512
|2 || 57107 || 1512
|2 || 57227 || 1512
|2 || 57174 || 1512
|2 || 57015 || 1512
|2 || 57214 || 1512
|2 || 57214 || 1512
|2 || 165532 || 1512
|2 || 160921 || 1512
|2 || 93333 || 1512
|2 || 160789 || 1512
|2 || 57094 || 1512
|2 || 57121 || 1512
|2 || 57253 || 1512
|4 || 57359 || 1512
|4 || 57227 || 1512
|4 || 57055 || 1512
|4 || 57240 || 1512
|4 || 56790 || 1512
|4 || 57174 || 1512
|4 || 57081 || 1512
|4 || 57280 || 1512
|4 || 57280 || 1512
|4 || 57041 || 1512
|4 || 57346 || 1512
|4 || 57320 || 1512
|4 || 57187 || 1512
|4 || 57134 || 1512
|4 || 56909 || 1512
|4 || 57041 || 1512
|4 || 56988 || 1512
|4 || 57187 || 1512
|4 || 57094 || 1512
|4 || 57121 || 1512
|4 || 57041 || 1512
|4 || 57174 || 1512
|4 || 57227 || 1512
|4 || 56962 || 1512
|4 || 57055 || 1512
|4 || 57306 || 1512
|4 || 57081 || 1512
|4 || 57041 || 1512
|4 || 57134 || 1512
|4 || 57200 || 1512
|4 || 57174 || 1512
|4 || 56935 || 1512
|8 || 57757 || 1512
|8 || 57677 || 1512
|8 || 57850 || 1512
|8 || 57558 || 1512
|8 || 57637 || 1512
|8 || 57518 || 1512
|8 || 57704 || 1512
|8 || 57611 || 1512
|8 || 57770 || 1512
|8 || 57730 || 1512
|8 || 57532 || 1512
|8 || 57823 || 1512
|8 || 57730 || 1512
|8 || 57956 || 1512
|8 || 57492 || 1512
|8 || 57585 || 1512
|8 || 57571 || 1512
|8 || 57717 || 1512
|8 || 57677 || 1512
|8 || 57863 || 1512
|8 || 57744 || 1512
|8 || 57717 || 1512
|8 || 57757 || 1512
|8 || 171760 || 1512
|8 || 172952 || 1512
|8 || 167957 || 1512
|8 || 162366 || 1512
|8 || 57651 || 1512
|8 || 57810 || 1512
|8 || 57903 || 1512
|8 || 57783 || 1512
|8 || 57863 || 1512
|16 || 57677 || 1512
|16 || 57744 || 1512
|16 || 57850 || 1512
|16 || 57664 || 1512
|16 || 57770 || 1512
|16 || 57757 || 1512
|16 || 57545 || 1512
|16 || 57770 || 1512
|16 || 57770 || 1512
|16 || 57664 || 1512
|16 || 57704 || 1512
|16 || 57598 || 1512
|16 || 57757 || 1512
|16 || 57651 || 1512
|16 || 57744 || 1512
|16 || 57571 || 1512
|16 || 57664 || 1512
|16 || 57320 || 1512
|16 || 57624 || 1512
|16 || 57068 || 1512
|16 || 57823 || 1512
|16 || 57624 || 1512
|16 || 57730 || 1512
|16 || 57704 || 1512
|16 || 57850 || 1512
|16 || 57744 || 1512
|16 || 57717 || 1512
|16 || 57585 || 1512
|16 || 57783 || 1512
|16 || 57518 || 1512
|16 || 57969 || 1512
|16 || 58009 || 1512
|32 || 91332 || 1512
|32 || 58009 || 1512
|32 || 58128 || 1512
|32 || 57637 || 1512
|32 || 57995 || 1512
|32 || 57664 || 1512
|32 || 57677 || 1512
|32 || 57916 || 1512
|32 || 57876 || 1512
|32 || 57916 || 1512
|32 || 57956 || 1512
|32 || 57982 || 1512
|32 || 58035 || 1512
|32 || 57730 || 1511
|32 || 57863 || 1512
|32 || 57770 || 1512
|32 || 57770 || 1512
|32 || 57929 || 1512
|32 || 57836 || 1512
|32 || 57836 || 1512
|32 || 57942 || 1512
|32 || 57611 || 1512
|32 || 57836 || 1512
|32 || 57836 || 1512
|32 || 57797 || 1512
|32 || 57730 || 1512
|32 || 57850 || 1512
|32 || 57903 || 1512
|32 || 57876 || 1512
|32 || 57704 || 1512
|32 || 57730 || 1512
|32 || 57889 || 1512
|64 || 57797 || 1512
|64 || 58061 || 1512
|64 || 58022 || 1512
|64 || 57889 || 1512
|64 || 136369 || 1512
|64 || 58075 || 1512
|64 || 168514 || 1512
|64 || 166195 || 1512
|64 || 160166 || 1512
|64 || 161345 || 1512
|64 || 93002 || 1512
|64 || 90961 || 1512
|64 || 58009 || 1512
|64 || 58088 || 1512
|64 || 58022 || 1512
|64 || 58101 || 1512
|64 || 57863 || 1512
|64 || 58048 || 1512
|64 || 58115 || 1512
|64 || 57995 || 1512
|64 || 57929 || 1512
|64 || 57757 || 1512
|64 || 58234 || 1512
|64 || 160272 || 1512
|64 || 57399 || 1512
|64 || 58022 || 1512
|64 || 57532 || 1512
|64 || 58022 || 1512
|64 || 57942 || 1512
|64 || 57598 || 1512
|64 || 58154 || 1512
|64 || 58141 || 1512
|128 || 73392 || 1512
|128 || 73564 || 1512
|128 || 73564 || 1512
|128 || 73697 || 1512
|128 || 73418 || 1512
|128 || 73432 || 1512
|128 || 73524 || 1512
|128 || 73657 || 1512
|128 || 73498 || 1512
|128 || 73193 || 1512
|128 || 73485 || 1512
|128 || 73710 || 1512
|128 || 73577 || 1512
|128 || 73538 || 1512
|128 || 73365 || 1512
|128 || 73458 || 1512
|128 || 73392 || 1512
|128 || 73564 || 1512
|128 || 73365 || 1512
|128 || 73657 || 1512
|128 || 73339 || 1512
|128 || 73630 || 1512
|128 || 73432 || 1512
|128 || 73339 || 1512
|128 || 73538 || 1512
|128 || 73551 || 1512
|128 || 73365 || 1512
|128 || 73432 || 1512
|128 || 183036 || 1512
|128 || 73591 || 1512
|128 || 73577 || 1512
|128 || 73312 || 1512
|256 || 89332 || 1512
|256 || 89517 || 1512
|256 || 89464 || 1512
|256 || 89345 || 1512
|256 || 89504 || 1512
|256 || 89491 || 1512
|256 || 89305 || 1512
|256 || 89358 || 1512
|256 || 89332 || 1512
|256 || 89597 || 1512
|256 || 89279 || 1512
|256 || 89332 || 1512
|256 || 89173 || 1512
|256 || 89133 || 1512
|256 || 89438 || 1512
|256 || 89252 || 1512
|256 || 89504 || 1512
|256 || 89491 || 1512
|256 || 89398 || 1512
|256 || 89239 || 1512
|256 || 89371 || 1512
|256 || 89318 || 1512
|256 || 89504 || 1512
|256 || 89239 || 1512
|256 || 89292 || 1512
|256 || 89159 || 1512
|256 || 89398 || 1512
|256 || 89464 || 1512
|256 || 89279 || 1512
|256 || 89398 || 1512
|256 || 89385 || 1512
|256 || 89424 || 1512
|512 || 121145 || 1512
|512 || 120920 || 1512
|512 || 120376 || 1512
|512 || 246106 || 1512
|512 || 246834 || 1512
|512 || 243747 || 1512
|512 || 120999 || 1512
|512 || 230351 || 1512
|512 || 121092 || 1512
|512 || 155370 || 1512
|512 || 121132 || 1512
|512 || 121145 || 1512
|512 || 121277 || 1512
|512 || 120946 || 1512
|512 || 121026 || 1512
|512 || 120840 || 1512
|512 || 120920 || 1512
|512 || 121079 || 1512
|512 || 120906 || 1512
|512 || 121145 || 1512
|512 || 121330 || 1512
|512 || 121211 || 1512
|512 || 121224 || 1512
|512 || 120893 || 1512
|512 || 121039 || 1512
|512 || 121171 || 1512
|512 || 121238 || 1512
|512 || 120867 || 1512
|512 || 121118 || 1512
|512 || 120999 || 1512
|512 || 121158 || 1512
|512 || 121211 || 1512
|576 || 121701 || 1512
|576 || 121344 || 1512
|576 || 121423 || 1512
|576 || 121145 || 1512
|576 || 121648 || 1512
|576 || 121661 || 1512
|576 || 121291 || 1512
|576 || 197332 || 1512
|576 || 121529 || 1512
|576 || 120999 || 1512
|576 || 246742 || 1512
|576 || 245642 || 1512
|576 || 121582 || 1512
|576 || 121079 || 1512
|576 || 245085 || 1512
|576 || 241534 || 1512
|576 || 121224 || 1512
|576 || 121397 || 1512
|576 || 121556 || 1512
|576 || 156337 || 1512
|576 || 121211 || 1512
|576 || 121383 || 1512
|576 || 121542 || 1512
|576 || 121277 || 1512
|576 || 121768 || 1512
|576 || 121211 || 1512
|576 || 121423 || 1512
|576 || 121370 || 1512
|576 || 121383 || 1512
|576 || 121463 || 1512
|576 || 121450 || 1512
|576 || 121145 || 1512
|1024 || 185050 || 1512
|1024 || 185103 || 1512
|1024 || 184997 || 1512
|1024 || 184586 || 1512
|1024 || 185142 || 1512
|1024 || 184785 || 1512
|1024 || 185023 || 1512
|1024 || 310063 || 1512
|1024 || 185010 || 1512
|1024 || 184785 || 1512
|1024 || 184599 || 1512
|1024 || 184944 || 1512
|1024 || 308036 || 1512
|1024 || 303902 || 1512
|1024 || 296959 || 1512
|1024 || 184626 || 1512
|1024 || 184917 || 1512
|1024 || 184891 || 1512
|1024 || 184944 || 1512
|1024 || 184851 || 1512
|1024 || 184944 || 1512
|1024 || 184957 || 1512
|1024 || 184944 || 1512
|1024 || 185076 || 1512
|1024 || 184983 || 1512
|1024 || 184944 || 1512
|1024 || 185076 || 1512
|1024 || 184997 || 1512
|1024 || 184864 || 1512
|1024 || 185063 || 1512
|1024 || 185116 || 1512
|1024 || 185063 || 1512
|1536 || 248597 || 1512
|1536 || 248371 || 1512
|1536 || 248173 || 1512
|1536 || 248491 || 1512
|1536 || 247974 || 1512
|1536 || 248464 || 1512
|1536 || 248279 || 1512
|1536 || 248424 || 1512
|1536 || 248265 || 1512
|1536 || 248199 || 1512
|1536 || 248384 || 1512
|1536 || 248345 || 1512
|1536 || 248411 || 1512
|1536 || 248332 || 1512
|1536 || 248345 || 1512
|1536 || 373160 || 1512
|1536 || 248279 || 1512
|1536 || 248451 || 1512
|1536 || 248318 || 1512
|1536 || 248464 || 1512
|1536 || 248530 || 1512
|1536 || 248358 || 1512
|1536 || 247815 || 1512
|1536 || 248305 || 1512
|1536 || 248027 || 1512
|1536 || 248279 || 1512
|1536 || 248239 || 1512
|1536 || 248345 || 1512
|1536 || 369569 || 1512
|1536 || 248173 || 1512
|1536 || 351761 || 1512
|1536 || 248530 || 1512
|2048 || 311918 || 1512
|2048 || 312077 || 1512
|2048 || 311574 || 1512
|2048 || 311971 || 1512
|2048 || 311746 || 1512
|2048 || 311839 || 1512
|2048 || 422105 || 1512
|2048 || 311561 || 1512
|2048 || 311812 || 1512
|2048 || 311932 || 1512
|2048 || 436058 || 1512
|2048 || 312064 || 1512
|2048 || 436442 || 1512
|2048 || 312038 || 1512
|2048 || 311693 || 1512
|2048 || 312091 || 1512
|2048 || 436376 || 1512
|2048 || 436442 || 1512
|2048 || 436389 || 1512
|2048 || 312011 || 1512
|2048 || 311932 || 1512
|2048 || 311349 || 1512
|2048 || 311879 || 1512
|2048 || 312077 || 1512
|2048 || 312038 || 1512
|2048 || 311521 || 1512
|2048 || 311958 || 1512
|2048 || 311402 || 1512
|2048 || 311693 || 1512
|2048 || 312024 || 1512
|2048 || 312170 || 1512
|2048 || 312223 || 1512
