| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 207068 || 853
|0 || 94489 || 853
|0 || 95209 || 853
|0 || 95175 || 853
|0 || 95062 || 853
|0 || 94489 || 853
|0 || 94511 || 853
|0 || 94241 || 853
|1 || 95839 || 869
|1 || 95175 || 869
|1 || 95231 || 869
|1 || 96097 || 869
|1 || 94950 || 869
|1 || 95130 || 869
|1 || 94905 || 869
|1 || 95130 || 869
|2 || 95940 || 869
|2 || 95062 || 869
|2 || 95760 || 869
|2 || 95816 || 869
|2 || 95580 || 869
|2 || 94511 || 869
|2 || 94860 || 869
|2 || 94894 || 869
|4 || 95771 || 853
|4 || 94646 || 853
|4 || 94590 || 853
|4 || 94376 || 853
|4 || 94669 || 853
|4 || 94196 || 853
|4 || 94613 || 853
|4 || 94466 || 853
|8 || 95265 || 853
|8 || 93949 || 853
|8 || 94455 || 853
|8 || 108956 || 853
|8 || 95580 || 853
|8 || 95434 || 853
|8 || 94455 || 853
|8 || 94511 || 853
|16 || 95085 || 853
|16 || 94703 || 853
|16 || 94658 || 853
|16 || 94185 || 853
|16 || 94759 || 853
|16 || 94286 || 853
|16 || 95580 || 853
|16 || 94759 || 853
|32 || 95704 || 853
|32 || 94995 || 853
|32 || 95625 || 853
|32 || 95434 || 853
|32 || 95828 || 853
|32 || 94545 || 853
|32 || 94523 || 853
|32 || 94714 || 853
|64 || 94973 || 853
|64 || 94658 || 853
|64 || 116775 || 853
|64 || 95366 || 853
|64 || 94613 || 853
|64 || 94770 || 853
|64 || 94489 || 853
|64 || 94680 || 853
|128 || 122355 || 853
|128 || 121005 || 853
|128 || 120904 || 853
|128 || 121410 || 853
|128 || 121061 || 853
|128 || 121298 || 853
|128 || 120589 || 853
|128 || 121410 || 853
|256 || 180934 || 853
|256 || 147544 || 853
|256 || 148118 || 853
|256 || 147971 || 853
|256 || 148286 || 853
|256 || 148478 || 853
|256 || 147881 || 853
|256 || 147668 || 853
|512 || 200295 || 853
|512 || 201105 || 853
|512 || 200306 || 853
|512 || 200261 || 853
|512 || 232819 || 853
|512 || 200903 || 853
|512 || 200689 || 853
|512 || 200779 || 853
|576 || 201184 || 853
|576 || 200891 || 853
|576 || 200711 || 853
|576 || 232706 || 853
|576 || 200441 || 853
|576 || 200824 || 853
|576 || 201296 || 853
|576 || 200599 || 853
|1024 || 305978 || 853
|1024 || 306180 || 853
|1024 || 304729 || 853
|1024 || 305145 || 853
|1024 || 305483 || 853
|1024 || 305359 || 853
|1024 || 337286 || 853
|1024 || 305089 || 853
|1536 || 451496 || 853
|1536 || 410738 || 853
|1536 || 409815 || 853
|1536 || 410006 || 853
|1536 || 427208 || 853
|1536 || 409928 || 853
|1536 || 442868 || 853
|1536 || 409905 || 853
|2048 || 548066 || 853
|2048 || 549495 || 853
|2048 || 514924 || 853
|2048 || 516004 || 853
|2048 || 547740 || 853
|2048 || 515700 || 853
|2048 || 514822 || 853
|2048 || 516251 || 853
