| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1125 || 0
|0 || 1069 || 0
|0 || 1013 || 0
|0 || 1080 || 0
|0 || 1024 || 0
|0 || 990 || 0
|0 || 1170 || 0
|0 || 1125 || 0
|1 || 1159 || 0
|1 || 1148 || 0
|1 || 1091 || 0
|1 || 1069 || 0
|1 || 1035 || 0
|1 || 1170 || 0
|1 || 1136 || 0
|1 || 1125 || 0
|2 || 1080 || 0
|2 || 1001 || 0
|2 || 1001 || 0
|2 || 1069 || 0
|2 || 1159 || 0
|2 || 1193 || 0
|2 || 1159 || 0
|2 || 1013 || 0
|4 || 1069 || 0
|4 || 1035 || 0
|4 || 1046 || 0
|4 || 1136 || 0
|4 || 1058 || 0
|4 || 1035 || 0
|4 || 945 || 0
|4 || 1125 || 0
|8 || 1125 || 0
|8 || 1046 || 0
|8 || 945 || 0
|8 || 900 || 0
|8 || 979 || 0
|8 || 1069 || 0
|8 || 1001 || 0
|8 || 1069 || 0
|16 || 1069 || 0
|16 || 1080 || 0
|16 || 1159 || 0
|16 || 1125 || 0
|16 || 934 || 0
|16 || 900 || 0
|16 || 956 || 0
|16 || 1035 || 0
|32 || 1080 || 0
|32 || 1024 || 0
|32 || 1013 || 0
|32 || 1069 || 0
|32 || 1069 || 0
|32 || 1046 || 0
|32 || 1069 || 0
|32 || 1159 || 0
|64 || 1148 || 0
|64 || 1103 || 0
|64 || 1035 || 0
|64 || 1148 || 0
|64 || 956 || 0
|64 || 1080 || 0
|64 || 1103 || 0
|64 || 1170 || 0
|128 || 945 || 0
|128 || 1046 || 0
|128 || 1001 || 0
|128 || 1103 || 0
|128 || 1024 || 0
|128 || 1024 || 0
|128 || 1058 || 0
|128 || 1103 || 0
|256 || 1283 || 0
|256 || 1103 || 0
|256 || 1125 || 0
|256 || 1035 || 0
|256 || 1069 || 0
|256 || 1058 || 0
|256 || 900 || 0
|256 || 934 || 0
|512 || 1069 || 0
|512 || 1024 || 0
|512 || 1091 || 0
|512 || 1091 || 0
|512 || 1091 || 0
|512 || 1125 || 0
|512 || 1103 || 0
|512 || 1013 || 0
|576 || 1170 || 0
|576 || 1001 || 0
|576 || 1069 || 0
|576 || 1170 || 0
|576 || 1091 || 0
|576 || 900 || 0
|576 || 1001 || 0
|576 || 1001 || 0
|1024 || 1080 || 0
|1024 || 1114 || 0
|1024 || 1024 || 0
|1024 || 1024 || 0
|1024 || 956 || 0
|1024 || 1024 || 0
|1024 || 1159 || 0
|1024 || 1091 || 0
|1536 || 1069 || 0
|1536 || 1204 || 0
|1536 || 1136 || 0
|1536 || 1001 || 0
|1536 || 923 || 0
|1536 || 1013 || 0
|1536 || 1114 || 0
|1536 || 1080 || 0
|2048 || 1069 || 0
|2048 || 1091 || 0
|2048 || 1001 || 0
|2048 || 1069 || 0
|2048 || 1136 || 0
|2048 || 1035 || 0
|2048 || 1080 || 0
|2048 || 1170 || 0
