| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45540 || 968
|0 || 27900 || 968
|0 || 28519 || 968
|0 || 27821 || 968
|0 || 27911 || 968
|0 || 28069 || 968
|0 || 27698 || 968
|0 || 27855 || 968
|1 || 28800 || 968
|1 || 28350 || 968
|1 || 28339 || 968
|1 || 28429 || 968
|1 || 28339 || 968
|1 || 28463 || 968
|1 || 28181 || 968
|1 || 28485 || 968
|2 || 28406 || 968
|2 || 28440 || 968
|2 || 28384 || 968
|2 || 28406 || 968
|2 || 28440 || 968
|2 || 28654 || 968
|2 || 28316 || 968
|2 || 28373 || 968
|4 || 28339 || 968
|4 || 28699 || 968
|4 || 28598 || 968
|4 || 28260 || 968
|4 || 28519 || 968
|4 || 28373 || 968
|4 || 28328 || 968
|4 || 28710 || 968
|8 || 28316 || 968
|8 || 28395 || 968
|8 || 28328 || 968
|8 || 28283 || 968
|8 || 28339 || 968
|8 || 28339 || 968
|8 || 28350 || 968
|8 || 28305 || 968
|16 || 28564 || 968
|16 || 28496 || 968
|16 || 28507 || 968
|16 || 28631 || 968
|16 || 28733 || 968
|16 || 28541 || 968
|16 || 28440 || 968
|16 || 28463 || 968
|32 || 41141 || 968
|32 || 28609 || 968
|32 || 28688 || 968
|32 || 28373 || 968
|32 || 28507 || 968
|32 || 28418 || 968
|32 || 28384 || 968
|32 || 28429 || 968
|64 || 28485 || 968
|64 || 28519 || 968
|64 || 28429 || 968
|64 || 28575 || 968
|64 || 28395 || 968
|64 || 28451 || 968
|64 || 28361 || 968
|64 || 28429 || 968
|128 || 28474 || 968
|128 || 28598 || 968
|128 || 28586 || 968
|128 || 28553 || 968
|128 || 28643 || 968
|128 || 28553 || 968
|128 || 28496 || 968
|128 || 28553 || 968
|256 || 45281 || 968
|256 || 45146 || 968
|256 || 45090 || 968
|256 || 45023 || 968
|256 || 44966 || 968
|256 || 45191 || 968
|256 || 45191 || 968
|256 || 44966 || 968
|512 || 74093 || 968
|512 || 74306 || 968
|512 || 74351 || 968
|512 || 74363 || 968
|512 || 74205 || 968
|512 || 74239 || 968
|512 || 74239 || 968
|512 || 74239 || 968
|576 || 89055 || 968
|576 || 89078 || 968
|576 || 88841 || 968
|576 || 89381 || 968
|576 || 88988 || 968
|576 || 88897 || 968
|576 || 89078 || 968
|576 || 88886 || 968
|1024 || 133346 || 968
|1024 || 133301 || 968
|1024 || 133223 || 968
|1024 || 133493 || 968
|1024 || 148320 || 968
|1024 || 133279 || 968
|1024 || 133099 || 968
|1024 || 133313 || 968
|1536 || 191711 || 968
|1536 || 191554 || 968
|1536 || 191678 || 968
|1536 || 192161 || 968
|1536 || 191779 || 968
|1536 || 191711 || 968
|1536 || 192330 || 968
|1536 || 191711 || 968
|2048 || 250459 || 968
|2048 || 250380 || 968
|2048 || 250729 || 968
|2048 || 250279 || 968
|2048 || 250740 || 968
|2048 || 250189 || 968
|2048 || 250538 || 968
|2048 || 250920 || 968
