| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 9195 || 524
|0 || 9196 || 524
|0 || 9196 || 524
|0 || 9196 || 524
|0 || 9195 || 524
|0 || 9196 || 524
|0 || 9195 || 524
|0 || 9196 || 524
|1 || 9563 || 524
|1 || 9563 || 524
|1 || 9562 || 524
|1 || 9563 || 524
|1 || 9563 || 524
|1 || 9562 || 524
|1 || 9563 || 524
|1 || 9563 || 524
|2 || 9563 || 524
|2 || 9564 || 524
|2 || 9564 || 524
|2 || 9564 || 524
|2 || 9564 || 524
|2 || 9563 || 524
|2 || 9563 || 524
|2 || 9564 || 524
|4 || 9282 || 524
|4 || 9282 || 524
|4 || 9282 || 524
|4 || 9282 || 524
|4 || 9281 || 524
|4 || 9281 || 524
|4 || 9281 || 524
|4 || 9281 || 524
|8 || 9303 || 524
|8 || 9302 || 524
|8 || 9302 || 524
|8 || 9303 || 524
|8 || 9303 || 524
|8 || 9302 || 524
|8 || 9303 || 524
|8 || 9303 || 524
|16 || 9261 || 524
|16 || 9260 || 524
|16 || 9261 || 524
|16 || 9260 || 524
|16 || 9261 || 524
|16 || 9260 || 524
|16 || 9260 || 524
|16 || 9260 || 524
|32 || 9269 || 524
|32 || 9270 || 524
|32 || 9270 || 524
|32 || 9270 || 524
|32 || 9269 || 524
|32 || 9270 || 524
|32 || 9269 || 524
|32 || 9269 || 524
|64 || 9230 || 524
|64 || 9229 || 524
|64 || 9230 || 524
|64 || 9230 || 524
|64 || 9229 || 524
|64 || 9230 || 524
|64 || 9230 || 524
|64 || 9230 || 524
|128 || 13130 || 524
|128 || 13131 || 524
|128 || 13131 || 524
|128 || 13130 || 524
|128 || 13130 || 524
|128 || 13130 || 524
|128 || 13131 || 524
|128 || 13131 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|256 || 20704 || 524
|512 || 35851 || 524
|512 || 35851 || 524
|512 || 35851 || 524
|512 || 35850 || 524
|512 || 35851 || 524
|512 || 35851 || 524
|512 || 35851 || 524
|512 || 35851 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|576 || 39638 || 524
|1024 || 66145 || 524
|1024 || 66145 || 524
|1024 || 66146 || 524
|1024 || 66145 || 524
|1024 || 66145 || 524
|1024 || 66145 || 524
|1024 || 66145 || 524
|1024 || 66145 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|1536 || 96439 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
|2048 || 126733 || 524
