| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 56500 || 1008
|0 || 15500 || 1008
|0 || 11188 || 1008
|0 || 17500 || 1008
|0 || 14625 || 1008
|0 || 11938 || 1008
|0 || 11438 || 1008
|0 || 12875 || 1008
|0 || 12375 || 1008
|0 || 12563 || 1008
|0 || 10563 || 1008
|0 || 10063 || 1008
|0 || 11500 || 1008
|0 || 10375 || 1008
|0 || 10688 || 1008
|0 || 10500 || 1008
|0 || 17875 || 1008
|0 || 12438 || 1008
|0 || 10563 || 1008
|0 || 10938 || 1008
|0 || 11125 || 1008
|0 || 11313 || 1008
|0 || 10313 || 1008
|0 || 11250 || 1008
|0 || 10063 || 1008
|0 || 10688 || 1008
|0 || 10813 || 1008
|0 || 11625 || 1008
|0 || 11125 || 1008
|0 || 10563 || 1008
|0 || 11188 || 1008
|0 || 10375 || 1008
|0 || 14813 || 1008
|0 || 11125 || 1008
|0 || 10500 || 1008
|0 || 10500 || 1008
|0 || 11313 || 1008
|0 || 12125 || 1008
|0 || 11188 || 1008
|0 || 11625 || 1008
|0 || 10875 || 1008
|0 || 37000 || 1008
|0 || 19750 || 1008
|0 || 13250 || 1008
|0 || 13313 || 1008
|0 || 10625 || 1008
|0 || 11250 || 1008
|0 || 12188 || 1008
|0 || 11000 || 1008
|0 || 10063 || 1008
|0 || 11375 || 1008
|0 || 10500 || 1008
|0 || 10813 || 1008
|0 || 11813 || 1008
|0 || 10375 || 1008
|0 || 10313 || 1008
|0 || 11063 || 1008
|0 || 11750 || 1008
|0 || 9813 || 1008
|0 || 9813 || 1008
|0 || 18125 || 1008
|0 || 13688 || 1008
|0 || 12000 || 1008
|0 || 13750 || 1008
|0 || 10375 || 1008
|0 || 11188 || 1008
|0 || 11313 || 1008
|0 || 11813 || 1008
|0 || 10875 || 1008
|0 || 10625 || 1008
|0 || 11188 || 1008
|0 || 11000 || 1008
|0 || 10875 || 1008
|0 || 10000 || 1008
|0 || 10625 || 1008
|0 || 26375 || 1008
|0 || 15250 || 1008
|0 || 13000 || 1008
|0 || 12125 || 1008
|0 || 11000 || 1008
|0 || 11188 || 1008
|0 || 11375 || 1008
|0 || 10625 || 1008
|0 || 11188 || 1008
|0 || 10813 || 1008
|0 || 10375 || 1008
|0 || 11750 || 1008
|0 || 11438 || 1008
|0 || 17000 || 1008
|0 || 18813 || 1008
|0 || 13625 || 1008
|0 || 13563 || 1008
|0 || 11750 || 1008
|0 || 10938 || 1008
|0 || 10375 || 1008
|0 || 10063 || 1008
|0 || 11125 || 1008
|0 || 10375 || 1008
|0 || 11563 || 1008
|0 || 10250 || 1008
|0 || 11438 || 1008
|0 || 10188 || 1008
|0 || 11250 || 1008
|0 || 11000 || 1008
|0 || 11188 || 1008
|0 || 10813 || 1008
|0 || 11250 || 1008
|0 || 11250 || 1008
|0 || 10625 || 1008
|0 || 9438 || 1008
|0 || 11000 || 1008
|0 || 10563 || 1008
|0 || 10500 || 1008
|0 || 10438 || 1008
|0 || 10625 || 1008
|0 || 12563 || 1008
|0 || 11438 || 1008
|0 || 17375 || 1008
|0 || 14500 || 1008
|0 || 10938 || 1008
|0 || 10375 || 1008
|0 || 11625 || 1008
|0 || 10813 || 1008
|0 || 10188 || 1008
|0 || 10500 || 1008
|0 || 10063 || 1008
|0 || 10125 || 1008
|0 || 10625 || 1008
|1 || 11625 || 1008
|1 || 10500 || 1008
|1 || 11188 || 1008
|1 || 11500 || 1008
|1 || 10813 || 1008
|1 || 10625 || 1008
