| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 69343 || 752
|0 || 49975 || 752
|0 || 72053 || 752
|0 || 49759 || 752
|0 || 49642 || 752
|0 || 49809 || 752
|0 || 49925 || 752
|0 || 49659 || 752
|1 || 79451 || 756
|1 || 79501 || 756
|1 || 79451 || 756
|1 || 79667 || 756
|1 || 79833 || 756
|1 || 79767 || 756
|1 || 79650 || 756
|1 || 79667 || 756
|2 || 79650 || 756
|2 || 79684 || 756
|2 || 79517 || 756
|2 || 100964 || 756
|2 || 79684 || 756
|2 || 79734 || 756
|2 || 79734 || 756
|2 || 79551 || 756
|4 || 79019 || 752
|4 || 79185 || 752
|4 || 78969 || 752
|4 || 79085 || 752
|4 || 79168 || 752
|4 || 79102 || 752
|4 || 79085 || 752
|4 || 79135 || 752
|8 || 79251 || 752
|8 || 79268 || 752
|8 || 79019 || 752
|8 || 79218 || 752
|8 || 79251 || 752
|8 || 79152 || 752
|8 || 79202 || 752
|8 || 79218 || 752
|16 || 79218 || 752
|16 || 79318 || 752
|16 || 79202 || 752
|16 || 79268 || 752
|16 || 79185 || 752
|16 || 79251 || 752
|16 || 79118 || 752
|16 || 79168 || 752
|32 || 79351 || 752
|32 || 79335 || 752
|32 || 79384 || 752
|32 || 79335 || 752
|32 || 79301 || 752
|32 || 79235 || 752
|32 || 79235 || 752
|32 || 79335 || 752
|64 || 79667 || 752
|64 || 79667 || 752
|64 || 79700 || 752
|64 || 79418 || 752
|64 || 79667 || 752
|64 || 79434 || 752
|64 || 79667 || 752
|64 || 79601 || 752
|128 || 109043 || 752
|128 || 109060 || 752
|128 || 109043 || 752
|128 || 109060 || 752
|128 || 108894 || 752
|128 || 109043 || 752
|128 || 109276 || 752
|128 || 109043 || 752
|256 || 167796 || 752
|256 || 167763 || 752
|256 || 167547 || 752
|256 || 167796 || 752
|256 || 167780 || 752
|256 || 167763 || 752
|256 || 167863 || 752
|256 || 167580 || 752
|512 || 285219 || 752
|512 || 285219 || 752
|512 || 285169 || 752
|512 || 285252 || 752
|512 || 285219 || 752
|512 || 285102 || 752
|512 || 285219 || 752
|512 || 285102 || 752
|576 || 314512 || 752
|576 || 314528 || 752
|576 || 314528 || 752
|576 || 314562 || 752
|576 || 314495 || 752
|576 || 314395 || 752
|576 || 314678 || 752
|576 || 314562 || 752
|1024 || 519731 || 752
|1024 || 520047 || 752
|1024 || 538933 || 752
|1024 || 519731 || 752
|1024 || 519747 || 752
|1024 || 519814 || 752
|1024 || 519614 || 752
|1024 || 519565 || 752
|1536 || 754260 || 752
|1536 || 776836 || 752
|1536 || 774243 || 752
|1536 || 754226 || 752
|1536 || 776770 || 752
|1536 || 754226 || 752
|1536 || 773013 || 752
|1536 || 754210 || 752
|2048 || 1008689 || 752
|2048 || 988539 || 752
|2048 || 988922 || 752
|2048 || 1011149 || 752
|2048 || 1007442 || 752
|2048 || 988489 || 752
|2048 || 1008473 || 752
|2048 || 988406 || 752
