| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63146 || 716
|0 || 25211 || 716
|0 || 25009 || 716
|0 || 25009 || 716
|0 || 24986 || 716
|0 || 25223 || 716
|0 || 25301 || 716
|0 || 25189 || 716
|1 || 25200 || 716
|1 || 25369 || 716
|1 || 25211 || 716
|1 || 25200 || 716
|1 || 25076 || 716
|1 || 25301 || 716
|1 || 25448 || 716
|1 || 25099 || 716
|2 || 25076 || 716
|2 || 25380 || 716
|2 || 25110 || 716
|2 || 25245 || 716
|2 || 25099 || 716
|2 || 25290 || 716
|2 || 25054 || 716
|2 || 24953 || 716
|4 || 25099 || 716
|4 || 25200 || 716
|4 || 25211 || 716
|4 || 25312 || 716
|4 || 25178 || 716
|4 || 25223 || 716
|4 || 25189 || 716
|4 || 24998 || 716
|8 || 25391 || 716
|8 || 25121 || 716
|8 || 25020 || 716
|8 || 25200 || 716
|8 || 25470 || 716
|8 || 25279 || 716
|8 || 25335 || 716
|8 || 25301 || 716
|16 || 25312 || 716
|16 || 25256 || 716
|16 || 25369 || 716
|16 || 25076 || 716
|16 || 25403 || 716
|16 || 25110 || 716
|16 || 25144 || 716
|16 || 25099 || 716
|32 || 25223 || 716
|32 || 25425 || 716
|32 || 25076 || 716
|32 || 25279 || 716
|32 || 25031 || 716
|32 || 25391 || 716
|32 || 25065 || 716
|32 || 25065 || 716
|64 || 29531 || 716
|64 || 29464 || 716
|64 || 29801 || 716
|64 || 29453 || 716
|64 || 29610 || 716
|64 || 29734 || 716
|64 || 29678 || 716
|64 || 29464 || 716
|128 || 33604 || 716
|128 || 33615 || 716
|128 || 33773 || 716
|128 || 33784 || 716
|128 || 33694 || 716
|128 || 33469 || 716
|128 || 33525 || 716
|128 || 33761 || 716
|256 || 41670 || 716
|256 || 41603 || 716
|256 || 41659 || 716
|256 || 41400 || 716
|256 || 41535 || 716
|256 || 41783 || 716
|256 || 41445 || 716
|256 || 41445 || 716
|512 || 57600 || 716
|512 || 57746 || 716
|512 || 57668 || 716
|512 || 57713 || 716
|512 || 57589 || 716
|512 || 57476 || 716
|512 || 57532 || 716
|512 || 57578 || 716
|576 || 61504 || 716
|576 || 61549 || 716
|576 || 61448 || 716
|576 || 61391 || 716
|576 || 61639 || 716
|576 || 61470 || 716
|576 || 61301 || 716
|576 || 61718 || 716
|1024 || 89213 || 716
|1024 || 89269 || 716
|1024 || 89573 || 716
|1024 || 89190 || 716
|1024 || 89370 || 716
|1024 || 89573 || 716
|1024 || 89595 || 716
|1024 || 89258 || 716
|1536 || 121466 || 716
|1536 || 121421 || 716
|1536 || 121039 || 716
|1536 || 121073 || 716
|1536 || 120937 || 716
|1536 || 121421 || 716
|1536 || 120960 || 716
|1536 || 121106 || 716
|2048 || 152786 || 716
|2048 || 152798 || 716
|2048 || 152775 || 716
|2048 || 152685 || 716
|2048 || 185006 || 716
|2048 || 153158 || 716
|2048 || 152708 || 716
|2048 || 152978 || 716
