| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 54225 || 676
|0 || 29104 || 676
|0 || 29194 || 676
|0 || 29126 || 676
|0 || 29149 || 676
|0 || 29149 || 676
|0 || 29126 || 676
|0 || 29059 || 676
|1 || 29104 || 676
|1 || 29340 || 676
|1 || 29396 || 676
|1 || 29655 || 676
|1 || 28991 || 676
|1 || 28980 || 676
|1 || 29194 || 676
|1 || 29284 || 676
|2 || 29273 || 676
|2 || 29194 || 676
|2 || 29374 || 676
|2 || 29216 || 676
|2 || 29363 || 676
|2 || 29891 || 676
|2 || 29115 || 676
|2 || 29216 || 676
|4 || 29351 || 676
|4 || 29273 || 676
|4 || 29216 || 676
|4 || 29138 || 676
|4 || 28991 || 676
|4 || 29250 || 676
|4 || 29239 || 676
|4 || 29295 || 676
|8 || 29216 || 676
|8 || 29329 || 676
|8 || 29317 || 676
|8 || 28935 || 676
|8 || 29183 || 676
|8 || 29025 || 676
|8 || 42683 || 676
|8 || 43009 || 676
|16 || 29250 || 676
|16 || 29093 || 676
|16 || 29104 || 676
|16 || 29216 || 676
|16 || 29306 || 676
|16 || 29261 || 676
|16 || 29284 || 676
|16 || 29048 || 676
|32 || 29205 || 676
|32 || 28991 || 676
|32 || 28958 || 676
|32 || 29104 || 676
|32 || 29183 || 676
|32 || 29250 || 676
|32 || 29273 || 676
|32 || 29453 || 676
|64 || 29363 || 676
|64 || 29183 || 676
|64 || 29317 || 676
|64 || 41726 || 676
|64 || 29250 || 676
|64 || 29104 || 676
|64 || 29374 || 676
|64 || 29554 || 676
|128 || 46282 || 676
|128 || 45540 || 676
|128 || 46485 || 676
|128 || 46226 || 676
|128 || 46069 || 675
|128 || 45518 || 676
|128 || 45293 || 676
|128 || 46035 || 676
|256 || 66195 || 676
|256 || 66139 || 676
|256 || 66139 || 676
|256 || 65588 || 676
|256 || 65644 || 676
|256 || 65734 || 676
|256 || 65745 || 676
|256 || 65700 || 676
|512 || 105851 || 676
|512 || 106313 || 676
|512 || 106425 || 676
|512 || 106605 || 676
|512 || 105896 || 676
|512 || 105615 || 676
|512 || 106549 || 676
|512 || 105908 || 676
|576 || 115988 || 676
|576 || 115909 || 676
|576 || 116753 || 676
|576 || 116910 || 676
|576 || 115988 || 676
|576 || 116078 || 676
|576 || 115942 || 676
|576 || 115774 || 676
|1024 || 186424 || 676
|1024 || 186255 || 676
|1024 || 186210 || 676
|1024 || 201353 || 676
|1024 || 186266 || 676
|1024 || 186041 || 676
|1024 || 186356 || 676
|1024 || 186255 || 676
|1536 || 266985 || 676
|1536 || 281993 || 676
|1536 || 267120 || 676
|1536 || 267233 || 676
|1536 || 266625 || 676
|1536 || 266591 || 676
|1536 || 266783 || 676
|1536 || 267019 || 676
|2048 || 347693 || 676
|2048 || 347119 || 676
|2048 || 347681 || 676
|2048 || 347580 || 676
|2048 || 347558 || 676
|2048 || 347479 || 676
|2048 || 347569 || 676
|2048 || 362115 || 676
