| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 191021 || 5368
|0 || 71222 || 5368
|0 || 71122 || 5368
|0 || 71438 || 5368
|0 || 71238 || 5368
|0 || 71238 || 5368
|0 || 71255 || 5368
|0 || 71238 || 5368
|1 || 71670 || 5368
|1 || 71471 || 5368
|1 || 71471 || 5368
|1 || 71488 || 5368
|1 || 71471 || 5368
|1 || 71438 || 5368
|1 || 71471 || 5368
|1 || 71488 || 5368
|2 || 71488 || 5368
|2 || 71454 || 5368
|2 || 71521 || 5368
|2 || 71504 || 5368
|2 || 71504 || 5368
|2 || 71504 || 5368
|2 || 71488 || 5368
|2 || 71488 || 5368
|4 || 71421 || 5368
|4 || 71454 || 5368
|4 || 71355 || 5368
|4 || 71438 || 5368
|4 || 71421 || 5368
|4 || 71388 || 5368
|4 || 71654 || 5368
|4 || 71670 || 5368
|8 || 71654 || 5368
|8 || 71421 || 5368
|8 || 71504 || 5368
|8 || 71271 || 5368
|8 || 71504 || 5368
|8 || 71371 || 5368
|8 || 71504 || 5368
|8 || 71305 || 5368
|16 || 71687 || 5368
|16 || 71438 || 5368
|16 || 71654 || 5368
|16 || 71454 || 5368
|16 || 71355 || 5368
|16 || 71371 || 5368
|16 || 71421 || 5368
|16 || 71571 || 5368
|32 || 71504 || 5368
|32 || 71371 || 5368
|32 || 71338 || 5368
|32 || 71654 || 5368
|32 || 71521 || 5368
|32 || 71438 || 5368
|32 || 71404 || 5368
|32 || 71637 || 5368
|64 || 71388 || 5368
|64 || 71355 || 5368
|64 || 71571 || 5368
|64 || 71355 || 5368
|64 || 71355 || 5368
|64 || 71371 || 5368
|64 || 71355 || 5368
|64 || 71371 || 5368
|128 || 82726 || 5368
|128 || 82842 || 5368
|128 || 82892 || 5368
|128 || 82859 || 5368
|128 || 82842 || 5368
|128 || 82842 || 5368
|128 || 82626 || 5368
|128 || 82876 || 5368
|256 || 102277 || 5368
|256 || 102144 || 5368
|256 || 102277 || 5368
|256 || 102294 || 5368
|256 || 102526 || 5368
|256 || 102194 || 5368
|256 || 102244 || 5368
|256 || 102260 || 5368
|512 || 206167 || 5368
|512 || 141113 || 5368
|512 || 141396 || 5368
|512 || 141412 || 5368
|512 || 141429 || 5368
|512 || 141096 || 5368
|512 || 141379 || 5368
|512 || 141113 || 5368
|576 || 151038 || 5368
|576 || 150855 || 5368
|576 || 150972 || 5368
|576 || 151055 || 5368
|576 || 150855 || 5368
|576 || 151105 || 5368
|576 || 151038 || 5368
|576 || 150955 || 5368
|1024 || 219217 || 5368
|1024 || 243457 || 5368
|1024 || 218968 || 5368
|1024 || 219068 || 5368
|1024 || 280713 || 5368
|1024 || 219234 || 5368
|1024 || 219217 || 5368
|1024 || 218985 || 5368
|1536 || 296989 || 5368
|1536 || 296856 || 5368
|1536 || 296823 || 5368
|1536 || 296806 || 5368
|1536 || 297105 || 5368
|1536 || 358468 || 5368
|1536 || 319898 || 5368
|1536 || 296790 || 5368
|2048 || 374728 || 5368
|2048 || 374944 || 5368
|2048 || 374711 || 5368
|2048 || 374744 || 5368
|2048 || 397720 || 5368
|2048 || 438933 || 5368
|2048 || 374744 || 5368
|2048 || 374794 || 5368
