| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 11587 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|0 || 11586 || 260
|1 || 11636 || 260
|1 || 11636 || 260
|1 || 11636 || 260
|1 || 11636 || 260
|1 || 11637 || 260
|1 || 11636 || 260
|1 || 11636 || 260
|1 || 11636 || 260
|2 || 11637 || 260
|2 || 11636 || 260
|2 || 11637 || 260
|2 || 11636 || 260
|2 || 11637 || 260
|2 || 11637 || 260
|2 || 11636 || 260
|2 || 11637 || 260
|4 || 11637 || 260
|4 || 11636 || 260
|4 || 11637 || 260
|4 || 11636 || 260
|4 || 11636 || 260
|4 || 11637 || 260
|4 || 11636 || 260
|4 || 11637 || 260
|8 || 11639 || 260
|8 || 11639 || 260
|8 || 11640 || 260
|8 || 11639 || 260
|8 || 11640 || 260
|8 || 11639 || 260
|8 || 11639 || 260
|8 || 11639 || 260
|16 || 11690 || 260
|16 || 11689 || 260
|16 || 11690 || 260
|16 || 11690 || 260
|16 || 11689 || 260
|16 || 11689 || 260
|16 || 11690 || 260
|16 || 11689 || 260
|32 || 11789 || 260
|32 || 11789 || 260
|32 || 11790 || 260
|32 || 11789 || 260
|32 || 11789 || 260
|32 || 11789 || 260
|32 || 11789 || 260
|32 || 11789 || 260
|64 || 11990 || 260
|64 || 11989 || 260
|64 || 11989 || 260
|64 || 11990 || 260
|64 || 11989 || 260
|64 || 11990 || 260
|64 || 11990 || 260
|64 || 11989 || 260
|128 || 12389 || 260
|128 || 12389 || 260
|128 || 12389 || 260
|128 || 12390 || 260
|128 || 12390 || 260
|128 || 12390 || 260
|128 || 12389 || 260
|128 || 12389 || 260
|256 || 24438 || 260
|256 || 24438 || 260
|256 || 24437 || 260
|256 || 24438 || 260
|256 || 24437 || 260
|256 || 24438 || 260
|256 || 24437 || 260
|256 || 24438 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|512 || 48528 || 260
|576 || 60173 || 260
|576 || 60173 || 260
|576 || 60174 || 260
|576 || 60173 || 260
|576 || 60173 || 260
|576 || 60173 || 260
|576 || 60173 || 260
|576 || 60173 || 260
|1024 || 96709 || 260
|1024 || 96708 || 260
|1024 || 96709 || 260
|1024 || 96709 || 260
|1024 || 96709 || 260
|1024 || 96709 || 259
|1024 || 96709 || 260
|1024 || 96709 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|1536 || 144890 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
|2048 || 193071 || 260
