| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 32110 || 131
|0 || 32109 || 131
|0 || 32110 || 131
|0 || 32109 || 131
|0 || 32110 || 131
|0 || 32109 || 131
|0 || 32110 || 131
|0 || 32110 || 131
|1 || 32159 || 131
|1 || 32158 || 131
|1 || 32158 || 131
|1 || 32158 || 131
|1 || 32159 || 131
|1 || 32159 || 131
|1 || 32159 || 131
|1 || 32158 || 131
|2 || 32146 || 131
|2 || 32146 || 131
|2 || 32146 || 131
|2 || 32145 || 131
|2 || 32146 || 131
|2 || 32146 || 131
|2 || 32145 || 131
|2 || 32145 || 131
|4 || 32154 || 131
|4 || 32154 || 131
|4 || 32154 || 131
|4 || 32154 || 131
|4 || 32154 || 131
|4 || 32154 || 131
|4 || 32155 || 131
|4 || 32155 || 131
|8 || 32173 || 131
|8 || 32172 || 131
|8 || 32173 || 131
|8 || 32173 || 131
|8 || 32172 || 131
|8 || 32172 || 131
|8 || 32173 || 131
|8 || 32172 || 131
|16 || 32208 || 131
|16 || 32208 || 131
|16 || 32208 || 131
|16 || 32208 || 131
|16 || 32209 || 131
|16 || 32208 || 131
|16 || 32209 || 131
|16 || 32208 || 131
|32 || 32281 || 131
|32 || 32280 || 131
|32 || 32281 || 131
|32 || 32280 || 131
|32 || 32281 || 131
|32 || 32280 || 131
|32 || 32281 || 131
|32 || 32280 || 131
|64 || 63136 || 131
|64 || 63137 || 131
|64 || 63137 || 131
|64 || 63136 || 131
|64 || 63137 || 131
|64 || 63137 || 131
|64 || 63137 || 131
|64 || 63136 || 131
|128 || 94162 || 131
|128 || 94162 || 131
|128 || 94163 || 131
|128 || 94162 || 131
|128 || 94162 || 131
|128 || 94163 || 131
|128 || 94162 || 131
|128 || 94163 || 131
|256 || 156217 || 131
|256 || 156216 || 131
|256 || 156216 || 131
|256 || 156217 || 131
|256 || 156216 || 131
|256 || 156216 || 131
|256 || 156217 || 131
|256 || 156217 || 131
|512 || 280323 || 131
|512 || 280324 || 131
|512 || 280323 || 131
|512 || 280324 || 131
|512 || 280324 || 131
|512 || 280323 || 131
|512 || 280323 || 131
|512 || 280323 || 131
|576 || 311350 || 131
|576 || 311350 || 131
|576 || 311350 || 131
|576 || 311351 || 131
|576 || 311351 || 131
|576 || 311350 || 131
|576 || 311350 || 131
|576 || 311351 || 131
|1024 || 528537 || 131
|1024 || 528537 || 131
|1024 || 528537 || 131
|1024 || 528538 || 131
|1024 || 528537 || 131
|1024 || 528537 || 131
|1024 || 528537 || 131
|1024 || 528538 || 131
|1536 || 776751 || 131
|1536 || 776751 || 131
|1536 || 776751 || 131
|1536 || 776751 || 131
|1536 || 776750 || 131
|1536 || 776751 || 131
|1536 || 776750 || 131
|1536 || 776751 || 131
|2048 || 1024965 || 131
|2048 || 1024966 || 131
|2048 || 1024966 || 131
|2048 || 1024965 || 131
|2048 || 1024965 || 131
|2048 || 1024966 || 131
|2048 || 1024964 || 131
|2048 || 1024964 || 131
