| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 185868 || 424
|0 || 62045 || 424
|0 || 61363 || 424
|0 || 62410 || 424
|0 || 60748 || 424
|0 || 60781 || 424
|0 || 60781 || 424
|0 || 60631 || 424
|1 || 62178 || 424
|1 || 61762 || 424
|1 || 60681 || 424
|1 || 60648 || 424
|1 || 60548 || 424
|1 || 62344 || 424
|1 || 60864 || 424
|1 || 60848 || 424
|2 || 62144 || 424
|2 || 62360 || 424
|2 || 62128 || 424
|2 || 61812 || 424
|2 || 60781 || 424
|2 || 60947 || 424
|2 || 60881 || 424
|2 || 60565 || 424
|4 || 60814 || 424
|4 || 60548 || 424
|4 || 60598 || 424
|4 || 60731 || 424
|4 || 60598 || 424
|4 || 60748 || 424
|4 || 60665 || 424
|4 || 60748 || 424
|8 || 60781 || 424
|8 || 60914 || 424
|8 || 60964 || 424
|8 || 80498 || 424
|8 || 60814 || 424
|8 || 62011 || 424
|8 || 60615 || 424
|8 || 60631 || 424
|16 || 60565 || 424
|16 || 60731 || 424
|16 || 60864 || 424
|16 || 60715 || 424
|16 || 60914 || 424
|16 || 60731 || 424
|16 || 60565 || 424
|16 || 60715 || 424
|32 || 60598 || 424
|32 || 60548 || 424
|32 || 60648 || 424
|32 || 60681 || 424
|32 || 60681 || 424
|32 || 60881 || 424
|32 || 60598 || 424
|32 || 60981 || 424
|64 || 75079 || 436
|64 || 76375 || 436
|64 || 76026 || 436
|64 || 76375 || 436
|64 || 74513 || 436
|64 || 74829 || 436
|64 || 74513 || 436
|64 || 74995 || 436
|128 || 88861 || 436
|128 || 88794 || 436
|128 || 88462 || 436
|128 || 88944 || 436
|128 || 88861 || 436
|128 || 88844 || 436
|128 || 88761 || 436
|128 || 88911 || 436
|256 || 116442 || 436
|256 || 116358 || 436
|256 || 116425 || 436
|256 || 115876 || 436
|256 || 116458 || 436
|256 || 116275 || 436
|256 || 116458 || 436
|256 || 116209 || 436
|512 || 171537 || 436
|512 || 172684 || 436
|512 || 171670 || 436
|512 || 171371 || 436
|512 || 171487 || 436
|512 || 190938 || 436
|512 || 171720 || 436
|512 || 171587 || 436
|576 || 208993 || 436
|576 || 185336 || 436
|576 || 185369 || 436
|576 || 185419 || 436
|576 || 185369 || 436
|576 || 185435 || 436
|576 || 185269 || 436
|576 || 185469 || 436
|1024 || 281744 || 436
|1024 || 281611 || 436
|1024 || 281661 || 436
|1024 || 305601 || 436
|1024 || 281561 || 436
|1024 || 281744 || 436
|1024 || 281677 || 436
|1024 || 281694 || 436
|1536 || 391486 || 436
|1536 || 391635 || 436
|1536 || 414677 || 436
|1536 || 411219 || 436
|1536 || 391851 || 436
|1536 || 391286 || 436
|1536 || 391685 || 436
|1536 || 391768 || 436
|2048 || 501743 || 436
|2048 || 501626 || 436
|2048 || 501194 || 436
|2048 || 501876 || 436
|2048 || 501859 || 436
|2048 || 501610 || 436
|2048 || 503056 || 436
|2048 || 525217 || 436
