| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88338 || 1032
|0 || 58525 || 1032
|0 || 58340 || 1032
|0 || 58088 || 1032
|0 || 58313 || 1032
|0 || 58313 || 1032
|0 || 58260 || 1032
|0 || 58221 || 1032
|0 || 58366 || 1032
|0 || 58326 || 1032
|0 || 58287 || 1032
|0 || 58472 || 1032
|0 || 58326 || 1032
|0 || 58326 || 1032
|0 || 58393 || 1032
|0 || 58366 || 1032
|0 || 58274 || 1032
|0 || 58340 || 1032
|0 || 58181 || 1032
|0 || 57810 || 1032
|0 || 58578 || 1032
|0 || 58406 || 1032
|0 || 58393 || 1032
|0 || 58287 || 1032
|0 || 171588 || 1032
|0 || 58366 || 1032
|0 || 58313 || 1032
|0 || 160352 || 1032
|0 || 58366 || 1032
|0 || 58380 || 1032
|0 || 58830 || 1032
|0 || 58353 || 1032
|1 || 57995 || 1032
|1 || 57810 || 1032
|1 || 58048 || 1032
|1 || 58207 || 1032
|1 || 58101 || 1032
|1 || 57757 || 1032
|1 || 57876 || 1032
|1 || 58061 || 1032
|1 || 58234 || 1032
|1 || 58128 || 1032
|1 || 58234 || 1032
|1 || 58101 || 1032
|1 || 58141 || 1032
|1 || 57916 || 1032
|1 || 58274 || 1032
|1 || 58260 || 1032
|1 || 57664 || 1032
|1 || 58181 || 1032
|1 || 57174 || 1032
|1 || 58260 || 1032
|1 || 57982 || 1032
|1 || 58154 || 1032
|1 || 58141 || 1032
|1 || 58274 || 1032
|1 || 58313 || 1032
|1 || 57863 || 1032
|1 || 58088 || 1032
|1 || 57452 || 1032
|1 || 57956 || 1032
|1 || 57770 || 1032
|1 || 58274 || 1032
|1 || 57982 || 1032
|2 || 58274 || 1032
|2 || 57969 || 1032
|2 || 58234 || 1032
|2 || 58274 || 1032
|2 || 58313 || 1032
|2 || 58048 || 1032
|2 || 58936 || 1032
|2 || 58141 || 1032
|2 || 58446 || 1032
|2 || 57995 || 1032
|2 || 57704 || 1032
|2 || 57956 || 1032
|2 || 58168 || 1032
|2 || 58061 || 1032
|2 || 58234 || 1032
|2 || 57836 || 1032
|2 || 58181 || 1032
|2 || 58061 || 1032
|2 || 57770 || 1032
|2 || 57995 || 1032
|2 || 57797 || 1032
|2 || 58141 || 1032
|2 || 58393 || 1032
|2 || 58141 || 1032
|2 || 59214 || 1032
|2 || 58101 || 1032
|2 || 58128 || 1032
|2 || 58300 || 1032
|2 || 58154 || 1032
|2 || 58075 || 1032
|2 || 58340 || 1032
|2 || 58128 || 1032
|4 || 58936 || 1032
|4 || 58936 || 1032
|4 || 58830 || 1032
|4 || 59055 || 1032
|4 || 94314 || 1032
|4 || 58883 || 1032
|4 || 58949 || 1032
|4 || 58804 || 1032
|4 || 58870 || 1032
|4 || 58830 || 1032
|4 || 58512 || 1032
|4 || 58764 || 1032
|4 || 58989 || 1032
|4 || 58724 || 1032
|4 || 58817 || 1032
|4 || 58910 || 1032
|4 || 58790 || 1032
|4 || 58698 || 1032
|4 || 58750 || 1032
|4 || 58804 || 1032
|4 || 59029 || 1032
|4 || 58949 || 1032
|4 || 58750 || 1032
|4 || 58817 || 1032
|4 || 58764 || 1032
|4 || 58750 || 1032
|4 || 58777 || 1032
|4 || 59015 || 1032
|4 || 58843 || 1032
|4 || 58870 || 1032
|4 || 58419 || 1032
|4 || 58883 || 1032
|8 || 58737 || 1032
|8 || 58446 || 1032
|8 || 58896 || 1032
|8 || 58790 || 1032
|8 || 58804 || 1032
|8 || 58843 || 1032
|8 || 162816 || 1032
|8 || 58777 || 1032
|8 || 58857 || 1032
|8 || 58658 || 1032
|8 || 58989 || 1032
|8 || 59122 || 1032
|8 || 58830 || 1032
|8 || 58843 || 1032
|8 || 58631 || 1032
|8 || 59015 || 1032
|8 || 58870 || 1032
|8 || 58591 || 1032
|8 || 58923 || 1032
|8 || 58472 || 1032
|8 || 58870 || 1032
|8 || 58790 || 1032
|8 || 58764 || 1032
|8 || 58963 || 1032
|8 || 58923 || 1032
|8 || 58910 || 1032
|8 || 58976 || 1032
|8 || 58631 || 1032
|8 || 58724 || 1032
|8 || 58910 || 1032
|8 || 58843 || 1032
|8 || 58857 || 1032
|16 || 58340 || 1032
|16 || 58883 || 1032
|16 || 58724 || 1032
|16 || 58671 || 1032
|16 || 58764 || 1032
|16 || 58777 || 1032
|16 || 58857 || 1032
|16 || 58896 || 1032
|16 || 58843 || 1032
|16 || 58764 || 1032
|16 || 58684 || 1032
|16 || 58260 || 1032
|16 || 58790 || 1032
|16 || 58936 || 1032
|16 || 58790 || 1032
|16 || 92777 || 1032
|16 || 59413 || 1032
|16 || 58671 || 1032
|16 || 58578 || 1032
|16 || 58711 || 1032
|16 || 58804 || 1032
|16 || 58896 || 1032
|16 || 58605 || 1032
|16 || 58883 || 1032
|16 || 58591 || 1032
|16 || 58790 || 1032
|16 || 58578 || 1032
|16 || 58910 || 1032
|16 || 58963 || 1032
|16 || 58830 || 1032
|16 || 58817 || 1032
|16 || 58883 || 1032
|32 || 58883 || 1032
|32 || 58804 || 1032
|32 || 58790 || 1032
|32 || 58843 || 1032
|32 || 58499 || 1032
|32 || 58472 || 1032
|32 || 58658 || 1032
|32 || 58857 || 1032
|32 || 58168 || 1032
|32 || 58817 || 1032
|32 || 58539 || 1032
|32 || 58658 || 1032
|32 || 58923 || 1032
|32 || 58870 || 1032
|32 || 58790 || 1032
|32 || 58578 || 1032
|32 || 58658 || 1032
|32 || 58698 || 1032
|32 || 58737 || 1032
|32 || 58777 || 1032
|32 || 132699 || 1032
|32 || 174450 || 1032
|32 || 57876 || 1032
|32 || 58737 || 1032
|32 || 58963 || 1032
|32 || 58896 || 1032
|32 || 160815 || 1032
|32 || 59108 || 1032
|32 || 58750 || 1032
|32 || 58804 || 1032
|32 || 58618 || 1032
|32 || 58857 || 1032
|64 || 58658 || 1032
|64 || 58711 || 1032
|64 || 58949 || 1032
|64 || 58817 || 1032
|64 || 58857 || 1032
|64 || 58724 || 1032
|64 || 58870 || 1032
|64 || 58896 || 1032
|64 || 58035 || 1032
|64 || 58472 || 1032
|64 || 58896 || 1032
|64 || 59042 || 1032
|64 || 58843 || 1032
|64 || 58936 || 1032
|64 || 58896 || 1032
|64 || 58963 || 1032
|64 || 58764 || 1032
|64 || 58790 || 1032
|64 || 58631 || 1032
|64 || 58658 || 1032
|64 || 59029 || 1032
|64 || 58949 || 1032
|64 || 58804 || 1032
|64 || 167361 || 1032
|64 || 58539 || 1032
|64 || 58817 || 1032
|64 || 58499 || 1032
|64 || 58910 || 1032
|64 || 58128 || 1032
|64 || 58989 || 1032
|64 || 58790 || 1032
|64 || 58737 || 1032
|128 || 76055 || 1032
|128 || 75923 || 1032
|128 || 76135 || 1032
|128 || 75870 || 1032
|128 || 75896 || 1032
|128 || 190482 || 1032
|128 || 75976 || 1032
|128 || 76029 || 1032
|128 || 75936 || 1032
|128 || 75830 || 1032
|128 || 75870 || 1032
|128 || 76121 || 1032
|128 || 75870 || 1032
|128 || 76002 || 1032
|128 || 75777 || 1032
|128 || 75512 || 1032
|128 || 75856 || 1032
|128 || 75923 || 1032
|128 || 75830 || 1032
|128 || 75909 || 1032
|128 || 76015 || 1032
|128 || 75936 || 1032
|128 || 76108 || 1032
|128 || 75750 || 1032
|128 || 76015 || 1032
|128 || 75512 || 1032
|128 || 75856 || 1032
|128 || 75949 || 1032
|128 || 75923 || 1032
|128 || 75697 || 1032
|128 || 76015 || 1032
|128 || 76055 || 1032
|256 || 92896 || 1032
|256 || 92922 || 1032
|256 || 92936 || 1032
|256 || 92936 || 1032
|256 || 92949 || 1032
|256 || 209562 || 1032
|256 || 92803 || 1032
|256 || 211284 || 1032
|256 || 92816 || 1032
|256 || 210728 || 1032
|256 || 92843 || 1032
|256 || 92750 || 1032
|256 || 92551 || 1032
|256 || 93095 || 1032
|256 || 92843 || 1032
|256 || 92724 || 1032
|256 || 92750 || 1032
|256 || 92459 || 1032
|256 || 92909 || 1032
|256 || 92830 || 1032
|256 || 92737 || 1032
|256 || 92750 || 1032
|256 || 92803 || 1032
|256 || 92962 || 1032
|256 || 92962 || 1032
|256 || 92896 || 1032
|256 || 92790 || 1032
|256 || 92339 || 1032
|256 || 92750 || 1032
|256 || 92909 || 1032
|256 || 92989 || 1032
|256 || 92498 || 1032
|512 || 126736 || 1032
|512 || 126750 || 1032
|512 || 126696 || 1032
|512 || 126803 || 1032
|512 || 126803 || 1032
|512 || 126803 || 1032
|512 || 126657 || 1032
