| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97003 || 968
|0 || 135508 || 968
|0 || 58883 || 968
|0 || 58737 || 968
|0 || 58949 || 968
|0 || 92419 || 968
|0 || 58976 || 968
|0 || 58843 || 968
|0 || 58963 || 968
|0 || 58658 || 968
|0 || 58737 || 968
|0 || 58565 || 968
|0 || 58724 || 968
|0 || 58565 || 968
|0 || 58764 || 968
|0 || 58737 || 968
|0 || 58764 || 968
|0 || 58645 || 968
|0 || 58618 || 968
|0 || 58857 || 968
|0 || 58128 || 968
|0 || 58009 || 968
|0 || 58750 || 968
|0 || 58910 || 968
|0 || 58790 || 968
|0 || 58671 || 968
|0 || 58764 || 968
|0 || 58698 || 968
|0 || 58684 || 968
|0 || 58433 || 968
|0 || 58525 || 968
|0 || 58724 || 968
|1 || 59029 || 968
|1 || 58830 || 968
|1 || 58976 || 968
|1 || 58750 || 968
|1 || 58790 || 968
|1 || 175854 || 968
|1 || 58380 || 968
|1 || 58658 || 968
|1 || 58684 || 968
|1 || 58737 || 968
|1 || 58750 || 968
|1 || 58605 || 968
|1 || 58645 || 968
|1 || 58724 || 968
|1 || 58923 || 968
|1 || 58857 || 968
|1 || 58910 || 968
|1 || 58817 || 968
|1 || 58830 || 968
|1 || 58724 || 968
|1 || 58883 || 968
|1 || 59360 || 968
|1 || 59175 || 968
|1 || 58499 || 968
|1 || 58910 || 968
|1 || 58631 || 968
|1 || 58883 || 968
|1 || 58790 || 968
|1 || 58737 || 968
|1 || 58870 || 968
|1 || 58989 || 968
|1 || 58724 || 968
|2 || 58591 || 968
|2 || 58684 || 968
|2 || 58750 || 968
|2 || 58499 || 968
|2 || 58764 || 968
|2 || 58870 || 968
|2 || 58883 || 968
|2 || 59042 || 968
|2 || 58698 || 968
|2 || 58578 || 968
|2 || 58896 || 968
|2 || 58221 || 968
|2 || 59002 || 968
|2 || 58737 || 968
|2 || 58976 || 968
|2 || 58525 || 968
|2 || 58830 || 968
|2 || 58737 || 968
|2 || 58857 || 968
|2 || 58910 || 968
|2 || 58923 || 968
|2 || 58671 || 968
|2 || 58154 || 968
|2 || 159530 || 968
|2 || 58804 || 968
|2 || 59082 || 968
|2 || 59029 || 968
|2 || 58750 || 968
|2 || 58631 || 968
|2 || 58658 || 968
|2 || 58737 || 968
|2 || 58750 || 968
|4 || 58976 || 968
|4 || 58486 || 968
|4 || 58936 || 968
|4 || 59042 || 968
|4 || 58883 || 968
|4 || 58737 || 968
|4 || 58645 || 968
|4 || 58936 || 968
|4 || 58936 || 968
|4 || 58552 || 968
|4 || 58698 || 968
|4 || 58658 || 968
|4 || 58433 || 968
|4 || 58989 || 968
|4 || 58777 || 968
|4 || 58737 || 968
|4 || 58552 || 968
|4 || 58817 || 968
|4 || 58804 || 968
|4 || 58711 || 968
|4 || 58645 || 968
|4 || 58737 || 968
|4 || 58817 || 968
|4 || 59055 || 968
|4 || 167401 || 968
|4 || 176225 || 968
|4 || 58857 || 968
|4 || 58817 || 968
|4 || 58896 || 968
|4 || 60102 || 968
|4 || 59055 || 968
|4 || 59373 || 968
|8 || 59267 || 968
|8 || 59347 || 968
|8 || 59241 || 968
|8 || 58949 || 968
|8 || 59453 || 968
|8 || 59188 || 968
|8 || 59387 || 968
|8 || 59373 || 968
|8 || 59387 || 968
|8 || 59373 || 968
|8 || 59453 || 968
|8 || 59069 || 968
|8 || 59360 || 968
|8 || 59440 || 968
|8 || 59387 || 968
|8 || 59440 || 968
|8 || 59334 || 968
|8 || 59373 || 968
|8 || 59413 || 968
|8 || 59320 || 968
|8 || 59413 || 968
|8 || 59400 || 968
|8 || 59373 || 968
|8 || 59347 || 968
|8 || 59148 || 968
|8 || 59360 || 968
|8 || 59400 || 968
|8 || 59612 || 968
|8 || 59135 || 968
|8 || 58750 || 968
|8 || 59280 || 968
|8 || 59387 || 968
|16 || 172555 || 968
|16 || 59347 || 968
|16 || 59493 || 968
|16 || 59532 || 968
|16 || 59850 || 968
|16 || 58896 || 968
|16 || 59493 || 968
|16 || 59360 || 968
|16 || 59360 || 968
|16 || 59095 || 968
|16 || 59413 || 968
|16 || 59373 || 968
|16 || 59241 || 968
|16 || 59387 || 968
|16 || 59453 || 968
|16 || 59519 || 968
|16 || 59546 || 968
|16 || 59466 || 968
|16 || 59320 || 968
|16 || 59069 || 968
|16 || 59440 || 968
|16 || 58883 || 968
|16 || 59228 || 968
|16 || 59294 || 968
|16 || 59387 || 968
|16 || 59585 || 968
|16 || 59347 || 968
|16 || 59055 || 968
|16 || 59108 || 968
|16 || 59400 || 968
|16 || 59029 || 968
|16 || 59506 || 968
|32 || 59599 || 968
|32 || 59506 || 968
|32 || 59188 || 968
|32 || 59320 || 968
|32 || 59758 || 968
|32 || 59704 || 968
|32 || 59572 || 968
|32 || 59956 || 968
|32 || 59797 || 968
|32 || 59638 || 968
|32 || 59453 || 968
|32 || 59559 || 968
|32 || 59625 || 968
|32 || 59678 || 968
|32 || 59811 || 968
|32 || 59652 || 968
|32 || 59718 || 968
|32 || 59704 || 968
|32 || 59652 || 968
|32 || 59731 || 968
|32 || 59758 || 968
|32 || 59731 || 968
|32 || 59731 || 968
|32 || 59691 || 968
|32 || 59572 || 968
|32 || 176901 || 968
|32 || 177166 || 968
|32 || 59599 || 968
|32 || 59440 || 968
|32 || 59479 || 968
|32 || 59890 || 968
|32 || 60049 || 968
|64 || 59811 || 968
|64 || 59758 || 968
|64 || 59877 || 968
|64 || 59811 || 968
|64 || 59665 || 968
|64 || 59811 || 968
|64 || 59718 || 968
|64 || 59334 || 968
|64 || 59811 || 968
|64 || 59771 || 968
|64 || 59758 || 968
|64 || 59320 || 968
|64 || 60844 || 968
|64 || 59718 || 968
|64 || 59850 || 968
|64 || 59890 || 968
|64 || 59837 || 968
|64 || 59718 || 968
|64 || 60076 || 968
|64 || 59890 || 968
|64 || 59824 || 968
|64 || 59771 || 968
|64 || 59334 || 968
|64 || 59599 || 968
|64 || 59638 || 968
|64 || 59824 || 968
|64 || 59718 || 968
|64 || 59996 || 968
|64 || 59837 || 968
|64 || 59877 || 968
|64 || 59771 || 968
|64 || 59453 || 968
|128 || 59731 || 968
|128 || 59691 || 968
|128 || 60062 || 968
|128 || 59969 || 968
|128 || 165519 || 968
|128 || 59691 || 968
|128 || 60036 || 968
|128 || 60049 || 968
|128 || 60314 || 968
|128 || 59930 || 968
|128 || 60062 || 968
|128 || 59890 || 968
|128 || 59890 || 968
|128 || 59903 || 968
|128 || 59837 || 968
|128 || 60062 || 968
|128 || 60234 || 968
|128 || 59704 || 968
|128 || 59996 || 968
|128 || 59864 || 968
|128 || 59758 || 968
|128 || 60089 || 968
|128 || 60142 || 968
|128 || 59108 || 968
|128 || 60023 || 968
|128 || 59837 || 968
|128 || 60261 || 968
|128 || 59969 || 968
|128 || 59691 || 968
|128 || 59917 || 968
|128 || 59917 || 968
|128 || 59201 || 968
|256 || 77619 || 968
|256 || 77486 || 968
|256 || 77619 || 968
|256 || 77473 || 968
|256 || 77632 || 968
|256 || 77751 || 968
|256 || 77393 || 968
|256 || 77857 || 968
|256 || 77645 || 968
|256 || 152667 || 968
|256 || 77407 || 968
|256 || 77539 || 967
|256 || 77566 || 968
|256 || 77526 || 968
|256 || 112055 || 968
|256 || 77499 || 968
|256 || 77446 || 968
|256 || 77592 || 968
|256 || 77725 || 968
|256 || 77738 || 968
|256 || 77526 || 968
|256 || 77513 || 968
|256 || 77473 || 968
|256 || 77499 || 968
|256 || 77486 || 968
|256 || 77645 || 968
|256 || 77526 || 968
|256 || 77778 || 968
|256 || 77566 || 968
|256 || 77539 || 968
|256 || 77566 || 968
|256 || 77751 || 968
|512 || 111433 || 968
|512 || 111499 || 968
|512 || 111539 || 968
|512 || 111565 || 968
|512 || 111645 || 968
|512 || 111645 || 968
|512 || 111327 || 968
|512 || 111631 || 968
|512 || 111618 || 968
|512 || 111671 || 968
|512 || 111499 || 968
|512 || 111406 || 968
|512 || 111101 || 968
|512 || 111168 || 968
|512 || 110744 || 968
|512 || 111472 || 968
|512 || 237307 || 968
|512 || 235108 || 968
|512 || 111698 || 968
|512 || 111539 || 968
|512 || 111751 || 968
|512 || 111499 || 968
|512 || 223183 || 968
|512 || 111207 || 968
|512 || 111366 || 968
|512 || 111737 || 968
|512 || 111525 || 968
|512 || 111340 || 968
|512 || 111221 || 968
|512 || 111565 || 968
|512 || 111777 || 968
|512 || 111552 || 968
|576 || 127823 || 968
|576 || 128035 || 968
|576 || 128247 || 968
|576 || 128194 || 968
|576 || 128008 || 968
|576 || 128074 || 968
|576 || 127730 || 968
|576 || 127677 || 968
|576 || 128022 || 968
|576 || 128287 || 968
|576 || 127955 || 968
|576 || 128035 || 968
|576 || 128088 || 968
|576 || 128287 || 968
|576 || 128207 || 968
|576 || 128128 || 968
|576 || 128128 || 968
|576 || 128234 || 968
|576 || 128167 || 968
|576 || 128101 || 968
|576 || 128022 || 968
|576 || 128220 || 968
|576 || 127955 || 968
|576 || 127942 || 968
|576 || 128048 || 968
|576 || 128074 || 968
|576 || 128273 || 968
|576 || 128353 || 968
|576 || 128287 || 968
|576 || 128234 || 968
|576 || 127995 || 968
|576 || 235612 || 968
|1024 || 179273 || 968
|1024 || 179458 || 968
|1024 || 303160 || 968
|1024 || 179167 || 968
|1024 || 179326 || 968
|1024 || 179246 || 968
|1024 || 179379 || 968
|1024 || 280264 || 968
|1024 || 179246 || 968
|1024 || 179538 || 968
|1024 || 179167 || 968
|1024 || 179379 || 968
|1024 || 179551 || 968
|1024 || 179127 || 968
|1024 || 179299 || 968
|1024 || 179206 || 968
|1024 || 179153 || 968
|1024 || 179445 || 968
|1024 || 179273 || 968
|1024 || 179286 || 968
|1024 || 179061 || 968
|1024 || 179299 || 968
|1024 || 179193 || 968
|1024 || 179233 || 968
|1024 || 179206 || 968
|1024 || 179220 || 968
|1024 || 179087 || 968
|1024 || 179299 || 968
|1024 || 178994 || 968
|1024 || 179273 || 968
|1024 || 178902 || 968
|1024 || 179405 || 968
|1536 || 370656 || 968
|1536 || 247033 || 968
|1536 || 247113 || 968
|1536 || 246927 || 968
|1536 || 246583 || 968
|1536 || 246821 || 968
|1536 || 246993 || 968
|1536 || 246848 || 968
|1536 || 281337 || 968
|1536 || 247364 || 968
|1536 || 246463 || 968
|1536 || 246834 || 968
|1536 || 246715 || 968
|1536 || 247020 || 968
|1536 || 247113 || 968
|1536 || 246914 || 968
|1536 || 246821 || 968
|1536 || 247046 || 968
|1536 || 246821 || 968
