| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|0 || 31514 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|1 || 31610 || 792
|2 || 31612 || 792
|2 || 31613 || 792
|2 || 31613 || 792
|2 || 31612 || 792
|2 || 31612 || 792
|2 || 31613 || 792
|2 || 31612 || 792
|2 || 31612 || 792
|4 || 31673 || 792
|4 || 31673 || 792
|4 || 31673 || 792
|4 || 31673 || 792
|4 || 31674 || 792
|4 || 31674 || 792
|4 || 31674 || 792
|4 || 31673 || 792
|8 || 31681 || 792
|8 || 31681 || 792
|8 || 31681 || 792
|8 || 31681 || 792
|8 || 31681 || 792
|8 || 31682 || 792
|8 || 31681 || 792
|8 || 31681 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|16 || 31676 || 792
|32 || 31687 || 792
|32 || 31687 || 792
|32 || 31687 || 792
|32 || 31687 || 792
|32 || 31687 || 792
|32 || 31688 || 792
|32 || 31687 || 792
|32 || 31688 || 792
|64 || 31702 || 792
|64 || 31701 || 792
|64 || 31702 || 792
|64 || 31702 || 792
|64 || 31702 || 792
|64 || 31702 || 792
|64 || 31702 || 792
|64 || 31702 || 792
|128 || 61955 || 792
|128 || 61954 || 792
|128 || 61952 || 792
|128 || 61955 || 792
|128 || 61954 || 792
|128 || 61955 || 792
|128 || 61955 || 792
|128 || 61953 || 792
|256 || 92263 || 792
|256 || 92263 || 792
|256 || 92263 || 792
|256 || 92261 || 792
|256 || 92264 || 792
|256 || 92263 || 792
|256 || 92263 || 792
|256 || 92263 || 792
|512 || 152880 || 792
|512 || 152882 || 792
|512 || 152881 || 792
|512 || 152879 || 792
|512 || 152881 || 792
|512 || 152880 || 792
|512 || 152882 || 792
|512 || 152881 || 792
|576 || 153064 || 792
|576 || 153066 || 792
|576 || 153066 || 792
|576 || 153066 || 792
|576 || 153066 || 792
|576 || 153065 || 792
|576 || 153066 || 792
|576 || 153066 || 792
|1024 || 274117 || 792
|1024 || 274117 || 792
|1024 || 274117 || 792
|1024 || 274117 || 792
|1024 || 274118 || 792
|1024 || 274117 || 792
|1024 || 274115 || 792
|1024 || 274116 || 792
|1536 || 395354 || 792
|1536 || 395353 || 792
|1536 || 395354 || 792
|1536 || 395351 || 792
|1536 || 395354 || 792
|1536 || 395353 || 792
|1536 || 395354 || 792
|1536 || 395353 || 792
|2048 || 516590 || 792
|2048 || 516587 || 792
|2048 || 516590 || 792
|2048 || 516589 || 792
|2048 || 516590 || 792
|2048 || 516587 || 792
|2048 || 516588 || 792
|2048 || 516589 || 792
