| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 58563 || 424
|0 || 22313 || 424
|0 || 18938 || 424
|0 || 27188 || 424
|0 || 20750 || 424
|0 || 17563 || 424
|0 || 19750 || 424
|0 || 18500 || 424
|0 || 16813 || 424
|0 || 18688 || 424
|0 || 16750 || 424
|0 || 17500 || 424
|0 || 16250 || 424
|0 || 16625 || 424
|0 || 15500 || 424
|0 || 16625 || 424
|0 || 16625 || 424
|0 || 17125 || 424
|0 || 16438 || 424
|0 || 15313 || 424
|0 || 16250 || 424
|0 || 16688 || 424
|0 || 17500 || 424
|0 || 17063 || 424
|0 || 15562 || 424
|0 || 16438 || 424
|0 || 17688 || 424
|0 || 17438 || 424
|0 || 16625 || 424
|0 || 16188 || 424
|0 || 15813 || 424
|0 || 20625 || 424
|0 || 19188 || 424
|0 || 17188 || 424
|0 || 16938 || 424
|0 || 17313 || 424
|0 || 18063 || 424
|0 || 16563 || 424
|0 || 16188 || 424
|0 || 21875 || 424
|0 || 18563 || 424
|0 || 16750 || 424
|0 || 16813 || 424
|0 || 17625 || 424
|0 || 16188 || 424
|0 || 16938 || 424
|0 || 16438 || 424
|0 || 16375 || 424
|0 || 16063 || 424
|0 || 16063 || 424
|0 || 17063 || 424
|0 || 16188 || 424
|0 || 16813 || 424
|0 || 16688 || 424
|0 || 15813 || 424
|0 || 16125 || 424
|0 || 16813 || 424
|0 || 15687 || 424
|0 || 16188 || 424
|0 || 17938 || 424
|0 || 22125 || 424
|0 || 17313 || 424
|0 || 17750 || 424
|0 || 29313 || 424
|0 || 19500 || 424
|0 || 17875 || 424
|0 || 17000 || 424
|0 || 17063 || 424
|0 || 15938 || 424
|0 || 17688 || 424
|0 || 16813 || 424
|0 || 33438 || 424
|0 || 20313 || 424
|0 || 19688 || 424
|0 || 20875 || 424
|0 || 18000 || 424
|0 || 16875 || 424
|0 || 18500 || 424
|0 || 17688 || 424
|0 || 17000 || 424
|0 || 16313 || 424
|0 || 16563 || 424
|0 || 16063 || 424
|0 || 16750 || 424
|0 || 15813 || 424
|0 || 17000 || 424
|0 || 24250 || 424
|0 || 16813 || 424
|0 || 18250 || 424
|0 || 17000 || 424
|0 || 16375 || 424
|0 || 16375 || 424
|0 || 17500 || 424
|0 || 15500 || 424
|0 || 15687 || 424
|0 || 15750 || 424
|0 || 17438 || 424
|0 || 16063 || 424
|0 || 16625 || 424
|0 || 16125 || 424
|0 || 16750 || 424
|0 || 15750 || 424
|0 || 16188 || 424
|0 || 27563 || 424
|0 || 18875 || 424
|0 || 18250 || 424
|0 || 17313 || 424
|0 || 16813 || 424
|0 || 21375 || 424
|0 || 18188 || 424
|0 || 17563 || 424
|0 || 17625 || 424
|0 || 17063 || 424
|0 || 17250 || 424
|0 || 22875 || 424
|0 || 19188 || 424
|0 || 17438 || 424
|0 || 16750 || 424
|0 || 17563 || 424
|0 || 17313 || 424
|0 || 16500 || 424
|0 || 16438 || 424
|0 || 17313 || 424
|0 || 16500 || 424
|0 || 17250 || 424
|0 || 17125 || 424
|0 || 17563 || 424
|0 || 16688 || 424
|1 || 25688 || 424
|1 || 24000 || 424
|1 || 24313 || 424
|1 || 23500 || 424
|1 || 24188 || 424
|1 || 23500 || 424
|1 || 23625 || 424
|1 || 24375 || 424
|1 || 24938 || 424
|1 || 23938 || 424
|1 || 26813 || 424
|1 || 24250 || 424
|1 || 24000 || 424
|1 || 26938 || 424
|1 || 38500 || 424
|1 || 27625 || 424
|1 || 25188 || 424
|1 || 24750 || 424
|1 || 25063 || 424
|1 || 24750 || 424
|1 || 24688 || 424
|1 || 24563 || 424
|1 || 24188 || 424
|1 || 24438 || 424
|1 || 24313 || 424
|1 || 24188 || 424
|1 || 23688 || 424
|1 || 23750 || 424
|1 || 23875 || 424
|1 || 23375 || 424
|1 || 25500 || 424
|1 || 24688 || 424
|1 || 25250 || 424
|1 || 23500 || 424
|1 || 23188 || 424
|1 || 24250 || 424
|1 || 24750 || 424
|1 || 24563 || 424
|1 || 28438 || 424
|1 || 27750 || 424
|1 || 26250 || 424
|1 || 25188 || 424
|1 || 23563 || 424
|1 || 24688 || 424
|1 || 24125 || 424
|1 || 23750 || 424
|1 || 30750 || 424
|1 || 26250 || 424
|1 || 25875 || 424
|1 || 24750 || 424
|1 || 25000 || 424
|1 || 23625 || 424
|1 || 24438 || 424
|1 || 24375 || 424
|1 || 23250 || 424
|1 || 23063 || 424
|1 || 59125 || 424
|1 || 53625 || 424
|1 || 30500 || 424
|1 || 26813 || 424
|1 || 27063 || 424
|1 || 24375 || 424
|1 || 23188 || 424
|1 || 24250 || 424
|1 || 24750 || 424
|1 || 24438 || 424
|1 || 24313 || 424
|1 || 30438 || 424
|1 || 25375 || 424
|1 || 25000 || 424
|1 || 25375 || 424
|1 || 24438 || 424
|1 || 24063 || 424
|1 || 24063 || 424
|1 || 23625 || 424
|1 || 23563 || 424
|1 || 24000 || 424
|1 || 23313 || 424
|1 || 23313 || 424
|1 || 23500 || 424
|1 || 23625 || 424
|1 || 23750 || 424
|1 || 24813 || 424
|1 || 24438 || 424
|1 || 26438 || 424
|1 || 23938 || 424
|1 || 23938 || 424
|1 || 24750 || 424
|1 || 24375 || 424
|1 || 24375 || 424
|1 || 25625 || 424
|1 || 26000 || 424
|1 || 24688 || 424
|1 || 24375 || 424
|1 || 23500 || 424
|1 || 29063 || 424
|1 || 27125 || 424
|1 || 24813 || 424
|1 || 24563 || 424
|1 || 23750 || 424
|1 || 25375 || 424
|1 || 24438 || 424
|1 || 24813 || 424
|1 || 24438 || 424
|1 || 23813 || 424
|1 || 23063 || 424
|1 || 24000 || 424
|1 || 25188 || 424
|1 || 25313 || 424
|1 || 24438 || 424
|1 || 23813 || 424
|1 || 24500 || 424
|1 || 24313 || 424
|1 || 24688 || 424
|1 || 23500 || 424
|1 || 24313 || 424
|1 || 24750 || 424
|1 || 29625 || 424
|1 || 27000 || 424
|1 || 26375 || 424
|1 || 24938 || 424
|1 || 25125 || 424
|1 || 24250 || 424
|1 || 23625 || 424
|1 || 28375 || 424
|1 || 26063 || 424
|1 || 25063 || 424
|1 || 25125 || 424
|2 || 25625 || 423
|2 || 25500 || 424
|2 || 25625 || 424
|2 || 24125 || 424
|2 || 27188 || 424
|2 || 24938 || 424
|2 || 43563 || 424
|2 || 29750 || 424
|2 || 26500 || 424
|2 || 25625 || 424
|2 || 25500 || 424
|2 || 23813 || 424
|2 || 26688 || 424
|2 || 24188 || 424
|2 || 24500 || 424
|2 || 24250 || 424
|2 || 24813 || 424
|2 || 23563 || 424
|2 || 23500 || 424
|2 || 24063 || 424
|2 || 31937 || 424
|2 || 25125 || 424
|2 || 24875 || 424
|2 || 25125 || 424
|2 || 25125 || 424
|2 || 24000 || 424
|2 || 24938 || 424
|2 || 22938 || 424
|2 || 24688 || 424
|2 || 24188 || 424
|2 || 24000 || 424
|2 || 24125 || 424
|2 || 23500 || 424
|2 || 24188 || 424
|2 || 24563 || 424
|2 || 23625 || 424
|2 || 23188 || 424
|2 || 23688 || 424
|2 || 25125 || 424
|2 || 23063 || 424
|2 || 25000 || 424
|2 || 24000 || 424
|2 || 24375 || 424
|2 || 23375 || 424
|2 || 23688 || 424
|2 || 23625 || 424
|2 || 23375 || 424
|2 || 23625 || 424
|2 || 23938 || 424
|2 || 30375 || 424
|2 || 25625 || 424
|2 || 25750 || 424
|2 || 25000 || 424
|2 || 24500 || 424
|2 || 24438 || 424
|2 || 23250 || 424
|2 || 28188 || 424
|2 || 26750 || 424
|2 || 24750 || 424
|2 || 24875 || 424
|2 || 24938 || 424
|2 || 25188 || 424
|2 || 24000 || 424
|2 || 23500 || 424
|2 || 24313 || 424
|2 || 23750 || 424
|2 || 24500 || 424
|2 || 23250 || 424
|2 || 24500 || 424
|2 || 24563 || 424
|2 || 24063 || 424
|2 || 24125 || 424
|2 || 24563 || 424
|2 || 24313 || 424
|2 || 24813 || 424
|2 || 40375 || 424
|2 || 28563 || 424
|2 || 32500 || 423
|2 || 30750 || 424
|2 || 27625 || 424
|2 || 29813 || 424
|2 || 27625 || 424
|2 || 28938 || 424
|2 || 26063 || 424
|2 || 29188 || 424
|2 || 25750 || 424
|2 || 31375 || 424
|2 || 26063 || 424
|2 || 24938 || 424
|2 || 25438 || 424
|2 || 24000 || 424
|2 || 24750 || 424
|2 || 23813 || 424
|2 || 24750 || 424
|2 || 25813 || 424
|2 || 24938 || 424
|2 || 25500 || 424
|2 || 23500 || 424
|2 || 24563 || 424
|2 || 24500 || 424
|2 || 25000 || 424
|2 || 25188 || 424
|2 || 24875 || 424
|2 || 25625 || 424
|2 || 24250 || 424
|2 || 23625 || 424
|2 || 28188 || 424
|2 || 26750 || 424
|2 || 25563 || 424
|2 || 24188 || 424
|2 || 24563 || 424
|2 || 24625 || 424
|2 || 25000 || 424
|2 || 23625 || 424
|2 || 24125 || 424
|2 || 24063 || 424
|2 || 24063 || 424
|2 || 25313 || 424
|2 || 25063 || 424
|2 || 24500 || 424
|2 || 24813 || 424
|2 || 24250 || 424
|2 || 24563 || 424
|2 || 24375 || 424
|2 || 23625 || 424
|2 || 28063 || 424
|2 || 24688 || 424
|2 || 24563 || 424
|4 || 28688 || 424
|4 || 26375 || 424
|4 || 24750 || 424
|4 || 24250 || 424
|4 || 24375 || 424
|4 || 23813 || 424
