| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 73114 || 1044
|0 || 35685 || 1044
|0 || 35606 || 1044
|0 || 35033 || 1044
|0 || 35415 || 1044
|0 || 35078 || 1044
|0 || 34999 || 1044
|0 || 34954 || 1044
|1 || 35213 || 1044
|1 || 35156 || 1044
|1 || 35010 || 1044
|1 || 34999 || 1044
|1 || 34931 || 1044
|1 || 35640 || 1044
|1 || 35741 || 1044
|1 || 35235 || 1044
|2 || 34999 || 1044
|2 || 34999 || 1044
|2 || 35561 || 1044
|2 || 35055 || 1044
|2 || 35190 || 1044
|2 || 35618 || 1044
|2 || 35393 || 1044
|2 || 35325 || 1044
|4 || 35831 || 1044
|4 || 35426 || 1044
|4 || 35483 || 1044
|4 || 49736 || 1044
|4 || 35168 || 1044
|4 || 35089 || 1044
|4 || 34808 || 1044
|4 || 35134 || 1044
|8 || 35865 || 1044
|8 || 35168 || 1044
|8 || 35314 || 1044
|8 || 35145 || 1044
|8 || 35269 || 1044
|8 || 35145 || 1044
|8 || 35156 || 1044
|8 || 34988 || 1044
|16 || 35753 || 1044
|16 || 35134 || 1044
|16 || 35021 || 1044
|16 || 34999 || 1044
|16 || 35291 || 1044
|16 || 35100 || 1044
|16 || 35100 || 1044
|16 || 35336 || 1044
|32 || 47768 || 1044
|32 || 35100 || 1044
|32 || 34943 || 1044
|32 || 35134 || 1044
|32 || 34909 || 1044
|32 || 35111 || 1044
|32 || 35213 || 1044
|32 || 34954 || 1044
|64 || 35775 || 1044
|64 || 35168 || 1044
|64 || 35280 || 1044
|64 || 35168 || 1044
|64 || 35483 || 1044
|64 || 35336 || 1044
|64 || 35089 || 1044
|64 || 35550 || 1044
|128 || 52774 || 1044
|128 || 52256 || 1044
|128 || 67433 || 1044
|128 || 52256 || 1044
|128 || 51998 || 1044
|128 || 53201 || 1044
|128 || 52841 || 1044
|128 || 53044 || 1044
|256 || 70785 || 1044
|256 || 69806 || 1044
|256 || 69638 || 1044
|256 || 69356 || 1044
|256 || 70245 || 1044
|256 || 69694 || 1044
|256 || 69593 || 1044
|256 || 69413 || 1044
|512 || 104490 || 1044
|512 || 103984 || 1044
|512 || 103680 || 1044
|512 || 121984 || 1044
|512 || 104659 || 1044
|512 || 104400 || 1044
|512 || 105278 || 1044
|512 || 104760 || 1044
|576 || 104501 || 1044
|576 || 103995 || 1044
|576 || 105626 || 1044
|576 || 103860 || 1044
|576 || 104513 || 1044
|576 || 104546 || 1044
|576 || 103894 || 1044
|576 || 104873 || 1044
|1024 || 195401 || 1044
|1024 || 173318 || 1044
|1024 || 172688 || 1044
|1024 || 172699 || 1044
|1024 || 173588 || 1044
|1024 || 172834 || 1044
|1024 || 173329 || 1044
|1024 || 173003 || 1044
|1536 || 260775 || 1044
|1536 || 241943 || 1044
|1536 || 242449 || 1044
|1536 || 242145 || 1044
|1536 || 241684 || 1044
|1536 || 242078 || 1044
|1536 || 242213 || 1044
|1536 || 241774 || 1044
|2048 || 311051 || 1044
|2048 || 310725 || 1044
|2048 || 311456 || 1044
|2048 || 310793 || 1044
|2048 || 309994 || 1044
|2048 || 310253 || 1044
|2048 || 310894 || 1044
|2048 || 310748 || 1044
