| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 142899 || 13321
|0 || 142899 || 13321
|0 || 142900 || 13321
|0 || 142899 || 13321
|0 || 142899 || 13321
|0 || 142899 || 13321
|0 || 142900 || 13321
|0 || 142900 || 13321
|1 || 142907 || 13321
|1 || 142906 || 13321
|1 || 142907 || 13321
|1 || 142906 || 13321
|1 || 142907 || 13321
|1 || 142907 || 13321
|1 || 142906 || 13321
|1 || 142905 || 13321
|2 || 142915 || 13321
|2 || 142915 || 13321
|2 || 142915 || 13321
|2 || 142914 || 13321
|2 || 142915 || 13321
|2 || 142915 || 13321
|2 || 142914 || 13321
|2 || 142913 || 13321
|4 || 142932 || 13321
|4 || 142932 || 13321
|4 || 142932 || 13321
|4 || 142930 || 13321
|4 || 142931 || 13321
|4 || 142930 || 13321
|4 || 142932 || 13321
|4 || 142932 || 13321
|8 || 142965 || 13321
|8 || 142965 || 13321
|8 || 142965 || 13321
|8 || 142965 || 13321
|8 || 142965 || 13321
|8 || 142965 || 13321
|8 || 142966 || 13321
|8 || 142966 || 13321
|16 || 143034 || 13321
|16 || 143034 || 13321
|16 || 143034 || 13321
|16 || 143033 || 13321
|16 || 143033 || 13321
|16 || 143033 || 13321
|16 || 143033 || 13321
|16 || 143033 || 13321
|32 || 143169 || 13321
|32 || 143169 || 13321
|32 || 143170 || 13321
|32 || 143170 || 13321
|32 || 143170 || 13321
|32 || 143170 || 13321
|32 || 143170 || 13321
|32 || 143168 || 13321
|64 || 143442 || 13321
|64 || 143440 || 13321
|64 || 143441 || 13321
|64 || 143442 || 13321
|64 || 143442 || 13321
|64 || 143441 || 13321
|64 || 143442 || 13321
|64 || 143441 || 13321
|128 || 143985 || 13321
|128 || 143984 || 13321
|128 || 143985 || 13321
|128 || 143986 || 13321
|128 || 143986 || 13321
|128 || 143985 || 13320
|128 || 143984 || 13321
|128 || 143986 || 13321
|256 || 286445 || 13321
|256 || 286445 || 13321
|256 || 286444 || 13321
|256 || 286445 || 13321
|256 || 286444 || 13321
|256 || 286445 || 13321
|256 || 286446 || 13321
|256 || 286445 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|512 || 571368 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|576 || 713285 || 13321
|1024 || 1141213 || 13321
|1024 || 1141213 || 13321
|1024 || 1141214 || 13321
|1024 || 1141213 || 13321
|1024 || 1141213 || 13321
|1024 || 1141213 || 13321
|1024 || 1141213 || 13321
|1024 || 1141213 || 13321
|1536 || 1711060 || 13321
|1536 || 1711058 || 13321
|1536 || 1711059 || 13321
|1536 || 1711059 || 13321
|1536 || 1711059 || 13321
|1536 || 1711058 || 13321
|1536 || 1711059 || 13321
|1536 || 1711059 || 13321
|2048 || 2280904 || 13321
|2048 || 2280904 || 13321
|2048 || 2280904 || 13321
|2048 || 2280904 || 13321
|2048 || 2280905 || 13321
|2048 || 2280904 || 13321
|2048 || 2280905 || 13321
|2048 || 2280904 || 13321
