| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 34106 || 224
|0 || 34106 || 224
|0 || 33867 || 224
|0 || 33470 || 224
|0 || 33827 || 224
|0 || 33774 || 224
|0 || 33907 || 224
|0 || 33602 || 224
|1 || 34304 || 224
|1 || 34357 || 224
|1 || 34185 || 224
|1 || 33933 || 224
|1 || 34159 || 224
|1 || 33960 || 224
|1 || 34318 || 224
|1 || 33536 || 224
|2 || 34278 || 224
|2 || 34079 || 224
|2 || 33470 || 224
|2 || 34662 || 224
|2 || 34198 || 224
|2 || 34543 || 224
|2 || 34092 || 224
|2 || 34397 || 224
|4 || 34053 || 224
|4 || 34198 || 224
|4 || 33470 || 224
|4 || 34596 || 224
|4 || 34304 || 224
|4 || 34450 || 224
|4 || 33907 || 224
|4 || 34424 || 224
|8 || 34225 || 224
|8 || 34477 || 224
|8 || 33880 || 224
|8 || 34569 || 224
|8 || 34225 || 224
|8 || 34503 || 224
|8 || 33801 || 224
|8 || 34516 || 224
|16 || 34357 || 224
|16 || 34013 || 224
|16 || 34397 || 224
|16 || 34357 || 224
|16 || 34530 || 224
|16 || 33774 || 224
|16 || 34344 || 224
|16 || 34039 || 224
|32 || 37869 || 224
|32 || 37100 || 224
|32 || 37643 || 224
|32 || 37272 || 224
|32 || 37511 || 224
|32 || 36901 || 224
|32 || 37312 || 224
|32 || 37749 || 224
|64 || 41446 || 224
|64 || 40943 || 224
|64 || 41340 || 224
|64 || 41261 || 224
|64 || 41141 || 224
|64 || 40969 || 224
|64 || 41552 || 224
|64 || 41194 || 224
|128 || 47819 || 224
|128 || 48773 || 224
|128 || 48654 || 224
|128 || 48667 || 224
|128 || 48416 || 224
|128 || 48813 || 224
|128 || 48548 || 224
|128 || 48787 || 224
|256 || 63123 || 224
|256 || 63415 || 224
|256 || 63560 || 224
|256 || 63348 || 224
|256 || 63640 || 224
|256 || 63600 || 224
|256 || 63653 || 224
|256 || 62858 || 224
|512 || 92710 || 224
|512 || 92843 || 224
|512 || 92538 || 224
|512 || 92167 || 224
|512 || 92843 || 224
|512 || 93108 || 224
|512 || 92936 || 224
|512 || 92975 || 224
|576 || 100382 || 224
|576 || 100687 || 224
|576 || 99826 || 224
|576 || 100197 || 224
|576 || 100011 || 224
|576 || 100117 || 224
|576 || 100117 || 224
|576 || 100011 || 224
|1024 || 151885 || 224
|1024 || 150997 || 224
|1024 || 151713 || 224
|1024 || 152097 || 224
|1024 || 151461 || 224
|1024 || 151487 || 224
|1024 || 151699 || 224
|1024 || 151752 || 224
|1536 || 210662 || 224
|1536 || 210688 || 224
|1536 || 210821 || 224
|1536 || 210887 || 224
|1536 || 210569 || 224
|1536 || 210264 || 224
|1536 || 210410 || 224
|1536 || 210595 || 224
|2048 || 284014 || 224
|2048 || 279509 || 224
|2048 || 283895 || 224
|2048 || 284491 || 224
|2048 || 284451 || 224
|2048 || 282159 || 224
|2048 || 281549 || 224
|2048 || 269823 || 224
