| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 102310 || 648
|0 || 65486 || 524
|0 || 65403 || 524
|0 || 65602 || 524
|0 || 65369 || 524
|0 || 65453 || 524
|0 || 65220 || 524
|0 || 65552 || 524
|1 || 66018 || 524
|1 || 65752 || 524
|1 || 65685 || 524
|1 || 65536 || 524
|1 || 65552 || 524
|1 || 65536 || 524
|1 || 65868 || 524
|1 || 65735 || 524
|2 || 65951 || 524
|2 || 65636 || 524
|2 || 65752 || 524
|2 || 65868 || 524
|2 || 65968 || 524
|2 || 65818 || 524
|2 || 65669 || 524
|2 || 66184 || 524
|4 || 65486 || 524
|4 || 65303 || 524
|4 || 65719 || 524
|4 || 65270 || 524
|4 || 65818 || 524
|4 || 65153 || 524
|4 || 65519 || 524
|4 || 65237 || 524
|8 || 65835 || 524
|8 || 65237 || 524
|8 || 65769 || 524
|8 || 65386 || 524
|8 || 65586 || 524
|8 || 65486 || 524
|8 || 65835 || 524
|8 || 65320 || 524
|16 || 65752 || 524
|16 || 65336 || 524
|16 || 65719 || 524
|16 || 65353 || 524
|16 || 65918 || 524
|16 || 65652 || 524
|16 || 65735 || 524
|16 || 65968 || 524
|32 || 77057 || 524
|32 || 77057 || 524
|32 || 77356 || 524
|32 || 77207 || 524
|32 || 77207 || 524
|32 || 77074 || 524
|32 || 77290 || 524
|32 || 77190 || 524
|64 || 82310 || 524
|64 || 81363 || 524
|64 || 81828 || 524
|64 || 81629 || 524
|64 || 81978 || 524
|64 || 81762 || 524
|64 || 81945 || 524
|64 || 81961 || 524
|128 || 91637 || 524
|128 || 91421 || 524
|128 || 91354 || 524
|128 || 91205 || 524
|128 || 91537 || 524
|128 || 91454 || 524
|128 || 91853 || 524
|128 || 91371 || 524
|256 || 110523 || 524
|256 || 110490 || 524
|256 || 110457 || 524
|256 || 110656 || 524
|256 || 110473 || 524
|256 || 110373 || 524
|256 || 110473 || 524
|256 || 110107 || 524
|512 || 148129 || 524
|512 || 148345 || 524
|512 || 148278 || 524
|512 || 147730 || 524
|512 || 148378 || 524
|512 || 147929 || 524
|512 || 148445 || 524
|512 || 148129 || 524
|576 || 157439 || 524
|576 || 157638 || 524
|576 || 157372 || 524
|576 || 157356 || 524
|576 || 157489 || 524
|576 || 157505 || 524
|576 || 158004 || 524
|576 || 157539 || 524
|1024 || 223540 || 524
|1024 || 223906 || 524
|1024 || 223656 || 524
|1024 || 223806 || 524
|1024 || 223856 || 524
|1024 || 223723 || 524
|1024 || 223839 || 524
|1024 || 223523 || 524
|1536 || 298967 || 524
|1536 || 299150 || 524
|1536 || 299100 || 524
|1536 || 299134 || 524
|1536 || 299366 || 524
|1536 || 298934 || 524
|1536 || 299150 || 524
|1536 || 299067 || 524
|2048 || 374412 || 524
|2048 || 374329 || 524
|2048 || 374245 || 524
|2048 || 392483 || 524
|2048 || 374794 || 524
|2048 || 374428 || 524
|2048 || 374279 || 524
|2048 || 374678 || 524
