| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14241445 || 1216
|0 || 76347 || 1216
|0 || 75326 || 1216
|0 || 77009 || 1216
|0 || 77022 || 1216
|0 || 76718 || 1216
|0 || 75393 || 1216
|0 || 77009 || 1216
|1 || 78520 || 1216
|1 || 77499 || 1216
|1 || 79103 || 1216
|1 || 78758 || 1216
|1 || 78705 || 1216
|1 || 78559 || 1216
|1 || 77738 || 1216
|1 || 78506 || 1216
|2 || 77513 || 1216
|2 || 79407 || 1216
|2 || 79328 || 1216
|2 || 79262 || 1216
|2 || 76983 || 1216
|2 || 78904 || 1216
|2 || 79275 || 1216
|2 || 79487 || 1216
|4 || 79580 || 1216
|4 || 79142 || 1216
|4 || 79368 || 1216
|4 || 77870 || 1216
|4 || 79341 || 1216
|4 || 79063 || 1216
|4 || 79619 || 1216
|4 || 77314 || 1216
|8 || 79831 || 1216
|8 || 79712 || 1216
|8 || 78228 || 1216
|8 || 79659 || 1216
|8 || 79434 || 1216
|8 || 79593 || 1216
|8 || 78082 || 1216
|8 || 78705 || 1216
|16 || 79951 || 1216
|16 || 79182 || 1216
|16 || 79884 || 1216
|16 || 79659 || 1216
|16 || 80216 || 1216
|16 || 77738 || 1216
|16 || 80229 || 1216
|16 || 79765 || 1216
|32 || 79209 || 1216
|32 || 80944 || 1216
|32 || 80481 || 1216
|32 || 80719 || 1216
|32 || 80295 || 1216
|32 || 79023 || 1216
|32 || 80348 || 1216
|32 || 80772 || 1216
|64 || 80560 || 1216
|64 || 81170 || 1216
|64 || 81633 || 1216
|64 || 81713 || 1216
|64 || 80441 || 1216
|64 || 82044 || 1216
|64 || 81779 || 1216
|64 || 82879 || 1216
|128 || 100806 || 1216
|128 || 102078 || 1216
|128 || 101588 || 1216
|128 || 100236 || 1216
|128 || 101257 || 1216
|128 || 101031 || 1216
|128 || 101826 || 1216
|128 || 100316 || 1216
|256 || 122125 || 1216
|256 || 122602 || 1216
|256 || 120800 || 1216
|256 || 121741 || 1216
|256 || 123119 || 1216
|256 || 122430 || 1216
|256 || 120456 || 1216
|256 || 121768 || 1216
|512 || 164671 || 1216
|512 || 161783 || 1216
|512 || 163479 || 1216
|512 || 163585 || 1216
|512 || 164472 || 1216
|512 || 162140 || 1216
|512 || 164088 || 1216
|512 || 164406 || 1216
|576 || 166341 || 1216
|576 || 166937 || 1216
|576 || 166937 || 1216
|576 || 167162 || 1216
|576 || 165069 || 1216
|576 || 166897 || 1216
|576 || 167255 || 1216
|576 || 166857 || 1216
|1024 || 246715 || 1216
|1024 || 247166 || 1216
|1024 || 246397 || 1216
|1024 || 244357 || 1216
|1024 || 245417 || 1216
|1024 || 246490 || 1216
|1024 || 245271 || 1216
|1024 || 245907 || 1216
|1536 || 327739 || 1216
|1536 || 324188 || 1216
|1536 || 328044 || 1216
|1536 || 325804 || 1216
|1536 || 324625 || 1216
|1536 || 326043 || 1216
|1536 || 327461 || 1216
|1536 || 327580 || 1216
|2048 || 408259 || 1216
|2048 || 406285 || 1216
|2048 || 406033 || 1216
|2048 || 407106 || 1216
|2048 || 405622 || 1216
|2048 || 404814 || 1216
|2048 || 406285 || 1216
|2048 || 406590 || 1216
