| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 122496 || 1240
|0 || 67429 || 1240
|0 || 66939 || 1240
|0 || 66992 || 1240
|0 || 66727 || 1240
|0 || 67045 || 1240
|0 || 67164 || 1240
|0 || 66820 || 1240
|1 || 69192 || 1240
|1 || 69192 || 1240
|1 || 69059 || 1240
|1 || 69165 || 1240
|1 || 68953 || 1240
|1 || 69006 || 1240
|1 || 69072 || 1240
|1 || 69165 || 1240
|2 || 68927 || 1240
|2 || 69231 || 1240
|2 || 69165 || 1240
|2 || 69112 || 1240
|2 || 68966 || 1240
|2 || 69245 || 1240
|2 || 68913 || 1240
|2 || 68927 || 1240
|4 || 69218 || 1240
|4 || 68834 || 1240
|4 || 68768 || 1240
|4 || 68874 || 1240
|4 || 69192 || 1240
|4 || 68913 || 1240
|4 || 68728 || 1240
|4 || 69192 || 1240
|8 || 69377 || 1240
|8 || 68065 || 1240
|8 || 69125 || 1240
|8 || 69258 || 1240
|8 || 69231 || 1240
|8 || 69139 || 1240
|8 || 67920 || 1240
|8 || 69430 || 1240
|16 || 69284 || 1240
|16 || 68847 || 1240
|16 || 69178 || 1240
|16 || 69298 || 1240
|16 || 69006 || 1240
|16 || 69033 || 1240
|16 || 69258 || 1240
|16 || 68834 || 1240
|32 || 69152 || 1240
|32 || 68940 || 1240
|32 || 67986 || 1240
|32 || 69125 || 1240
|32 || 69125 || 1240
|32 || 69152 || 1240
|32 || 69377 || 1240
|32 || 69086 || 1240
|64 || 68887 || 1240
|64 || 69337 || 1240
|64 || 69165 || 1240
|64 || 69324 || 1240
|64 || 69390 || 1240
|64 || 68913 || 1240
|64 || 69616 || 1240
|64 || 69496 || 1240
|128 || 116388 || 1240
|128 || 87901 || 1240
|128 || 87251 || 1240
|128 || 87583 || 1240
|128 || 87530 || 1240
|128 || 87848 || 1240
|128 || 87728 || 1240
|128 || 87662 || 1240
|256 || 119793 || 1240
|256 || 120032 || 1240
|256 || 120178 || 1240
|256 || 119780 || 1240
|256 || 120098 || 1240
|256 || 119952 || 1240
|256 || 119621 || 1240
|256 || 119939 || 1240
|512 || 184361 || 1240
|512 || 184122 || 1240
|512 || 184228 || 1240
|512 || 184321 || 1240
|512 || 184453 || 1240
|512 || 184387 || 1240
|512 || 184559 || 1240
|512 || 184082 || 1240
|576 || 199307 || 1240
|576 || 199254 || 1240
|576 || 199307 || 1240
|576 || 199161 || 1240
|576 || 198909 || 1240
|576 || 198949 || 1240
|576 || 199280 || 1240
|576 || 199227 || 1240
|1024 || 297595 || 1240
|1024 || 297436 || 1240
|1024 || 297569 || 1240
|1024 || 297622 || 1240
|1024 || 297529 || 1240
|1024 || 297304 || 1240
|1024 || 297131 || 1240
|1024 || 671987 || 1240
|1536 || 409982 || 1240
|1536 || 410101 || 1240
|1536 || 410247 || 1240
|1536 || 410021 || 1240
|1536 || 410127 || 1240
|1536 || 410035 || 1240
|1536 || 410286 || 1240
|1536 || 410406 || 1240
|2048 || 522845 || 1240
|2048 || 523070 || 1240
|2048 || 896720 || 1240
|2048 || 898496 || 1240
|2048 || 818969 || 1240
|2048 || 1024384 || 1240
|2048 || 523163 || 1239
|2048 || 896045 || 1240
