| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 54945 || 472
|0 || 23873 || 472
|0 || 23715 || 472
|0 || 23659 || 472
|0 || 23929 || 472
|0 || 23850 || 472
|0 || 23569 || 472
|0 || 23794 || 472
|1 || 24019 || 472
|1 || 23929 || 472
|1 || 24086 || 472
|1 || 24266 || 472
|1 || 23985 || 472
|1 || 24064 || 472
|1 || 23940 || 472
|1 || 23873 || 472
|2 || 23884 || 472
|2 || 24053 || 472
|2 || 29453 || 472
|2 || 24041 || 472
|2 || 23884 || 472
|2 || 23940 || 472
|2 || 23951 || 472
|2 || 24019 || 472
|4 || 23828 || 472
|4 || 23850 || 472
|4 || 24008 || 472
|4 || 24041 || 472
|4 || 23873 || 472
|4 || 23906 || 472
|4 || 23884 || 472
|4 || 23974 || 472
|8 || 23963 || 472
|8 || 24131 || 472
|8 || 23861 || 472
|8 || 23940 || 472
|8 || 23974 || 472
|8 || 24379 || 472
|8 || 23985 || 472
|8 || 23929 || 472
|16 || 23963 || 472
|16 || 24188 || 472
|16 || 23940 || 472
|16 || 23996 || 472
|16 || 24019 || 472
|16 || 29216 || 472
|16 || 23929 || 472
|16 || 24109 || 472
|32 || 29430 || 476
|32 || 29216 || 476
|32 || 29486 || 476
|32 || 29295 || 476
|32 || 29329 || 476
|32 || 29183 || 476
|32 || 29453 || 476
|32 || 29306 || 476
|64 || 34774 || 476
|64 || 34830 || 476
|64 || 34841 || 476
|64 || 61920 || 476
|64 || 34751 || 476
|64 || 34751 || 476
|64 || 35111 || 476
|64 || 34819 || 476
|128 || 45383 || 476
|128 || 45248 || 476
|128 || 45214 || 476
|128 || 45630 || 476
|128 || 45259 || 476
|128 || 45326 || 476
|128 || 44944 || 476
|128 || 45315 || 476
|256 || 66218 || 476
|256 || 66870 || 476
|256 || 66285 || 476
|256 || 66476 || 476
|256 || 66353 || 476
|256 || 66499 || 476
|256 || 66488 || 476
|256 || 66330 || 476
|512 || 108405 || 476
|512 || 108349 || 476
|512 || 108540 || 476
|512 || 108450 || 476
|512 || 108416 || 476
|512 || 108383 || 476
|512 || 108844 || 476
|512 || 108259 || 476
|576 || 118901 || 476
|576 || 118643 || 476
|576 || 118901 || 476
|576 || 118856 || 476
|576 || 118699 || 476
|576 || 118958 || 476
|576 || 131231 || 476
|576 || 118721 || 476
|1024 || 535624 || 476
|1024 || 198225 || 476
|1024 || 192431 || 476
|1024 || 207214 || 476
|1024 || 218295 || 476
|1024 || 192319 || 476
|1024 || 192341 || 476
|1024 || 198124 || 476
|1536 || 276525 || 476
|1536 || 304459 || 476
|1536 || 276356 || 475
|1536 || 276525 || 476
|1536 || 276323 || 476
|1536 || 276266 || 476
|1536 || 276469 || 476
|1536 || 276536 || 476
|2048 || 386426 || 476
|2048 || 366536 || 476
|2048 || 360281 || 476
|2048 || 360540 || 476
|2048 || 360394 || 476
|2048 || 386303 || 476
|2048 || 360608 || 476
|2048 || 365850 || 476
