| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 136308 || 1720
|0 || 54946 || 1720
|0 || 55494 || 1720
|0 || 55378 || 1720
|0 || 55079 || 1720
|0 || 55893 || 1720
|0 || 54996 || 1720
|0 || 55561 || 1720
|1 || 71022 || 1720
|1 || 69360 || 1720
|1 || 69991 || 1720
|1 || 69493 || 1720
|1 || 69842 || 1720
|1 || 70058 || 1720
|1 || 69742 || 1720
|1 || 69592 || 1720
|2 || 70939 || 1720
|2 || 69343 || 1720
|2 || 70756 || 1720
|2 || 69709 || 1720
|2 || 69991 || 1720
|2 || 69692 || 1720
|2 || 70207 || 1720
|2 || 69094 || 1720
|4 || 70340 || 1720
|4 || 68861 || 1720
|4 || 70091 || 1720
|4 || 69991 || 1720
|4 || 69509 || 1720
|4 || 69409 || 1720
|4 || 69792 || 1720
|4 || 70058 || 1720
|8 || 71188 || 1720
|8 || 69443 || 1720
|8 || 70540 || 1720
|8 || 69094 || 1720
|8 || 69875 || 1720
|8 || 69576 || 1720
|8 || 69742 || 1720
|8 || 69642 || 1720
|16 || 70773 || 1720
|16 || 68861 || 1720
|16 || 70324 || 1720
|16 || 69825 || 1720
|16 || 69659 || 1720
|16 || 70091 || 1720
|16 || 69326 || 1720
|16 || 70191 || 1720
|32 || 70590 || 1720
|32 || 69343 || 1720
|32 || 70141 || 1720
|32 || 70174 || 1720
|32 || 71072 || 1720
|32 || 69143 || 1720
|32 || 70074 || 1720
|32 || 69792 || 1720
|64 || 70424 || 1720
|64 || 69725 || 1720
|64 || 69858 || 1720
|64 || 70656 || 1720
|64 || 70041 || 1720
|64 || 70224 || 1720
|64 || 69443 || 1720
|64 || 70457 || 1720
|128 || 119052 || 1720
|128 || 83674 || 1720
|128 || 84821 || 1720
|128 || 84106 || 1720
|128 || 84505 || 1720
|128 || 83807 || 1720
|128 || 84438 || 1720
|128 || 83873 || 1720
|256 || 112950 || 1720
|256 || 112285 || 1720
|256 || 111836 || 1720
|256 || 112252 || 1720
|256 || 112668 || 1720
|256 || 112385 || 1720
|256 || 112368 || 1720
|256 || 112219 || 1720
|512 || 168079 || 1720
|512 || 167863 || 1720
|512 || 168395 || 1720
|512 || 198719 || 1720
|512 || 167946 || 1720
|512 || 167979 || 1720
|512 || 167680 || 1720
|512 || 168162 || 1720
|576 || 182559 || 1720
|576 || 182243 || 1720
|576 || 181728 || 1720
|576 || 181861 || 1720
|576 || 182160 || 1720
|576 || 182077 || 1720
|576 || 181878 || 1720
|576 || 219467 || 1720
|1024 || 280381 || 1720
|1024 || 278818 || 1720
|1024 || 279583 || 1720
|1024 || 278934 || 1720
|1024 || 279067 || 1720
|1024 || 316723 || 1720
|1024 || 279101 || 1720
|1024 || 279001 || 1720
|1536 || 389923 || 1720
|1536 || 389391 || 1720
|1536 || 389790 || 1720
|1536 || 389557 || 1720
|1536 || 390006 || 1720
|1536 || 390122 || 1720
|1536 || 389657 || 1720
|1536 || 427429 || 1720
|2048 || 501244 || 1720
|2048 || 500413 || 1720
|2048 || 500263 || 1720
|2048 || 500595 || 1720
|2048 || 500911 || 1720
|2048 || 500512 || 1720
|2048 || 500213 || 1720
|2048 || 501327 || 1720
