| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|0 || 17298 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|1 || 17319 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17326 || 540
|2 || 17327 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|4 || 17358 || 540
|8 || 17404 || 540
|8 || 17404 || 540
|8 || 17404 || 540
|8 || 17405 || 540
|8 || 17405 || 540
|8 || 17404 || 540
|8 || 17404 || 540
|8 || 17404 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|16 || 17496 || 540
|32 || 22659 || 548
|32 || 22659 || 548
|32 || 22659 || 548
|32 || 22660 || 548
|32 || 22659 || 548
|32 || 22660 || 548
|32 || 22659 || 548
|32 || 22660 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|64 || 28035 || 548
|128 || 38743 || 548
|128 || 38742 || 548
|128 || 38743 || 548
|128 || 38742 || 548
|128 || 38743 || 548
|128 || 38742 || 548
|128 || 38743 || 548
|128 || 38743 || 548
|256 || 60157 || 548
|256 || 60158 || 548
|256 || 60158 || 548
|256 || 60158 || 548
|256 || 60158 || 548
|256 || 60157 || 548
|256 || 60158 || 548
|256 || 60157 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102987 || 548
|512 || 102986 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|576 || 113694 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1024 || 188645 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|1536 || 274304 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
|2048 || 359962 || 548
