| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 53775 || 752
|0 || 20925 || 752
|0 || 20599 || 752
|0 || 20576 || 752
|0 || 20734 || 752
|0 || 20756 || 752
|0 || 20599 || 752
|0 || 20565 || 752
|1 || 20655 || 752
|1 || 20678 || 751
|1 || 20498 || 752
|1 || 20959 || 752
|1 || 20914 || 752
|1 || 23096 || 752
|1 || 20959 || 752
|1 || 20858 || 752
|2 || 20576 || 752
|2 || 20993 || 752
|2 || 20858 || 752
|2 || 20610 || 752
|2 || 20408 || 752
|2 || 20734 || 752
|2 || 20925 || 752
|2 || 20981 || 752
|4 || 20914 || 752
|4 || 20925 || 752
|4 || 20925 || 752
|4 || 20351 || 752
|4 || 20903 || 752
|4 || 20183 || 752
|4 || 20756 || 752
|4 || 20880 || 752
|8 || 20903 || 752
|8 || 20858 || 752
|8 || 20453 || 752
|8 || 20689 || 752
|8 || 21116 || 752
|8 || 20396 || 752
|8 || 20644 || 752
|8 || 20711 || 752
|16 || 21206 || 752
|16 || 20723 || 752
|16 || 20970 || 752
|16 || 20554 || 752
|16 || 21071 || 752
|16 || 20543 || 752
|16 || 20531 || 752
|16 || 20745 || 752
|32 || 21161 || 752
|32 || 20453 || 752
|32 || 20396 || 752
|32 || 27664 || 752
|32 || 20835 || 752
|32 || 20723 || 752
|32 || 20790 || 752
|32 || 20948 || 752
|64 || 22174 || 752
|64 || 22433 || 752
|64 || 22646 || 752
|64 || 22376 || 752
|64 || 22118 || 752
|64 || 22658 || 752
|64 || 22388 || 752
|64 || 22759 || 752
|128 || 24368 || 752
|128 || 24514 || 752
|128 || 23794 || 752
|128 || 23850 || 752
|128 || 23940 || 752
|128 || 24356 || 752
|128 || 25133 || 752
|128 || 24030 || 752
|256 || 27011 || 752
|256 || 27608 || 752
|256 || 27068 || 752
|256 || 27304 || 752
|256 || 27630 || 752
|256 || 27101 || 752
|256 || 27698 || 752
|256 || 26989 || 752
|512 || 33671 || 752
|512 || 33536 || 752
|512 || 33446 || 752
|512 || 33345 || 752
|512 || 33761 || 752
|512 || 33368 || 752
|512 || 33559 || 752
|512 || 33716 || 752
|576 || 35190 || 752
|576 || 35213 || 752
|576 || 35685 || 752
|576 || 35426 || 752
|576 || 35055 || 752
|576 || 35494 || 752
|576 || 35055 || 752
|576 || 35246 || 752
|1024 || 46496 || 752
|1024 || 46699 || 752
|1024 || 46474 || 752
|1024 || 46688 || 752
|1024 || 46733 || 752
|1024 || 46823 || 752
|1024 || 46530 || 752
|1024 || 46328 || 752
|1536 || 59321 || 752
|1536 || 59378 || 752
|1536 || 59693 || 752
|1536 || 59175 || 752
|1536 || 59603 || 752
|1536 || 59310 || 752
|1536 || 59524 || 752
|1536 || 59760 || 752
|2048 || 72169 || 752
|2048 || 72349 || 752
|2048 || 72045 || 752
|2048 || 72090 || 752
|2048 || 72563 || 752
|2048 || 72056 || 752
|2048 || 72000 || 752
|2048 || 71966 || 752
