| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 153660 || 1672
|0 || 74346 || 1552
|0 || 74068 || 1552
|0 || 74982 || 1552
|0 || 74876 || 1552
|0 || 73776 || 1552
|0 || 74492 || 1552
|0 || 74531 || 1552
|1 || 74651 || 1552
|1 || 74041 || 1552
|1 || 74598 || 1552
|1 || 75287 || 1552
|1 || 74796 || 1552
|1 || 73710 || 1552
|1 || 74717 || 1552
|1 || 74425 || 1552
|2 || 73816 || 1552
|2 || 74876 || 1552
|2 || 74664 || 1552
|2 || 73339 || 1552
|2 || 73962 || 1552
|2 || 75061 || 1552
|2 || 74810 || 1552
|2 || 74571 || 1552
|4 || 73829 || 1552
|4 || 74664 || 1552
|4 || 74796 || 1552
|4 || 74677 || 1552
|4 || 74836 || 1552
|4 || 74730 || 1552
|4 || 75088 || 1552
|4 || 74743 || 1552
|8 || 74677 || 1552
|8 || 75234 || 1552
|8 || 75777 || 1552
|8 || 74452 || 1552
|8 || 74969 || 1552
|8 || 74889 || 1552
|8 || 75075 || 1552
|8 || 74266 || 1552
|16 || 75207 || 1552
|16 || 75273 || 1552
|16 || 74121 || 1552
|16 || 74796 || 1552
|16 || 75671 || 1552
|16 || 75048 || 1552
|16 || 74054 || 1552
|16 || 74916 || 1552
|32 || 75578 || 1552
|32 || 74995 || 1552
|32 || 75578 || 1552
|32 || 75578 || 1552
|32 || 75446 || 1552
|32 || 74889 || 1552
|32 || 74319 || 1552
|32 || 74863 || 1552
|64 || 152362 || 1552
|64 || 107166 || 1552
|64 || 108385 || 1552
|64 || 108504 || 1552
|64 || 108306 || 1552
|64 || 107391 || 1552
|64 || 108014 || 1552
|64 || 107935 || 1552
|128 || 113659 || 1552
|128 || 114003 || 1552
|128 || 114904 || 1552
|128 || 114917 || 1552
|128 || 114096 || 1552
|128 || 114891 || 1552
|128 || 114851 || 1552
|128 || 114798 || 1552
|256 || 127121 || 1552
|256 || 126895 || 1552
|256 || 127081 || 1552
|256 || 126485 || 1552
|256 || 127094 || 1552
|256 || 126538 || 1552
|256 || 126855 || 1552
|256 || 125809 || 1552
|512 || 151010 || 1552
|512 || 151063 || 1552
|512 || 150388 || 1552
|512 || 150904 || 1552
|512 || 151063 || 1552
|512 || 151275 || 1552
|512 || 150136 || 1552
|512 || 151514 || 1552
|576 || 156986 || 1552
|576 || 155953 || 1552
|576 || 156549 || 1552
|576 || 157079 || 1552
|576 || 156695 || 1552
|576 || 156257 || 1552
|576 || 157291 || 1552
|576 || 157145 || 1552
|1024 || 198710 || 1552
|1024 || 200049 || 1552
|1024 || 200141 || 1552
|1024 || 199280 || 1552
|1024 || 200605 || 1552
|1024 || 199890 || 1552
|1024 || 200035 || 1552
|1024 || 198657 || 1552
|1536 || 248424 || 1552
|1536 || 248941 || 1552
|1536 || 248173 || 1552
|1536 || 248650 || 1552
|1536 || 248358 || 1552
|1536 || 247006 || 1552
|1536 || 248239 || 1552
|1536 || 248451 || 1552
|2048 || 296972 || 1552
|2048 || 297304 || 1552
|2048 || 296959 || 1552
|2048 || 366058 || 1552
|2048 || 297542 || 1552
|2048 || 295700 || 1552
|2048 || 296124 || 1552
|2048 || 296959 || 1552
