| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1268730 || 880
|0 || 25751 || 880
|0 || 25448 || 880
|0 || 25706 || 880
|0 || 25470 || 880
|0 || 26156 || 880
|0 || 25853 || 880
|0 || 25526 || 880
|1 || 25583 || 880
|1 || 25864 || 880
|1 || 25571 || 880
|1 || 25684 || 880
|1 || 26246 || 880
|1 || 25853 || 880
|1 || 25538 || 880
|1 || 25684 || 880
|2 || 57229 || 880
|2 || 25369 || 880
|2 || 25605 || 880
|2 || 25515 || 880
|2 || 25481 || 880
|2 || 25853 || 880
|2 || 25571 || 880
|2 || 25481 || 880
|4 || 25999 || 880
|4 || 25481 || 880
|4 || 43391 || 880
|4 || 25481 || 880
|4 || 25583 || 880
|4 || 26066 || 880
|4 || 25492 || 880
|4 || 25864 || 880
|8 || 25414 || 880
|8 || 25515 || 880
|8 || 25796 || 880
|8 || 26258 || 880
|8 || 25999 || 880
|8 || 25999 || 880
|8 || 25459 || 880
|8 || 25965 || 880
|16 || 25526 || 880
|16 || 25583 || 880
|16 || 25853 || 880
|16 || 25526 || 880
|16 || 25560 || 880
|16 || 25616 || 880
|16 || 25549 || 880
|16 || 25897 || 880
|32 || 25492 || 880
|32 || 25650 || 880
|32 || 25459 || 880
|32 || 25504 || 880
|32 || 25459 || 880
|32 || 26426 || 880
|32 || 60986 || 880
|32 || 25448 || 880
|64 || 29486 || 880
|64 || 29216 || 880
|64 || 29273 || 880
|64 || 29284 || 880
|64 || 29914 || 880
|64 || 29790 || 880
|64 || 29295 || 880
|64 || 29903 || 880
|128 || 33109 || 880
|128 || 33581 || 880
|128 || 33761 || 880
|128 || 33131 || 880
|128 || 33075 || 880
|128 || 33503 || 880
|128 || 33548 || 880
|128 || 33131 || 880
|256 || 40624 || 880
|256 || 40759 || 880
|256 || 40309 || 880
|256 || 40309 || 880
|256 || 90866 || 880
|256 || 40230 || 880
|256 || 40376 || 880
|256 || 40264 || 880
|512 || 54923 || 880
|512 || 54889 || 880
|512 || 54551 || 880
|512 || 54878 || 880
|512 || 54585 || 880
|512 || 54866 || 880
|512 || 54641 || 880
|512 || 54968 || 880
|576 || 58601 || 880
|576 || 58275 || 880
|576 || 58579 || 880
|576 || 58714 || 880
|576 || 58208 || 880
|576 || 58399 || 880
|576 || 58579 || 880
|576 || 66364 || 880
|1024 || 114851 || 880
|1024 || 83171 || 880
|1024 || 83126 || 880
|1024 || 83318 || 880
|1024 || 83599 || 880
|1024 || 83666 || 880
|1024 || 83599 || 880
|1024 || 83666 || 880
|1536 || 112163 || 880
|1536 || 112219 || 880
|1536 || 111724 || 880
|1536 || 111679 || 880
|1536 || 111656 || 880
|1536 || 112365 || 880
|1536 || 112286 || 880
|1536 || 111690 || 880
|2048 || 140310 || 880
|2048 || 140265 || 880
|2048 || 140760 || 880
|2048 || 171214 || 880
|2048 || 140636 || 880
|2048 || 140310 || 880
|2048 || 140198 || 880
|2048 || 140513 || 880
