| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64256 || 1292
|0 || 44389 || 1168
|0 || 44322 || 1168
|0 || 44372 || 1168
|0 || 44289 || 1168
|0 || 44289 || 1168
|0 || 44389 || 1168
|0 || 44356 || 1168
|1 || 44638 || 1168
|1 || 44655 || 1168
|1 || 44622 || 1168
|1 || 44688 || 1168
|1 || 44505 || 1168
|1 || 44505 || 1168
|1 || 44588 || 1168
|1 || 44588 || 1168
|2 || 44439 || 1168
|2 || 44472 || 1167
|2 || 44356 || 1168
|2 || 44622 || 1168
|2 || 44555 || 1168
|2 || 44638 || 1168
|2 || 44538 || 1168
|2 || 44738 || 1168
|4 || 44605 || 1168
|4 || 44538 || 1168
|4 || 44522 || 1168
|4 || 44572 || 1168
|4 || 44389 || 1168
|4 || 44389 || 1168
|4 || 44555 || 1168
|4 || 44489 || 1168
|8 || 44389 || 1168
|8 || 44389 || 1167
|8 || 44455 || 1168
|8 || 44439 || 1168
|8 || 44489 || 1168
|8 || 44522 || 1168
|8 || 44306 || 1168
|8 || 44572 || 1168
|16 || 44538 || 1168
|16 || 44505 || 1168
|16 || 44522 || 1168
|16 || 44538 || 1168
|16 || 44605 || 1168
|16 || 44505 || 1168
|16 || 44538 || 1168
|16 || 44489 || 1168
|32 || 44405 || 1168
|32 || 44588 || 1168
|32 || 44472 || 1168
|32 || 63424 || 1168
|32 || 44455 || 1168
|32 || 44405 || 1168
|32 || 44439 || 1168
|32 || 44339 || 1168
|64 || 44322 || 1168
|64 || 44505 || 1168
|64 || 44588 || 1168
|64 || 44439 || 1168
|64 || 44289 || 1168
|64 || 44671 || 1168
|64 || 44705 || 1168
|64 || 44555 || 1168
|128 || 86433 || 1168
|128 || 65636 || 1168
|128 || 65669 || 1168
|128 || 65569 || 1168
|128 || 65752 || 1168
|128 || 65685 || 1168
|128 || 65835 || 1168
|128 || 65685 || 1168
|256 || 90822 || 1168
|256 || 90739 || 1168
|256 || 90706 || 1168
|256 || 90374 || 1168
|256 || 90756 || 1168
|256 || 90673 || 1168
|256 || 90706 || 1168
|256 || 90640 || 1168
|512 || 140548 || 1168
|512 || 140465 || 1168
|512 || 140564 || 1168
|512 || 140564 || 1168
|512 || 140664 || 1168
|512 || 140648 || 1168
|512 || 140564 || 1168
|512 || 140531 || 1168
|576 || 153133 || 1168
|576 || 153083 || 1168
|576 || 152950 || 1168
|576 || 153100 || 1168
|576 || 171736 || 1168
|576 || 152917 || 1168
|576 || 153000 || 1168
|576 || 152983 || 1168
|1024 || 240165 || 1168
|1024 || 240314 || 1168
|1024 || 240314 || 1168
|1024 || 258635 || 1168
|1024 || 240265 || 1168
|1024 || 239982 || 1168
|1024 || 240231 || 1168
|1024 || 240348 || 1168
|1536 || 339948 || 1168
|1536 || 339782 || 1168
|1536 || 339582 || 1168
|1536 || 339749 || 1168
|1536 || 339815 || 1168
|1536 || 339948 || 1168
|1536 || 339699 || 1168
|1536 || 339832 || 1168
|2048 || 439415 || 1168
|2048 || 439100 || 1168
|2048 || 439249 || 1168
|2048 || 439216 || 1168
|2048 || 439133 || 1168
|2048 || 439266 || 1168
|2048 || 439249 || 1168
|2048 || 439249 || 1168
