| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 80781 || 1124
|0 || 44439 || 1124
|0 || 44405 || 1124
|0 || 44289 || 1124
|0 || 44472 || 1124
|0 || 44256 || 1124
|0 || 44206 || 1124
|0 || 44322 || 1124
|1 || 44455 || 1124
|1 || 44389 || 1124
|1 || 44356 || 1124
|1 || 44439 || 1124
|1 || 44489 || 1124
|1 || 44455 || 1124
|1 || 44472 || 1124
|1 || 44555 || 1124
|2 || 44489 || 1124
|2 || 44638 || 1124
|2 || 44622 || 1124
|2 || 44472 || 1124
|2 || 44605 || 1124
|2 || 44455 || 1124
|2 || 44356 || 1124
|2 || 44671 || 1124
|4 || 44422 || 1124
|4 || 44489 || 1124
|4 || 44289 || 1124
|4 || 44455 || 1124
|4 || 44638 || 1124
|4 || 44239 || 1124
|4 || 44139 || 1124
|4 || 44405 || 1124
|8 || 44671 || 1124
|8 || 44605 || 1124
|8 || 44306 || 1124
|8 || 44671 || 1124
|8 || 44572 || 1124
|8 || 44489 || 1124
|8 || 44405 || 1124
|8 || 44671 || 1124
|16 || 44705 || 1124
|16 || 44256 || 1124
|16 || 44189 || 1124
|16 || 44206 || 1124
|16 || 44622 || 1124
|16 || 44705 || 1124
|16 || 44422 || 1124
|16 || 44538 || 1124
|32 || 44339 || 1124
|32 || 44455 || 1124
|32 || 44605 || 1124
|32 || 44622 || 1124
|32 || 44538 || 1124
|32 || 44522 || 1124
|32 || 44721 || 1124
|32 || 44655 || 1124
|64 || 44439 || 1124
|64 || 44705 || 1124
|64 || 44588 || 1124
|64 || 44472 || 1124
|64 || 44755 || 1124
|64 || 44538 || 1124
|64 || 44721 || 1124
|64 || 44239 || 1124
|128 || 63541 || 1124
|128 || 63408 || 1124
|128 || 63857 || 1124
|128 || 63674 || 1124
|128 || 63823 || 1124
|128 || 82660 || 1124
|128 || 81695 || 1124
|128 || 63707 || 1124
|256 || 82975 || 1124
|256 || 82975 || 1124
|256 || 101462 || 1124
|256 || 82626 || 1124
|256 || 82809 || 1124
|256 || 82992 || 1124
|256 || 82942 || 1124
|256 || 82527 || 1124
|512 || 120997 || 1124
|512 || 121063 || 1124
|512 || 121047 || 1124
|512 || 120897 || 1124
|512 || 120614 || 1124
|512 || 120914 || 1124
|512 || 120781 || 1124
|512 || 120698 || 1124
|576 || 121180 || 1124
|576 || 121246 || 1124
|576 || 121163 || 1124
|576 || 120980 || 1124
|576 || 120897 || 1124
|576 || 121213 || 1124
|576 || 121097 || 1124
|576 || 120880 || 1124
|1024 || 196873 || 1124
|1024 || 196956 || 1124
|1024 || 197023 || 1124
|1024 || 196940 || 1124
|1024 || 196857 || 1124
|1024 || 196657 || 1124
|1024 || 196674 || 1124
|1024 || 196840 || 1124
|1536 || 272866 || 1124
|1536 || 272717 || 1124
|1536 || 272500 || 1124
|1536 || 272933 || 1124
|1536 || 272899 || 1124
|1536 || 272966 || 1124
|1536 || 272534 || 1124
|1536 || 272800 || 1124
|2048 || 348576 || 1124
|2048 || 348626 || 1124
|2048 || 348743 || 1124
|2048 || 348759 || 1124
|2048 || 348660 || 1124
|2048 || 348410 || 1124
|2048 || 348793 || 1124
|2048 || 348793 || 1124
