| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1012331 || 1235
|0 || 1012331 || 1235
|0 || 1012331 || 1235
|0 || 1012331 || 1235
|0 || 1012332 || 1235
|0 || 1012332 || 1235
|0 || 1012331 || 1235
|0 || 1012332 || 1235
|1 || 2974177 || 1319
|1 || 2974177 || 1319
|1 || 2974176 || 1319
|1 || 2974177 || 1319
|1 || 2974177 || 1319
|1 || 2974177 || 1319
|1 || 2974176 || 1319
|1 || 2974176 || 1319
|2 || 2974180 || 1319
|2 || 2974181 || 1319
|2 || 2974180 || 1319
|2 || 2974181 || 1319
|2 || 2974180 || 1319
|2 || 2974180 || 1319
|2 || 2974181 || 1319
|2 || 2974180 || 1319
|4 || 2974188 || 1319
|4 || 2974189 || 1319
|4 || 2974188 || 1319
|4 || 2974188 || 1319
|4 || 2974189 || 1319
|4 || 2974188 || 1319
|4 || 2974188 || 1319
|4 || 2974188 || 1319
|8 || 2974204 || 1319
|8 || 2974205 || 1319
|8 || 2974203 || 1319
|8 || 2974203 || 1319
|8 || 2974205 || 1319
|8 || 2974204 || 1319
|8 || 2974205 || 1319
|8 || 2974204 || 1319
|16 || 2974235 || 1319
|16 || 2974236 || 1319
|16 || 2974235 || 1319
|16 || 2974237 || 1319
|16 || 2974237 || 1319
|16 || 2974236 || 1319
|16 || 2974236 || 1319
|16 || 2974236 || 1319
|32 || 2974301 || 1319
|32 || 2974301 || 1319
|32 || 2974301 || 1319
|32 || 2974299 || 1319
|32 || 2974301 || 1319
|32 || 2974300 || 1319
|32 || 2974300 || 1319
|32 || 2974300 || 1319
|64 || 2973956 || 1319
|64 || 2973954 || 1319
|64 || 2973956 || 1319
|64 || 2973956 || 1319
|64 || 2973955 || 1319
|64 || 2973955 || 1319
|64 || 2973956 || 1319
|64 || 2973956 || 1319
|128 || 3939306 || 1319
|128 || 3939306 || 1319
|128 || 3939308 || 1319
|128 || 3939307 || 1319
|128 || 3939306 || 1319
|128 || 3939307 || 1319
|128 || 3939307 || 1319
|128 || 3939306 || 1319
|256 || 5870009 || 1319
|256 || 5870009 || 1319
|256 || 5870010 || 1319
|256 || 5870010 || 1319
|256 || 5870009 || 1319
|256 || 5870009 || 1319
|256 || 5870009 || 1319
|256 || 5870010 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731415 || 1319
|512 || 9731416 || 1319
|576 || 10696766 || 1319
|576 || 10696766 || 1319
|576 || 10696767 || 1319
|576 || 10696766 || 1319
|576 || 10696767 || 1319
|576 || 10696767 || 1319
|576 || 10696767 || 1319
|576 || 10696767 || 1319
|1024 || 17454227 || 1319
|1024 || 17454227 || 1319
|1024 || 17454227 || 1319
|1024 || 17454226 || 1319
|1024 || 17454226 || 1319
|1024 || 17454226 || 1319
|1024 || 17454227 || 1319
|1024 || 17454227 || 1319
|1536 || 25177038 || 1319
|1536 || 25177037 || 1319
|1536 || 25177037 || 1319
|1536 || 25177037 || 1319
|1536 || 25177038 || 1319
|1536 || 25177037 || 1319
|1536 || 25177038 || 1319
|1536 || 25177038 || 1319
|2048 || 32899849 || 1319
|2048 || 32899848 || 1319
|2048 || 32899849 || 1319
|2048 || 32899849 || 1319
|2048 || 32899848 || 1319
|2048 || 32899849 || 1319
|2048 || 32899848 || 1319
|2048 || 32899849 || 1319
