| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 4240794 || 2428
|0 || 468237 || 1088
|0 || 468237 || 1088
|0 || 468238 || 1088
|0 || 468238 || 1088
|0 || 468237 || 1088
|0 || 468237 || 1088
|0 || 468237 || 1088
|1 || 489020 || 1088
|1 || 489020 || 1088
|1 || 489021 || 1088
|1 || 489020 || 1088
|1 || 489021 || 1088
|1 || 489020 || 1088
|1 || 489021 || 1088
|1 || 489020 || 1088
|2 || 489023 || 1088
|2 || 489023 || 1088
|2 || 489023 || 1088
|2 || 489023 || 1088
|2 || 489022 || 1088
|2 || 489022 || 1088
|2 || 489024 || 1088
|2 || 489022 || 1088
|4 || 489342 || 1088
|4 || 489342 || 1088
|4 || 489342 || 1088
|4 || 489341 || 1088
|4 || 489341 || 1088
|4 || 489341 || 1088
|4 || 489342 || 1088
|4 || 489342 || 1088
|8 || 508676 || 1088
|8 || 508676 || 1088
|8 || 508675 || 1088
|8 || 508676 || 1088
|8 || 508676 || 1088
|8 || 508676 || 1088
|8 || 508676 || 1088
|8 || 508676 || 1088
|16 || 547744 || 1088
|16 || 547744 || 1088
|16 || 547745 || 1088
|16 || 547745 || 1088
|16 || 547745 || 1088
|16 || 547744 || 1088
|16 || 547744 || 1088
|16 || 547744 || 1088
|32 || 625479 || 1088
|32 || 625477 || 1088
|32 || 625478 || 1088
|32 || 625478 || 1088
|32 || 625478 || 1088
|32 || 625478 || 1088
|32 || 625478 || 1088
|32 || 625479 || 1088
|64 || 781352 || 1088
|64 || 781352 || 1088
|64 || 781352 || 1088
|64 || 781352 || 1088
|64 || 781352 || 1088
|64 || 781350 || 1088
|64 || 781351 || 1088
|64 || 781352 || 1088
|128 || 1092699 || 1088
|128 || 1092699 || 1088
|128 || 1092699 || 1088
|128 || 1092699 || 1088
|128 || 1092699 || 1088
|128 || 1092698 || 1088
|128 || 1092699 || 1088
|128 || 1092699 || 1088
|256 || 1715793 || 1088
|256 || 1715792 || 1088
|256 || 1715792 || 1088
|256 || 1715792 || 1088
|256 || 1715793 || 1088
|256 || 1715793 || 1088
|256 || 1715792 || 1088
|256 || 1715793 || 1088
|512 || 2961581 || 1088
|512 || 2961582 || 1088
|512 || 2961581 || 1088
|512 || 2961581 || 1088
|512 || 2961582 || 1088
|512 || 2961581 || 1088
|512 || 2961582 || 1088
|512 || 2961582 || 1088
|576 || 3273510 || 1088
|576 || 3273509 || 1088
|576 || 3273508 || 1088
|576 || 3273509 || 1088
|576 || 3273509 || 1088
|576 || 3273510 || 1088
|576 || 3273510 || 1088
|576 || 3273510 || 1088
|1024 || 5453563 || 1088
|1024 || 5453562 || 1088
|1024 || 5453562 || 1088
|1024 || 5453563 || 1088
|1024 || 5453562 || 1088
|1024 || 5453563 || 1088
|1024 || 5453563 || 1088
|1024 || 5453563 || 1088
|1536 || 7945720 || 1088
|1536 || 7945720 || 1088
|1536 || 7945721 || 1088
|1536 || 7945720 || 1088
|1536 || 7945721 || 1088
|1536 || 7945721 || 1088
|1536 || 7945720 || 1088
|1536 || 7945721 || 1088
|2048 || 10437121 || 1088
|2048 || 10437122 || 1088
|2048 || 10437121 || 1088
|2048 || 10437122 || 1088
|2048 || 10437122 || 1088
|2048 || 10437122 || 1088
|2048 || 10437122 || 1088
|2048 || 10437122 || 1088
