| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14503826 || 976
|0 || 47273 || 976
|0 || 47250 || 976
|0 || 47306 || 976
|0 || 47228 || 976
|0 || 47228 || 976
|0 || 47295 || 976
|0 || 47250 || 976
|1 || 47902 || 976
|1 || 48015 || 976
|1 || 47070 || 976
|1 || 47779 || 976
|1 || 47363 || 976
|1 || 48319 || 976
|1 || 48071 || 976
|1 || 47914 || 976
|2 || 48229 || 976
|2 || 48195 || 976
|2 || 47723 || 976
|2 || 47363 || 976
|2 || 47644 || 976
|2 || 48476 || 976
|2 || 47498 || 976
|2 || 47655 || 976
|4 || 47655 || 976
|4 || 48319 || 976
|4 || 48319 || 976
|4 || 48386 || 976
|4 || 48015 || 976
|4 || 48454 || 976
|4 || 47498 || 976
|4 || 48184 || 976
|8 || 47610 || 976
|8 || 70616 || 976
|8 || 48611 || 976
|8 || 49084 || 976
|8 || 48645 || 976
|8 || 48690 || 976
|8 || 48285 || 976
|8 || 48263 || 976
|16 || 49241 || 976
|16 || 49230 || 976
|16 || 48746 || 976
|16 || 49230 || 976
|16 || 49140 || 976
|16 || 49061 || 976
|16 || 48848 || 976
|16 || 49388 || 976
|32 || 50063 || 976
|32 || 49849 || 976
|32 || 50186 || 976
|32 || 50580 || 976
|32 || 49928 || 976
|32 || 49703 || 976
|32 || 50107 || 976
|32 || 49916 || 976
|64 || 51300 || 976
|64 || 50963 || 976
|64 || 50917 || 976
|64 || 51311 || 976
|64 || 51379 || 976
|64 || 51278 || 976
|64 || 51705 || 976
|64 || 51323 || 976
|128 || 54090 || 976
|128 || 53798 || 976
|128 || 53775 || 976
|128 || 53820 || 976
|128 || 53820 || 976
|128 || 53573 || 976
|128 || 53404 || 976
|128 || 54158 || 976
|256 || 75499 || 992
|256 || 107168 || 992
|256 || 75881 || 992
|256 || 76129 || 992
|256 || 76691 || 992
|256 || 75915 || 992
|256 || 75611 || 992
|256 || 76613 || 992
|512 || 114491 || 992
|512 || 115369 || 992
|512 || 115290 || 992
|512 || 147386 || 992
|512 || 114964 || 992
|512 || 115380 || 992
|512 || 114480 || 992
|512 || 115155 || 992
|576 || 132863 || 992
|576 || 132266 || 992
|576 || 132649 || 992
|576 || 132581 || 992
|576 || 132401 || 992
|576 || 164846 || 992
|576 || 132874 || 992
|576 || 132941 || 992
|1024 || 193961 || 992
|1024 || 359111 || 992
|1024 || 193759 || 992
|1024 || 193916 || 992
|1024 || 193860 || 992
|1024 || 194018 || 992
|1024 || 193556 || 992
|1024 || 193522 || 992
|1536 || 282521 || 992
|1536 || 270214 || 992
|1536 || 269820 || 992
|1536 || 270529 || 992
|1536 || 270439 || 992
|1536 || 300926 || 992
|1536 || 302153 || 992
|1536 || 269764 || 992
|2048 || 346005 || 992
|2048 || 379474 || 992
|2048 || 346534 || 992
|2048 || 379924 || 992
|2048 || 345668 || 992
|2048 || 346635 || 992
|2048 || 345870 || 992
|2048 || 379069 || 992
