| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 99334 || 1408
|0 || 49160 || 1408
|0 || 49193 || 1408
|0 || 49127 || 1408
|0 || 49160 || 1408
|0 || 49193 || 1408
|0 || 49277 || 1408
|0 || 49243 || 1408
|1 || 49875 || 1408
|1 || 49908 || 1408
|1 || 49892 || 1408
|1 || 49809 || 1408
|1 || 50025 || 1408
|1 || 49842 || 1408
|1 || 50008 || 1408
|1 || 49642 || 1408
|2 || 49908 || 1408
|2 || 50075 || 1408
|2 || 50091 || 1408
|2 || 49925 || 1408
|2 || 49676 || 1408
|2 || 49858 || 1408
|2 || 49975 || 1408
|2 || 49958 || 1408
|4 || 49975 || 1408
|4 || 49925 || 1408
|4 || 49709 || 1408
|4 || 49991 || 1408
|4 || 49908 || 1408
|4 || 49825 || 1408
|4 || 49991 || 1408
|4 || 50008 || 1408
|8 || 50058 || 1408
|8 || 49742 || 1408
|8 || 50091 || 1408
|8 || 49792 || 1408
|8 || 50008 || 1408
|8 || 49958 || 1408
|8 || 49991 || 1408
|8 || 50041 || 1408
|16 || 50058 || 1408
|16 || 49892 || 1408
|16 || 50108 || 1408
|16 || 50424 || 1408
|16 || 49958 || 1408
|16 || 50108 || 1408
|16 || 50108 || 1408
|16 || 49991 || 1408
|32 || 49842 || 1408
|32 || 50025 || 1408
|32 || 49975 || 1408
|32 || 49958 || 1408
|32 || 49759 || 1408
|32 || 49975 || 1408
|32 || 49842 || 1408
|32 || 49942 || 1408
|64 || 49892 || 1408
|64 || 50158 || 1408
|64 || 50041 || 1408
|64 || 50141 || 1408
|64 || 50158 || 1408
|64 || 50141 || 1408
|64 || 50091 || 1408
|64 || 49991 || 1408
|128 || 74663 || 1428
|128 || 74696 || 1428
|128 || 74680 || 1428
|128 || 74713 || 1428
|128 || 74646 || 1428
|128 || 74646 || 1428
|128 || 74646 || 1428
|128 || 74813 || 1428
|256 || 98071 || 1428
|256 || 97938 || 1428
|256 || 97888 || 1428
|256 || 97971 || 1428
|256 || 97888 || 1428
|256 || 97938 || 1428
|256 || 97805 || 1428
|256 || 97955 || 1428
|512 || 143956 || 1428
|512 || 144022 || 1428
|512 || 143873 || 1428
|512 || 144056 || 1428
|512 || 144006 || 1428
|512 || 162792 || 1428
|512 || 144006 || 1428
|512 || 144122 || 1428
|576 || 144638 || 1428
|576 || 144521 || 1428
|576 || 144737 || 1428
|576 || 144438 || 1428
|576 || 144638 || 1428
|576 || 144654 || 1428
|576 || 163440 || 1428
|576 || 144621 || 1428
|1024 || 235942 || 1428
|1024 || 236158 || 1428
|1024 || 236275 || 1428
|1024 || 236075 || 1428
|1024 || 236191 || 1428
|1024 || 236258 || 1428
|1024 || 236175 || 1428
|1024 || 236042 || 1428
|1536 || 328045 || 1428
|1536 || 328194 || 1428
|1536 || 328211 || 1428
|1536 || 328211 || 1428
|1536 || 328227 || 1428
|1536 || 328144 || 1428
|1536 || 328178 || 1428
|1536 || 328360 || 1428
|2048 || 420081 || 1428
|2048 || 420247 || 1428
|2048 || 420064 || 1428
|2048 || 419914 || 1428
|2048 || 420064 || 1428
|2048 || 438701 || 1428
|2048 || 439033 || 1428
|2048 || 420197 || 1428
