| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63624 || 732
|0 || 57489 || 732
|0 || 60050 || 732
|0 || 58138 || 732
|0 || 58686 || 732
|0 || 57572 || 732
|0 || 58437 || 732
|0 || 59318 || 732
|1 || 60016 || 732
|1 || 57423 || 732
|1 || 58487 || 732
|1 || 58271 || 732
|1 || 58370 || 732
|1 || 57872 || 732
|1 || 58853 || 732
|1 || 58088 || 732
|2 || 58836 || 732
|2 || 58204 || 732
|2 || 58670 || 732
|2 || 58354 || 732
|2 || 57855 || 732
|2 || 59335 || 732
|2 || 57905 || 732
|2 || 58620 || 732
|4 || 58587 || 732
|4 || 57539 || 732
|4 || 58254 || 732
|4 || 58337 || 732
|4 || 58088 || 732
|4 || 57556 || 732
|4 || 58470 || 732
|4 || 57622 || 732
|8 || 60598 || 732
|8 || 57672 || 732
|8 || 58138 || 732
|8 || 58104 || 732
|8 || 58670 || 732
|8 || 76010 || 732
|8 || 58720 || 732
|8 || 59734 || 732
|16 || 59019 || 732
|16 || 58786 || 732
|16 || 58836 || 732
|16 || 58221 || 732
|16 || 57539 || 732
|16 || 59950 || 732
|16 || 58038 || 732
|16 || 58786 || 732
|32 || 59667 || 732
|32 || 57822 || 732
|32 || 58819 || 732
|32 || 58188 || 732
|32 || 58254 || 732
|32 || 57888 || 732
|32 || 58104 || 732
|32 || 58620 || 732
|64 || 59850 || 732
|64 || 58720 || 732
|64 || 57855 || 732
|64 || 58969 || 732
|64 || 57988 || 732
|64 || 58986 || 732
|64 || 58553 || 732
|64 || 58786 || 732
|128 || 59252 || 732
|128 || 59168 || 732
|128 || 59651 || 732
|128 || 58803 || 732
|128 || 76841 || 732
|128 || 59534 || 732
|128 || 60399 || 732
|128 || 58487 || 732
|256 || 100997 || 732
|256 || 99434 || 732
|256 || 100764 || 732
|256 || 100748 || 732
|256 || 100216 || 732
|256 || 99684 || 732
|256 || 100748 || 732
|256 || 100382 || 732
|512 || 141130 || 732
|512 || 140914 || 732
|512 || 141146 || 732
|512 || 140664 || 732
|512 || 141861 || 732
|512 || 140564 || 732
|512 || 141113 || 732
|512 || 141213 || 732
|576 || 181279 || 732
|576 || 181146 || 732
|576 || 180996 || 732
|576 || 180597 || 732
|576 || 181262 || 732
|576 || 181013 || 732
|576 || 181495 || 732
|576 || 180365 || 732
|1024 || 281145 || 732
|1024 || 259865 || 732
|1024 || 262343 || 732
|1024 || 261993 || 732
|1024 || 261578 || 732
|1024 || 261860 || 732
|1024 || 281411 || 732
|1024 || 262043 || 732
|1536 || 402292 || 732
|1536 || 382109 || 732
|1536 || 402408 || 732
|1536 || 382209 || 732
|1536 || 382508 || 732
|1536 || 381893 || 732
|1536 || 382392 || 732
|1536 || 381893 || 732
|2048 || 462541 || 732
|2048 || 462790 || 732
|2048 || 462890 || 732
|2048 || 462541 || 732
|2048 || 463123 || 732
|2048 || 462591 || 732
|2048 || 462607 || 732
|2048 || 462740 || 732
