| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 648034 || 832
|0 || 321233 || 832
|0 || 321694 || 832
|0 || 321154 || 832
|0 || 333709 || 832
|0 || 333900 || 832
|0 || 319005 || 832
|0 || 321041 || 832
|1 || 470273 || 832
|1 || 469958 || 832
|1 || 469721 || 832
|1 || 481849 || 831
|1 || 467775 || 832
|1 || 469958 || 832
|1 || 467606 || 832
|1 || 468236 || 832
|2 || 470318 || 832
|2 || 467483 || 832
|2 || 490072 || 832
|2 || 470374 || 832
|2 || 482940 || 832
|2 || 480533 || 832
|2 || 482378 || 832
|2 || 467741 || 832
|4 || 470633 || 832
|4 || 467595 || 832
|4 || 467663 || 832
|4 || 469699 || 832
|4 || 467888 || 832
|4 || 467910 || 832
|4 || 482783 || 832
|4 || 468067 || 832
|8 || 484999 || 832
|8 || 485055 || 832
|8 || 467944 || 832
|8 || 484931 || 832
|8 || 469699 || 832
|8 || 482164 || 832
|8 || 469766 || 832
|8 || 467460 || 832
|16 || 470318 || 832
|16 || 468473 || 832
|16 || 468360 || 832
|16 || 468124 || 832
|16 || 470295 || 832
|16 || 486304 || 832
|16 || 468416 || 832
|16 || 468011 || 832
|32 || 470475 || 832
|32 || 482648 || 832
|32 || 482614 || 832
|32 || 470430 || 832
|32 || 468338 || 832
|32 || 470115 || 832
|32 || 467584 || 832
|32 || 470936 || 832
|64 || 485291 || 832
|64 || 485325 || 832
|64 || 468248 || 832
|64 || 483874 || 832
|64 || 468158 || 832
|64 || 470160 || 832
|64 || 470261 || 832
|64 || 468540 || 832
|128 || 469823 || 864
|128 || 466897 || 864
|128 || 467156 || 864
|128 || 466931 || 864
|128 || 469395 || 864
|128 || 484346 || 864
|128 || 469463 || 864
|128 || 467123 || 864
|256 || 617659 || 864
|256 || 627716 || 864
|256 || 618053 || 864
|256 || 630416 || 864
|256 || 615870 || 864
|256 || 618188 || 864
|256 || 617310 || 864
|256 || 615848 || 864
|512 || 913545 || 864
|512 || 912420 || 864
|512 || 913849 || 864
|512 || 914535 || 864
|512 || 929081 || 864
|512 || 911711 || 864
|512 || 912499 || 864
|512 || 930004 || 864
|576 || 1077941 || 864
|576 || 1076299 || 864
|576 || 1078223 || 864
|576 || 1075500 || 864
|576 || 1076378 || 864
|576 || 1064239 || 864
|576 || 1061258 || 864
|576 || 1063373 || 864
|1024 || 1521754 || 864
|1024 || 1523228 || 864
|1024 || 1521461 || 864
|1024 || 1521574 || 864
|1024 || 1521158 || 864
|1024 || 1521720 || 864
|1024 || 1521866 || 864
|1024 || 1519538 || 864
|1536 || 2116519 || 864
|1536 || 2111704 || 864
|1536 || 2114584 || 864
|1536 || 2116238 || 864
|1536 || 2112919 || 864
|1536 || 2113965 || 864
|1536 || 2115956 || 864
|1536 || 2113515 || 864
|2048 || 2724784 || 864
|2048 || 2707043 || 864
|2048 || 2703769 || 864
|2048 || 2702959 || 864
|2048 || 2706626 || 864
|2048 || 2726730 || 864
|2048 || 2708561 || 864
|2048 || 2716819 || 864
