| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 85669 || 2516
|0 || 32685 || 2400
|0 || 32751 || 2400
|0 || 32735 || 2400
|0 || 32701 || 2400
|0 || 33001 || 2400
|0 || 32801 || 2400
|0 || 32884 || 2400
|1 || 33034 || 2400
|1 || 33117 || 2400
|1 || 32751 || 2400
|1 || 32868 || 2400
|1 || 32984 || 2400
|1 || 32951 || 2400
|1 || 32768 || 2400
|1 || 32652 || 2400
|2 || 33034 || 2400
|2 || 32701 || 2400
|2 || 32967 || 2400
|2 || 32751 || 2400
|2 || 32602 || 2400
|2 || 33416 || 2400
|2 || 32751 || 2400
|2 || 32585 || 2400
|4 || 33333 || 2400
|4 || 32652 || 2400
|4 || 33001 || 2400
|4 || 32818 || 2400
|4 || 32568 || 2400
|4 || 32967 || 2400
|4 || 32618 || 2400
|4 || 32502 || 2400
|8 || 33117 || 2400
|8 || 32751 || 2400
|8 || 33250 || 2400
|8 || 32668 || 2400
|8 || 32884 || 2400
|8 || 32768 || 2400
|8 || 32668 || 2400
|8 || 32535 || 2400
|16 || 33051 || 2408
|16 || 32552 || 2408
|16 || 32834 || 2408
|16 || 32768 || 2408
|16 || 32918 || 2408
|16 || 32635 || 2408
|16 || 33034 || 2408
|16 || 32585 || 2408
|32 || 33200 || 2408
|32 || 32552 || 2408
|32 || 33084 || 2408
|32 || 32718 || 2408
|32 || 32801 || 2408
|32 || 32319 || 2408
|32 || 32668 || 2408
|32 || 32851 || 2408
|64 || 65669 || 2408
|64 || 44206 || 2408
|64 || 44505 || 2408
|64 || 43923 || 2408
|64 || 44256 || 2408
|64 || 44439 || 2408
|64 || 44339 || 2408
|64 || 44006 || 2408
|128 || 46600 || 2408
|128 || 46001 || 2408
|128 || 46517 || 2408
|128 || 46267 || 2408
|128 || 46301 || 2408
|128 || 46284 || 2408
|128 || 46550 || 2408
|128 || 46550 || 2408
|256 || 50756 || 2408
|256 || 50041 || 2408
|256 || 50424 || 2408
|256 || 50224 || 2408
|256 || 50457 || 2408
|256 || 50191 || 2408
|256 || 50557 || 2408
|256 || 50673 || 2408
|512 || 59268 || 2408
|512 || 58138 || 2408
|512 || 59102 || 2408
|512 || 58121 || 2408
|512 || 58487 || 2408
|512 || 58520 || 2408
|512 || 58404 || 2408
|512 || 57838 || 2408
|576 || 61064 || 2408
|576 || 79368 || 2408
|576 || 60266 || 2408
|576 || 60764 || 2408
|576 || 60282 || 2408
|576 || 60548 || 2408
|576 || 60099 || 2408
|576 || 60266 || 2408
|1024 || 74497 || 2408
|1024 || 74896 || 2408
|1024 || 74048 || 2408
|1024 || 73882 || 2408
|1024 || 74231 || 2408
|1024 || 74114 || 2408
|1024 || 74231 || 2408
|1024 || 74364 || 2408
|1536 || 90058 || 2408
|1536 || 89792 || 2408
|1536 || 89991 || 2408
|1536 || 90274 || 2408
|1536 || 90357 || 2408
|1536 || 90374 || 2408
|1536 || 90423 || 2408
|1536 || 90257 || 2408
|2048 || 105835 || 2408
|2048 || 105552 || 2408
|2048 || 105868 || 2408
|2048 || 105286 || 2408
|2048 || 105403 || 2408
|2048 || 105735 || 2408
|2048 || 105403 || 2408
|2048 || 105918 || 2408
