| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 137389 || 1720
|0 || 55045 || 1720
|0 || 55727 || 1720
|0 || 55162 || 1720
|0 || 55744 || 1720
|0 || 55544 || 1720
|0 || 55511 || 1720
|0 || 75760 || 1720
|1 || 70324 || 1720
|1 || 69326 || 1720
|1 || 69243 || 1720
|1 || 69243 || 1720
|1 || 69858 || 1720
|1 || 69542 || 1720
|1 || 70058 || 1720
|1 || 69310 || 1720
|2 || 70490 || 1720
|2 || 68778 || 1720
|2 || 70640 || 1720
|2 || 69326 || 1720
|2 || 69792 || 1720
|2 || 69775 || 1720
|2 || 69376 || 1720
|2 || 69941 || 1720
|4 || 70390 || 1720
|4 || 69576 || 1720
|4 || 70424 || 1720
|4 || 68927 || 1720
|4 || 70174 || 1720
|4 || 69243 || 1720
|4 || 70424 || 1720
|4 || 69559 || 1720
|8 || 70673 || 1720
|8 || 69343 || 1720
|8 || 70191 || 1720
|8 || 69526 || 1720
|8 || 91155 || 1720
|8 || 69177 || 1720
|8 || 69409 || 1720
|8 || 70008 || 1720
|16 || 70141 || 1720
|16 || 69077 || 1720
|16 || 70074 || 1720
|16 || 69509 || 1720
|16 || 70257 || 1720
|16 || 69542 || 1720
|16 || 69958 || 1720
|16 || 69775 || 1720
|32 || 70989 || 1720
|32 || 69675 || 1720
|32 || 70324 || 1720
|32 || 69709 || 1720
|32 || 69626 || 1720
|32 || 70540 || 1720
|32 || 69143 || 1720
|32 || 70241 || 1720
|64 || 70739 || 1720
|64 || 68844 || 1720
|64 || 70424 || 1720
|64 || 69842 || 1720
|64 || 69991 || 1720
|64 || 69409 || 1720
|64 || 69808 || 1720
|64 || 70340 || 1720
|128 || 85220 || 1720
|128 || 83591 || 1720
|128 || 84438 || 1720
|128 || 84389 || 1720
|128 || 105885 || 1720
|128 || 83391 || 1720
|128 || 84089 || 1720
|128 || 84488 || 1720
|256 || 113183 || 1720
|256 || 111969 || 1720
|256 || 112186 || 1720
|256 || 112285 || 1720
|256 || 112817 || 1720
|256 || 112568 || 1720
|256 || 112501 || 1720
|256 || 112385 || 1720
|512 || 167879 || 1720
|512 || 167696 || 1720
|512 || 167879 || 1720
|512 || 168361 || 1720
|512 || 168378 || 1720
|512 || 167547 || 1720
|512 || 167896 || 1720
|512 || 167663 || 1720
|576 || 182027 || 1720
|576 || 182160 || 1720
|576 || 182044 || 1720
|576 || 182060 || 1720
|576 || 181728 || 1720
|576 || 182177 || 1720
|576 || 181778 || 1720
|576 || 181844 || 1720
|1024 || 279649 || 1720
|1024 || 279350 || 1720
|1024 || 278918 || 1720
|1024 || 279267 || 1719
|1024 || 279317 || 1720
|1024 || 279184 || 1720
|1024 || 279101 || 1720
|1024 || 279167 || 1720
|1536 || 390405 || 1720
|1536 || 390205 || 1720
|1536 || 389757 || 1720
|1536 || 389806 || 1720
|1536 || 413497 || 1720
|1536 || 389823 || 1720
|1536 || 389374 || 1720
|1536 || 389890 || 1720
|2048 || 501576 || 1720
|2048 || 500329 || 1720
|2048 || 500496 || 1720
|2048 || 500413 || 1720
|2048 || 500728 || 1720
|2048 || 500529 || 1720
|2048 || 500429 || 1720
|2048 || 500562 || 1720
