| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 81753 || 496
|0 || 403423 || 496
|0 || 53769 || 496
|0 || 403237 || 496
|0 || 53716 || 496
|0 || 126670 || 496
|0 || 53914 || 496
|0 || 325301 || 496
|1 || 54352 || 496
|1 || 54299 || 496
|1 || 54391 || 496
|1 || 54153 || 496
|1 || 411943 || 496
|1 || 54166 || 496
|1 || 54179 || 496
|1 || 326109 || 496
|2 || 54378 || 496
|2 || 327129 || 496
|2 || 54683 || 496
|2 || 328070 || 496
|2 || 54391 || 496
|2 || 54537 || 496
|2 || 54484 || 496
|2 || 54365 || 496
|4 || 343692 || 496
|4 || 56114 || 496
|4 || 55743 || 496
|4 || 369794 || 496
|4 || 55769 || 496
|4 || 55425 || 496
|4 || 55743 || 496
|4 || 55412 || 496
|8 || 56988 || 496
|8 || 335980 || 496
|8 || 57545 || 496
|8 || 323711 || 496
|8 || 57068 || 496
|8 || 57465 || 496
|8 || 57452 || 496
|8 || 57107 || 496
|16 || 279151 || 496
|16 || 60102 || 496
|16 || 420436 || 496
|16 || 60195 || 496
|16 || 60208 || 496
|16 || 386980 || 496
|16 || 60407 || 496
|16 || 60380 || 496
|32 || 65548 || 496
|32 || 66184 || 496
|32 || 342619 || 496
|32 || 65800 || 496
|32 || 65839 || 496
|32 || 64316 || 496
|32 || 64832 || 496
|32 || 263490 || 495
|64 || 76214 || 496
|64 || 75565 || 496
|64 || 76386 || 496
|64 || 75287 || 496
|64 || 74849 || 496
|64 || 75260 || 496
|64 || 75326 || 496
|64 || 76320 || 496
|128 || 92286 || 496
|128 || 92949 || 496
|128 || 91200 || 496
|128 || 91955 || 496
|128 || 90736 || 496
|128 || 91783 || 496
|128 || 92737 || 496
|128 || 92233 || 496
|256 || 121661 || 496
|256 || 121661 || 496
|256 || 121516 || 496
|256 || 121502 || 496
|256 || 121476 || 496
|256 || 121781 || 496
|256 || 121675 || 496
|256 || 121344 || 496
|512 || 177577 || 496
|512 || 178001 || 496
|512 || 177775 || 496
|512 || 178146 || 496
|512 || 177683 || 496
|512 || 177974 || 496
|512 || 177643 || 496
|512 || 178226 || 496
|576 || 191622 || 496
|576 || 191714 || 496
|576 || 192403 || 496
|576 || 191794 || 496
|576 || 192032 || 496
|576 || 191834 || 496
|576 || 191701 || 496
|576 || 191820 || 496
|1024 || 288585 || 496
|1024 || 289486 || 496
|1024 || 289539 || 496
|1024 || 289831 || 496
|1024 || 289460 || 496
|1024 || 289234 || 496
|1024 || 289287 || 496
|1024 || 289460 || 496
|1536 || 400654 || 496
|1536 || 400813 || 496
|1536 || 400866 || 496
|1536 || 400958 || 496
|1536 || 400958 || 496
|1536 || 400680 || 496
|1536 || 401263 || 496
|1536 || 767414 || 496
|2048 || 512894 || 496
|2048 || 801585 || 496
|2048 || 984435 || 496
|2048 || 536532 || 496
|2048 || 512444 || 496
|2048 || 512033 || 496
|2048 || 860323 || 496
|2048 || 544721 || 496
